Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
12d6a562259e3653c706a992f5fc25b28a3a1763c9b0fef62df343a0cdc4ccd1,2019-07,Cleveland Police,Cleveland Police,-1.20385,54.535543,On or near South Drive,E01012064,Middlesbrough 020C,Burglary,Investigation complete; no suspect identified,
2d16cd25e59765d04d473223c9a4f30d26a40df0d51f8004b01fa9d9d8062e4f,2019-07,Cleveland Police,Cleveland Police,-1.209302,54.544539,On or near Sports/Recreation Area,E01012064,Middlesbrough 020C,Burglary,Investigation complete; no suspect identified,
3f6b3e6880f63a1b9039305730618bb1a299b0c4a2593697d676364a545b6302,2019-07,Cleveland Police,Cleveland Police,-1.178674,54.530162,On or near Hastings Close,E01012073,Middlesbrough 020E,Burglary,Investigation complete; no suspect identified,
a4d71fe8bfde60233f63c2ea9dc80e63acb4cef9815ce38be6666acc5b8efade,2019-07,Cleveland Police,Cleveland Police,-1.177751,54.531495,On or near High Gill Road,E01032593,Middlesbrough 020F,Burglary,Investigation complete; no suspect identified,
26ed00439cb7eabb8f985fefd01d5312c7afa3be6c1edc8c8b6adfaccdb3fe4f,2019-07,Cleveland Police,Cleveland Police,-1.176694,54.530274,On or near The Rise,E01032593,Middlesbrough 020F,Burglary,Investigation complete; no suspect identified,
ac2a9d085fb79af315d53d733ddb6c010a573d908ea96c1e0a468d7f858b04f1,2019-07,Cleveland Police,Cleveland Police,-1.173307,54.524284,On or near Guisborough Road,E01032593,Middlesbrough 020F,Burglary,Investigation complete; no suspect identified,
bb33203bc8bab16e1537fcc229cfad05070e965f4677f352b2fe4f67cb636e37,2019-07,Cleveland Police,Cleveland Police,-1.069216,54.617327,On or near Westbourne Grove,E01012100,Redcar and Cleveland 001A,Burglary,Investigation complete; no suspect identified,
b9f635507f4f52fef9b7e7726489904153375d788d9cd7a967c88ccf97f9484b,2019-07,Cleveland Police,Cleveland Police,-1.06474,54.618712,On or near Bath Street,E01012100,Redcar and Cleveland 001A,Burglary,Investigation complete; no suspect identified,
7b1a1e4a518aae255ced057ce823cf1b82da6e3803e24179d3f973b30d1c441d,2019-07,Cleveland Police,Cleveland Police,-1.070769,54.617159,On or near Parking Area,E01012100,Redcar and Cleveland 001A,Burglary,Investigation complete; no suspect identified,
ec0399458fa63e34624ac59ab99a550ef120db9d0014e2e54e42a05804d878f8,2019-07,Cleveland Police,Cleveland Police,-1.067351,54.618301,On or near Supermarket,E01012100,Redcar and Cleveland 001A,Burglary,Investigation complete; no suspect identified,
bf8e68d765b13a29518f41a22ae1648375a4b60b027e0eb650058edde6257ca4,2019-07,Cleveland Police,Cleveland Police,-1.085031,54.617187,On or near Bridge Road,E01012101,Redcar and Cleveland 001B,Burglary,Investigation complete; no suspect identified,
8e30590d8e0241f07bfe4cae9e238ae7fdc8e4e8164e3d7ee2396333e74a764e,2019-07,Cleveland Police,Cleveland Police,-1.072376,54.616641,On or near Parking Area,E01012101,Redcar and Cleveland 001B,Burglary,Investigation complete; no suspect identified,
db85cba906ddefaae5d14f33516e28eabc9aeb204a4d66c3d40d53aa7be99575,2019-07,Cleveland Police,Cleveland Police,-1.064643,54.614865,On or near Scott Street,E01012102,Redcar and Cleveland 001C,Burglary,Unable to prosecute suspect,
8004ddfd29b70ae2d09a61b4f10f3afd6688cf2e81fceaee4b80f591464a6d97,2019-07,Cleveland Police,Cleveland Police,-1.064166,54.617423,On or near Lord Street,E01012102,Redcar and Cleveland 001C,Burglary,Investigation complete; no suspect identified,
5a3e48f269ba13a6f53b0d536378163dc5635c53ffb7977c00f3923bee167b2f,2019-07,Cleveland Police,Cleveland Police,-1.058528,54.616112,On or near William Street,E01012184,Redcar and Cleveland 001D,Burglary,Investigation complete; no suspect identified,
817e665bc23d987ed5d57eaba44133d94bfb02d317d8f421993351ba2568d09e,2019-07,Cleveland Police,Cleveland Police,-1.056861,54.615227,On or near Maple Square,E01012184,Redcar and Cleveland 001D,Burglary,Investigation complete; no suspect identified,
be393b66308ccc22d1080369cbfbb8f2e56ba98bcabc25065d891c5fd8a2a0d0,2019-07,Cleveland Police,Cleveland Police,-1.05878,54.614595,On or near Gosforth Avenue,E01012184,Redcar and Cleveland 001D,Burglary,Investigation complete; no suspect identified,
d8801343898f9d6e534ce427b5711cf6f2e6a70aee22a66869ad3b961b3e2425,2019-07,Cleveland Police,Cleveland Police,-1.074705,54.610907,On or near Sports/Recreation Area,E01012142,Redcar and Cleveland 002B,Burglary,Investigation complete; no suspect identified,
2e53ff7876730a030ff83ecfd70e722b94239e232c2a215fb4135858f73e3a6e,2019-07,Cleveland Police,Cleveland Police,-1.069724,54.604587,On or near Penrith Close,E01012142,Redcar and Cleveland 002B,Burglary,Investigation complete; no suspect identified,
0bd1329c6c304fdf7b8cb3454000fd59900acbd93ce14b5c69f7425115b2ca6a,2019-07,Cleveland Police,Cleveland Police,-1.084816,54.608135,On or near Sandsend Road,E01012106,Redcar and Cleveland 003C,Burglary,Investigation complete; no suspect identified,
117f9c7ca182b6a35801751baadfaa5511e14aa0ecd98c545e9b0b78e96ef286,2019-07,Cleveland Police,Cleveland Police,-1.09452,54.607597,On or near Fawcus Court,E01012107,Redcar and Cleveland 003D,Burglary,Investigation complete; no suspect identified,
5e956af801b86ef769fa74eb2c9660de9e6cecc3b4dcf88bcf9eef3971b1429f,2019-07,Cleveland Police,Cleveland Police,-1.045897,54.598012,On or near Hythe Close,E01012177,Redcar and Cleveland 004B,Burglary,Investigation complete; no suspect identified,
8bc416ae169c8e0267fab46192c89ffa5f000210cd745c3827ff618dcadc4a18,2019-07,Cleveland Police,Cleveland Police,-1.058388,54.609433,On or near Victoria Avenue,E01012178,Redcar and Cleveland 004C,Burglary,Investigation complete; no suspect identified,
a3ac7e627c12c79134551b5b95ec9270347e20fb0ba0555467d581577e66ba32,2019-07,Cleveland Police,Cleveland Police,-1.063601,54.612341,On or near Stable Mews,E01012178,Redcar and Cleveland 004C,Burglary,Investigation complete; no suspect identified,
5d2fc1e72f6080ba9cbe055af6648a24933150b1a64ea78441ff0c958620f35b,2019-07,Cleveland Police,Cleveland Police,-1.053946,54.596008,On or near Trevarrian Drive,E01012180,Redcar and Cleveland 004E,Burglary,Investigation complete; no suspect identified,
d2f911f5e42c6a1adf1db9fb44038a2f486a573ffdd0fcaad3588815e74f4ea6,2019-07,Cleveland Police,Cleveland Police,-1.048408,54.599209,On or near Coquet Close,E01012180,Redcar and Cleveland 004E,Burglary,Investigation complete; no suspect identified,
efe8b95896396297209d3391c31fddfa8ee8ac7aae2feb8ca313dbff206aee1d,2019-07,Cleveland Police,Cleveland Police,-1.043016,54.606023,On or near Whitby Crescent,E01012186,Redcar and Cleveland 004G,Burglary,Investigation complete; no suspect identified,
d8851fafbc7c0b432cfc641753f15966481d763169aa9fa4911ff10400b84e6b,2019-07,Cleveland Police,Cleveland Police,-1.067527,54.597749,On or near Greystoke Grove,E01012127,Redcar and Cleveland 005A,Burglary,Investigation complete; no suspect identified,
a93d5c52a45e2d7c7150197af25532373dbd98fec758a83b05f5b79525032fd4,2019-07,Cleveland Police,Cleveland Police,-1.037338,54.583546,On or near Gurney Street,E01012138,Redcar and Cleveland 006A,Burglary,Unable to prosecute suspect,
30dd27fdd88aa7c00d1d7e3e4911661742c0b75a29efe908857741c65569b4fe,2019-07,Cleveland Police,Cleveland Police,-1.036424,54.580313,On or near Beacon Drive,E01012140,Redcar and Cleveland 006C,Burglary,Investigation complete; no suspect identified,
a8b89fb57530462fcb7c9692eb4e808a2031216777a982cadd1ed7cea661d312,2019-07,Cleveland Police,Cleveland Police,-0.990811,54.580382,On or near Gunnergate Close,E01012158,Redcar and Cleveland 007A,Burglary,Investigation complete; no suspect identified,
9f1b72196fcf75022e0036b473cd401b74c0c01c54393ed0a780d4e8371eb6bb,2019-07,Cleveland Police,Cleveland Police,-0.974086,54.585948,On or near Marine Parade,E01012159,Redcar and Cleveland 007B,Burglary,Investigation complete; no suspect identified,
1bb605d5cdf84bcd91eb0cc2ac7bcde2189ca1c9dcc383501bafa5bd6a3e5b5d,2019-07,Cleveland Police,Cleveland Police,-0.987745,54.58236,On or near Marshall Close,E01012160,Redcar and Cleveland 007C,Burglary,Court result unavailable,
e7e4610e2e156d5a44bc87a0ecadb1212a89ec1a36aa324c08942d2e0434caad,2019-07,Cleveland Police,Cleveland Police,-0.971448,54.581935,On or near Glenside,E01012161,Redcar and Cleveland 007D,Burglary,Unable to prosecute suspect,
7c29c630d05ab62959154e3f54f173866bc6a728e54898f106c3d3a522de5ae8,2019-07,Cleveland Police,Cleveland Police,-1.143209,54.567842,On or near Martindale Road,E01012113,Redcar and Cleveland 009A,Burglary,Unable to prosecute suspect,
3b2d7bd4a783ab7f03c5dbb4744554061b72fabcf977a6ac4cb281dd59f56e0f,2019-07,Cleveland Police,Cleveland Police,-1.139424,54.569127,On or near Rydal Avenue,E01012113,Redcar and Cleveland 009A,Burglary,Investigation complete; no suspect identified,
8fed7ee6fd19867ae7955c1573c196b9422bb109a46ad00a7f74fef1fc99c139,2019-07,Cleveland Police,Cleveland Police,-1.144363,54.567418,On or near Clynes Road,E01012113,Redcar and Cleveland 009A,Burglary,Unable to prosecute suspect,
cfbb48e96e1c4ed25c9cca1ddfcc7eb3127e94191557d45a0828c48fc51bd47f,2019-07,Cleveland Police,Cleveland Police,-1.153231,54.57831,On or near St Nicholas Court,E01012114,Redcar and Cleveland 009B,Burglary,Court result unavailable,
683003725a59c59aefb47ecfe0829136d5bcda79ae150d278a1de944971219de,2019-07,Cleveland Police,Cleveland Police,-1.148467,54.570117,On or near Cheddar Close,E01033471,Redcar and Cleveland 009F,Burglary,Unable to prosecute suspect,
3ecb75cebb1fc80d45a2b8314e97bb32f6f998c0ac06b79678c91d52c2af6d08,2019-07,Cleveland Police,Cleveland Police,-1.144592,54.569757,On or near Griffiths Road,E01033471,Redcar and Cleveland 009F,Burglary,Investigation complete; no suspect identified,
362711e0227e9a881de8b796976ff6eabb51d456fe1254236791cad164977328,2019-07,Cleveland Police,Cleveland Police,-1.151355,54.580778,On or near Pochin Road,E01033471,Redcar and Cleveland 009F,Burglary,Investigation complete; no suspect identified,
e9af75d86aa2f4d62a8947dbd8e4d16e7a4e3d4125d74febfaf5745cd6fc21bc,2019-07,Cleveland Police,Cleveland Police,-1.151355,54.580778,On or near Pochin Road,E01033471,Redcar and Cleveland 009F,Burglary,Investigation complete; no suspect identified,
3858321bcda12dec2aa268853ea43836537149db3616a2d1a7a281edacee9132,2019-07,Cleveland Police,Cleveland Police,-0.929541,54.562123,On or near Kilton Thorpe Lane,E01012098,Redcar and Cleveland 010C,Burglary,Investigation complete; no suspect identified,
da2fdb26b25316071f4ad7bd18fb6450d1f3724abb880ae8eec8136588382d47,2019-07,Cleveland Police,Cleveland Police,-0.939312,54.567,On or near Supermarket,E01012099,Redcar and Cleveland 010D,Burglary,Investigation complete; no suspect identified,
a9e5cc10f4c31ea07c44895f3a164b7ce54cecbcf0a3e1c32dcc079a118a9dc3,2019-07,Cleveland Police,Cleveland Police,-1.136573,54.567129,On or near Ellerby Road,E01012108,Redcar and Cleveland 011A,Burglary,Investigation complete; no suspect identified,
45312b7e94f96abf4dfb93c0e64b3962db0d4941e746f0be87a7a84d5c32e6a3,2019-07,Cleveland Police,Cleveland Police,-1.116019,54.570675,On or near North Row,E01012109,Redcar and Cleveland 011B,Burglary,Unable to prosecute suspect,
fbbac7316c2560494265b7b41daf7a65b1faa38edf497073c8cf637b12f4db4a,2019-07,Cleveland Police,Cleveland Police,-1.113784,54.57171,On or near Pasture Lane,E01012109,Redcar and Cleveland 011B,Burglary,Unable to prosecute suspect,
04ef646d67127ddcb972678b9535fc71d0afdf6cc42ed93950e73247980e4b54,2019-07,Cleveland Police,Cleveland Police,-1.14171,54.558961,On or near Gladstone Street,E01012110,Redcar and Cleveland 011C,Burglary,Investigation complete; no suspect identified,
6b5a98af122806901ff54211cb3120c4a62c46b7db8689be433ec1f88441009f,2019-07,Cleveland Police,Cleveland Police,-1.138306,54.560518,On or near California Road,E01012110,Redcar and Cleveland 011C,Burglary,Investigation complete; no suspect identified,
9405a584de8a1875062588b523a1ef30e43bd42f6f2b1671319702012b0ad4a6,2019-07,Cleveland Police,Cleveland Police,-1.141962,54.556536,On or near Newton Close,E01012111,Redcar and Cleveland 011D,Burglary,Investigation complete; no suspect identified,
08895a5054f07c32ce7bd1d60c925abfc07b2ec20aad9896e471008df12195c1,2019-07,Cleveland Police,Cleveland Police,-1.140932,54.560645,On or near Petrol Station,E01012171,Redcar and Cleveland 011E,Burglary,Investigation complete; no suspect identified,
ef5713ab3c396a59573fc28d4f691f70ba30d9bbbe015d97e6fd2e39998b4f82,2019-07,Cleveland Police,Cleveland Police,-1.142332,54.560268,On or near Parking Area,E01012171,Redcar and Cleveland 011E,Burglary,Unable to prosecute suspect,
c9b24c4262b82c2aaa7cf97ed468c3062f36a75dff320dc0ad0072b09ba4054a,2019-07,Cleveland Police,Cleveland Police,-1.15194,54.562259,On or near Church Lane,E01012172,Redcar and Cleveland 011F,Burglary,Investigation complete; no suspect identified,
dbcd3481cf71c770bf87a650674a812995850e3bda764ecfd0dc2200a2414226,2019-07,Cleveland Police,Cleveland Police,-1.15194,54.562259,On or near Church Lane,E01012172,Redcar and Cleveland 011F,Burglary,Court result unavailable,
871416054969b896f13fae972b5094e9167ae45dd51b1af0aa6b3e615cee83fb,2019-07,Cleveland Police,Cleveland Police,-1.15194,54.562259,On or near Church Lane,E01012172,Redcar and Cleveland 011F,Burglary,Court result unavailable,
dfabc553711895523026e1ebe89d71ed518d98b70271fee066f5ed9ba2a0bc1e,2019-07,Cleveland Police,Cleveland Police,-0.971611,54.56132,On or near Whitby Close,E01012165,Redcar and Cleveland 012D,Burglary,Investigation complete; no suspect identified,
ff6bb44881a0ebfb83237f0cb2c3a599c7c83e93d12f502f603a25d0e0db65e0,2019-07,Cleveland Police,Cleveland Police,-0.981634,54.563732,On or near Wensleydale,E01012165,Redcar and Cleveland 012D,Burglary,Court result unavailable,
ca2a58de6f9bf79964dd613fb517eaa1e069e0e589b2080852a8474e0aacdbc2,2019-07,Cleveland Police,Cleveland Police,-0.964933,54.561191,On or near Fountains Court,E01012165,Redcar and Cleveland 012D,Burglary,Unable to prosecute suspect,
0ad523f22d629e3dc2c573036f4647d2c9e2c713eef5ab8c68cf85d4382e73a0,2019-07,Cleveland Police,Cleveland Police,-0.893669,54.557298,On or near Queens Road,E01033473,Redcar and Cleveland 013E,Burglary,Investigation complete; no suspect identified,
dda19dff5d24f90426e18a58af451ab9c0309e6bc356c64d75408c3d7bcff94c,2019-07,Cleveland Police,Cleveland Police,-0.893669,54.557298,On or near Queens Road,E01033473,Redcar and Cleveland 013E,Burglary,Investigation complete; no suspect identified,
1fee706cf10b26807bb27cea392fcc6731466ff64f38373936c15896ea1e2b43,2019-07,Cleveland Police,Cleveland Police,-0.893669,54.557298,On or near Queens Road,E01033473,Redcar and Cleveland 013E,Burglary,Investigation complete; no suspect identified,
8d78cfec72f3487ed6ee10619d076af86739d6ee047c5d2a317931881cb4879f,2019-07,Cleveland Police,Cleveland Police,-0.892552,54.556865,On or near Rosedale Crescent,E01033473,Redcar and Cleveland 013E,Burglary,Investigation complete; no suspect identified,
a0751ee6d0fe60f3a9215dfc859e5f4082e5334f336f9eac740a678462ac5398,2019-07,Cleveland Police,Cleveland Police,-0.893669,54.557298,On or near Queens Road,E01033473,Redcar and Cleveland 013E,Burglary,Investigation complete; no suspect identified,
9152bb5b8cd08528395102a8818ce6181f0c732b2b3137257c842ceac17a5cb3,2019-07,Cleveland Police,Cleveland Police,-0.891082,54.556331,On or near Cedar Grove,E01033473,Redcar and Cleveland 013E,Burglary,Investigation complete; no suspect identified,
c9dfb737961cf4a5f6e4b048f15b7d50a491a0d2e9ac36c98b9799b9e50c1a8a,2019-07,Cleveland Police,Cleveland Police,-0.887066,54.558415,On or near Sports/Recreation Area,E01033473,Redcar and Cleveland 013E,Burglary,Investigation complete; no suspect identified,
b04f9bb804546c2036401bf359685a078826aad827480403d238ca6a4354b2ef,2019-07,Cleveland Police,Cleveland Police,-0.893669,54.557298,On or near Queens Road,E01033473,Redcar and Cleveland 013E,Burglary,Investigation complete; no suspect identified,
850bb8b74e860736c1211b38347575abf4724f9adadaf8b974f3af15863aff5b,2019-07,Cleveland Police,Cleveland Police,-1.145282,54.555274,On or near Lockwood Court,E01012112,Redcar and Cleveland 015A,Burglary,Investigation complete; no suspect identified,
14039d7adbd66623297106222a685d6a6922527d70714a4978b40e5ac565fec1,2019-07,Cleveland Police,Cleveland Police,-1.143155,54.554172,On or near Moorcock Close,E01012112,Redcar and Cleveland 015A,Burglary,Investigation complete; no suspect identified,
b5c251172558ec724f34b40c71a27dc5580b9038d114d77dabf375c5b849db17,2019-07,Cleveland Police,Cleveland Police,-1.147856,54.554169,On or near Oatfields Court,E01012112,Redcar and Cleveland 015A,Burglary,Investigation complete; no suspect identified,
14dbe32cc586fb0da9294625a963f804070145a16089f20af354b5c88d068b5a,2019-07,Cleveland Police,Cleveland Police,-1.152693,54.555767,On or near Garden Place,E01012145,Redcar and Cleveland 015B,Burglary,Investigation complete; no suspect identified,
3d212b3b7f5b6258eaa8187e8ba44cb402ec985feec9186c1a5d741553ef1734,2019-07,Cleveland Police,Cleveland Police,-1.153102,54.553217,On or near Bankfields Road,E01012145,Redcar and Cleveland 015B,Burglary,Investigation complete; no suspect identified,
cbae0c991865cbc17b6b1caa99e08d0650c9bf7df2a8963f20888b742866b881,2019-07,Cleveland Police,Cleveland Police,-1.163116,54.545891,On or near Covent Close,E01012149,Redcar and Cleveland 015D,Burglary,Unable to prosecute suspect,
23da06867669dff37f3d2d32f4837e77bfef2d9f107c106733149aa9f40f5289,2019-07,Cleveland Police,Cleveland Police,-0.955477,54.53546,On or near Balmoral Road,E01012132,Redcar and Cleveland 016A,Burglary,Court result unavailable,
856b224b238ab630a1e2fc4d9aa13fc8e0543a75029b35f396b30992a699ff00,2019-07,Cleveland Police,Cleveland Police,-0.955477,54.53546,On or near Balmoral Road,E01012132,Redcar and Cleveland 016A,Burglary,Court result unavailable,
b238c3fcee2645097e3122048ba9d33df76e473b33dd5cac890f738cd37d8159,2019-07,Cleveland Police,Cleveland Police,-0.968876,54.539772,On or near Bellwood Avenue,E01012132,Redcar and Cleveland 016A,Burglary,Investigation complete; no suspect identified,
8bb996bc05c652b210d007e941fd18ccc3b81bfc574e3ddd45e843a47ff54862,2019-07,Cleveland Police,Cleveland Police,-0.958322,54.526317,On or near Millers Lane,E01012132,Redcar and Cleveland 016A,Burglary,Investigation complete; no suspect identified,
8e25fe1c2b5d792b658607008c8bffd6fc3db05af6d6a458474dcbba197dc389,2019-07,Cleveland Police,Cleveland Police,-1.052378,54.534847,On or near Chaloner Street,E01012117,Redcar and Cleveland 018A,Burglary,Investigation complete; no suspect identified,
eebb5d572dd975bb08477887ecc57a1447a1d17fc6cc47a198fa5f0cf44cb22a,2019-07,Cleveland Police,Cleveland Police,-1.055087,54.537995,On or near Bolckow Street,E01012117,Redcar and Cleveland 018A,Burglary,Investigation complete; no suspect identified,
3d89881780e763c86d2d5de42625602f631ba23b47e10f8c803bd08c18859a7c,2019-07,Cleveland Police,Cleveland Police,-1.061854,54.53679,On or near Venables Road,E01012119,Redcar and Cleveland 018C,Burglary,Unable to prosecute suspect,
64369d69e18caf56dfea99622ae4e0c3af48a18dc5bbf2a8f0282a6c6d00cba8,2019-07,Cleveland Police,Cleveland Police,-1.063634,54.535968,On or near Howlbeck Road,E01012119,Redcar and Cleveland 018C,Burglary,Investigation complete; no suspect identified,
015fff49cd1a36ea75f60c8b6c157cf154ef6e9fc8c56e8d3fd21126b49a8397,2019-07,Cleveland Police,Cleveland Police,-1.07009,54.527318,On or near Latimer Lane,E01032548,Redcar and Cleveland 019E,Burglary,Investigation complete; no suspect identified,
f264da39186d29f8ed692e187d673fe76b870f55c432027bb74308971d3858d7,2019-07,Cleveland Police,Cleveland Police,-1.062079,54.527643,On or near Derby Road,E01033472,Redcar and Cleveland 019G,Burglary,Unable to prosecute suspect,
f20d6dc92ae9cbfd199980b18173c9956c98cecf52a8bbbd1ac6204ae040bb87,2019-07,Cleveland Police,Cleveland Police,-1.038417,54.535725,On or near Whitby Road,E01012120,Redcar and Cleveland 020A,Burglary,Unable to prosecute suspect,
46fc9e968b4210f6b9a3d220ff7ee17ba541976a21953d437c72e3460ffc8fac,2019-07,Cleveland Police,Cleveland Police,-1.04821,54.529979,On or near Rockwood Close,E01012182,Redcar and Cleveland 020C,Burglary,Investigation complete; no suspect identified,
9d04adbbb8109872974d6026df3f847bb06a02ff728f55f106cb0dbf7aef4d79,2019-07,Cleveland Police,Cleveland Police,-1.170075,54.549569,On or near Oakdale,E01012148,Redcar and Cleveland 021A,Burglary,Unable to prosecute suspect,
b90b70d144b2228d0d947eb27803be7863a9f5653990835c027635176756da3a,2019-07,Cleveland Police,Cleveland Police,-1.168846,54.531712,On or near Beadlam Avenue,E01012152,Redcar and Cleveland 021D,Burglary,Investigation complete; no suspect identified,
e2d25ec31d4e518b1c5fc305d2461cce15560ae68fdcf7cb3cde94802086030b,2019-07,Cleveland Police,Cleveland Police,-1.161885,54.556199,On or near Tristram Close,E01012146,Redcar and Cleveland 022A,Burglary,Investigation complete; no suspect identified,
8ebc234c1dd39410a27112895e07f51ea345f99d65480168491b726690435321,2019-07,Cleveland Police,Cleveland Police,-1.16901,54.567752,On or near Kingsway Avenue,E01012167,Redcar and Cleveland 022B,Burglary,Investigation complete; no suspect identified,
ab5407248d508b8499a9ee6422d7670abf9aacbcacf06a5623106be7c55b0ffe,2019-07,Cleveland Police,Cleveland Police,-1.169588,54.565195,On or near Braemar Grove,E01012167,Redcar and Cleveland 022B,Burglary,Investigation complete; no suspect identified,
bfe44215938a5e4ac39429547a163fff1c3e41fe25cb67e0b21d0b767a70d80f,2019-07,Cleveland Police,Cleveland Police,-1.167454,54.56367,On or near Roxburgh Close,E01012167,Redcar and Cleveland 022B,Burglary,Investigation complete; no suspect identified,
d3a8e88e7486f001e4565a5b6c20e81d39866f525c8700d4a4fd5f4a12b567d6,2019-07,Cleveland Police,Cleveland Police,-1.166791,54.565059,On or near Lime Road,E01012168,Redcar and Cleveland 022C,Burglary,Court result unavailable,
d53f0bf34eb29a6d8c30d374d12c06e1a26626561501907b8dd873209f5e459f,2019-07,Cleveland Police,Cleveland Police,-1.173949,54.580529,On or near Middlesbrough Road East,E01012170,Redcar and Cleveland 022D,Burglary,Investigation complete; no suspect identified,
d4b14d947a919f60e4d03a9dcce78ac4911de10b59192abf009177110b0067e5,2019-07,Cleveland Police,Cleveland Police,-1.170008,54.578768,On or near Strauss Road,E01012170,Redcar and Cleveland 022D,Burglary,Investigation complete; no suspect identified,
0324615e82181d5553e8d31679c26ad3e33a18f0036dc79534545650285efe20,2019-07,Cleveland Police,Cleveland Police,-1.16886,54.575102,On or near Bevanlee Road,E01012170,Redcar and Cleveland 022D,Burglary,Investigation complete; no suspect identified,
2c66ab1c1646a98425143ad788786c54a3c9818df50410fcf96bc7bd7f863672,2019-07,Cleveland Police,Cleveland Police,-1.173788,54.576215,On or near Edward Street,E01012170,Redcar and Cleveland 022D,Burglary,Investigation complete; no suspect identified,
67aefdaa86bdb1d91db75f087ef754402a30a167fc43eb1076fb2c76ddb2e83b,2019-07,Cleveland Police,Cleveland Police,-1.158809,54.559153,On or near Manor Green,E01012173,Redcar and Cleveland 022E,Burglary,Court result unavailable,
817e96240f845f8cdcf10e18ae65c84d592e8410f0f84c9df36db28da2cbc6d0,2019-07,Cleveland Police,Cleveland Police,-1.148021,54.559625,On or near Greenway,E01012173,Redcar and Cleveland 022E,Burglary,Investigation complete; no suspect identified,
636661bad2afa0f2af0a9e41f2ff84fbe43fcd2094976c65fb104dae665d54da,2019-07,Cleveland Police,Cleveland Police,-1.148021,54.559625,On or near Greenway,E01012173,Redcar and Cleveland 022E,Burglary,Investigation complete; no suspect identified,
d17e09385d6859c6b98dac01bb2defa7a281a93713781c1de641ef53a06d2b0b,2019-07,Cleveland Police,Cleveland Police,-1.143982,54.56046,On or near Lodge Road,E01012173,Redcar and Cleveland 022E,Burglary,Investigation complete; no suspect identified,
8daffbd51b610fa6ba2736dd130e729c829e91d9e27b1c447b4cef5d169f3810,2019-07,Cleveland Police,Cleveland Police,-1.153362,54.558549,On or near Consett Dryden Close,E01012173,Redcar and Cleveland 022E,Burglary,Investigation complete; no suspect identified,
cdb00d5392c88e786f1d2e9d76a20e6cf27c310d04dfe7b879aa1e9e6e8e0e6b,2019-07,Cleveland Police,Cleveland Police,-1.178576,54.579707,On or near Napier Street,E01033470,Redcar and Cleveland 022G,Burglary,Unable to prosecute suspect,
61187a61590e4b603ddc200e92c967c1e4612d165d54231f5afeb652ed7eb646,2019-07,Cleveland Police,Cleveland Police,-1.173604,54.572313,On or near Achilles Close,E01033470,Redcar and Cleveland 022G,Burglary,Unable to prosecute suspect,
e68b65a631ff2365bce81636ce60d5959168bf13e7bc0d1417dfb7f5e6eee98e,2019-07,Cleveland Police,Cleveland Police,-1.173452,54.575233,On or near Simpson Close,E01033470,Redcar and Cleveland 022G,Burglary,Investigation complete; no suspect identified,
a57bc9afe00d157a42f5c4fafd1cdd13f7b8a39dc4682bdcdc4412d74b847e42,2019-07,Cleveland Police,Cleveland Police,-1.184615,54.579442,On or near Norman Terrace,E01033470,Redcar and Cleveland 022G,Burglary,Investigation complete; no suspect identified,
08a72a5472fda7d8f2c08c1878e375294c6ad2db29039fc14b89a97d622e6ea2,2019-07,Cleveland Police,Cleveland Police,-1.175315,54.581069,On or near Normanby Road,E01033470,Redcar and Cleveland 022G,Burglary,Investigation complete; no suspect identified,
9dd8e9a960a700f1ded919af1baa9a90ac16b65922cfa8fd19b6edc938266084,2019-07,Cleveland Police,Cleveland Police,-1.178895,54.576159,On or near Scarborough Street,E01033470,Redcar and Cleveland 022G,Burglary,Investigation complete; no suspect identified,
28e08c1382519eab26b12d5552b34365809b1c32a5a5920c11d0701f63b95339,2019-07,Cleveland Police,Cleveland Police,-1.177688,54.570768,On or near Skipper'S Lane,E01033470,Redcar and Cleveland 022G,Burglary,Investigation complete; no suspect identified,
563d13392b9524b75437de5c43d30b0ba392b76a1cd5adcb478c92ed0da71668,2019-07,Cleveland Police,Cleveland Police,-1.175315,54.581069,On or near Normanby Road,E01033470,Redcar and Cleveland 022G,Burglary,Investigation complete; no suspect identified,
081a549605de07ff4fd5f8b7cefb4e818bd9e06acb7fe9696d15ebc6a310d920,2019-07,Cleveland Police,Cleveland Police,-1.294955,54.603699,On or near Cheviot Crescent,E01012197,Stockton-on-Tees 002A,Burglary,Investigation complete; no suspect identified,
a7506933608a6f87b77a7dac0fae2ad6e73478db640dd41dc22dfa83647f169d,2019-07,Cleveland Police,Cleveland Police,-1.306748,54.612071,On or near Barton Crescent,E01012257,Stockton-on-Tees 002C,Burglary,Offender given a caution,
1c07d73d123bf141b91b4e77f912fa086e21d1dc6212d407445164165476e1b0,2019-07,Cleveland Police,Cleveland Police,-1.306748,54.612071,On or near Barton Crescent,E01012257,Stockton-on-Tees 002C,Burglary,Court result unavailable,
49b585b10de3a8bc985ddb91920994f1a1ec41e8d30c59b760df6301bb9d1dcb,2019-07,Cleveland Police,Cleveland Police,-1.283384,54.612034,On or near Marsh House Avenue,E01012275,Stockton-on-Tees 002D,Burglary,Unable to prosecute suspect,
