Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
bade0dc5909e1b4bcb5e3a2d1533fa215460849d39ae46deef62757d9b9ad65a,2019-12,Cleveland Police,Cleveland Police,-1.227593,54.572957,On or near Somerset Street,E01033468,Middlesbrough 001G,Burglary,Investigation complete; no suspect identified,
723012181672898a91fb9b7c73a4612976af7c42d09bbb887de2c39857ad7d45,2019-12,Cleveland Police,Cleveland Police,-1.248008,54.585748,On or near Brignell Road,E01033468,Middlesbrough 001G,Burglary,Unable to prosecute suspect,
f18ad62cd2b72f79eeb1a94d32b14413ae2a06cbab5571b6574fb359eb0c1847,2019-12,Cleveland Police,Cleveland Police,-1.240353,54.573882,On or near Westward Close,E01033468,Middlesbrough 001G,Burglary,Investigation complete; no suspect identified,
c45ea032fb8e88becde9ce5d754c5a58c606730bb8f693d181e2db0efc5f766c,2019-12,Cleveland Police,Cleveland Police,-1.22217,54.580723,On or near Scott'S Road,E01033468,Middlesbrough 001G,Burglary,Investigation complete; no suspect identified,
c60d1cddfe272bddbd49be24ce7c5b751a92d7d3562d5e414aec067fa3196ea4,2019-12,Cleveland Police,Cleveland Police,-1.236303,54.580355,On or near Sussex Street,E01033468,Middlesbrough 001G,Burglary,Unable to prosecute suspect,
5ad9de655ca2d4337f07df236e87be73fb03b137fa070500d2e750780d6d94cb,2019-12,Cleveland Police,Cleveland Police,-1.20846,54.567261,On or near White Street,E01012058,Middlesbrough 002A,Burglary,Unable to prosecute suspect,
577c6090b894832b3d65a6399e9d401ac154d2fb7d288fcf0d95ec4af832b8a3,2019-12,Cleveland Police,Cleveland Police,-1.214122,54.568799,On or near Forum Court,E01012059,Middlesbrough 002B,Burglary,Investigation complete; no suspect identified,
d90f805125f8d1edfa02b9f7092284e5ae6cfd2180786a1ff7d89a6e741e3189,2019-12,Cleveland Police,Cleveland Police,-1.211065,54.572554,On or near James Street,E01012059,Middlesbrough 002B,Burglary,Investigation complete; no suspect identified,
cf4b10aea657b6346756467d077291cc0ba098e3cd6b9ee583bf6d4b7fd153d6,2019-12,Cleveland Police,Cleveland Police,-1.180951,54.568507,On or near Sports/Recreation Area,E01012060,Middlesbrough 002C,Burglary,Investigation complete; no suspect identified,
a3cb7a33fc49010c30882c99050e229dad4b760cbe6af9b0088ba4d99c90411b,2019-12,Cleveland Police,Cleveland Police,-1.187396,54.568722,On or near Cranfield Avenue,E01012060,Middlesbrough 002C,Burglary,Investigation complete; no suspect identified,
d7843579be9d6991062699f2fe4684ee0debf981e0d80cf09f87d46a6cc6fee2,2019-12,Cleveland Police,Cleveland Police,-1.187604,54.571491,On or near Murdock Road,E01012060,Middlesbrough 002C,Burglary,Investigation complete; no suspect identified,
5a8a9d9bbb2a51a09e58730230107ae1d05517583bf4b95a302d81c950d9df7d,2019-12,Cleveland Police,Cleveland Police,-1.187016,54.566868,On or near Hanson Grove,E01012060,Middlesbrough 002C,Burglary,Unable to prosecute suspect,
b5f2c2350e38245b109834dc56fe9f49a6654437409b9f9d2baa14fe1d498086,2019-12,Cleveland Police,Cleveland Police,-1.193409,54.567342,On or near Kedward Avenue,E01012061,Middlesbrough 002D,Burglary,Investigation complete; no suspect identified,
095b477925ada3431d950e64324c77e098026922bb42ebab301cbf372affdb2e,2019-12,Cleveland Police,Cleveland Police,-1.246426,54.569175,On or near Falkland Street,E01012036,Middlesbrough 003A,Burglary,Investigation complete; no suspect identified,
2b3aa43a4caf9b6195315fea15a4114c847365585823c9f841b72de1b7da3e15,2019-12,Cleveland Police,Cleveland Police,-1.244339,54.569162,On or near Gresham Road,E01012036,Middlesbrough 003A,Burglary,Unable to prosecute suspect,
d9f37770ba8012526fac63001dd5ba57be8ec28f5c2637cc57ba91eedde16c4f,2019-12,Cleveland Police,Cleveland Police,-1.251208,54.569915,On or near Bus/Coach Station,E01012037,Middlesbrough 003B,Burglary,Investigation complete; no suspect identified,
ed89561e37cbbc1983adcf72444e2209787250b200ffacb64c11c6145ed47d54,2019-12,Cleveland Police,Cleveland Police,-1.248253,54.569915,On or near Outram Street,E01012037,Middlesbrough 003B,Burglary,Investigation complete; no suspect identified,
55f5e4cdc093bd3913b445a5c5682e242184470c3da913e2c5cccb43582c5a25,2019-12,Cleveland Police,Cleveland Police,-1.250235,54.570664,On or near Lorne Street,E01012037,Middlesbrough 003B,Burglary,Investigation complete; no suspect identified,
945228bffe46ade29e72709b394f759ac43184baa5cc76574c1331e34858fcab,2019-12,Cleveland Police,Cleveland Police,-1.251207,54.567426,On or near Wicklow Street,E01012038,Middlesbrough 003C,Burglary,Investigation complete; no suspect identified,
0407953c129aa6a3f840841e835411e8273f8f8ca2ceb34d9629bd11842b46d4,2019-12,Cleveland Police,Cleveland Police,-1.249107,54.568895,On or near Supermarket,E01012038,Middlesbrough 003C,Burglary,Investigation complete; no suspect identified,
f6c3d13eba5d2fe1280cf3fe54883a968d8c72546bd706417c5ea9a02bf2f19d,2019-12,Cleveland Police,Cleveland Police,-1.251313,54.566707,On or near Leinster Road,E01012038,Middlesbrough 003C,Burglary,Unable to prosecute suspect,
12200f8a49be88719d32467b6b0a452702023eec99f51ec70c090c701b563177,2019-12,Cleveland Police,Cleveland Police,-1.241501,54.570394,On or near Albany Street,E01012039,Middlesbrough 003D,Burglary,Investigation complete; no suspect identified,
bf4935e1683a66585a4690065c920111f3b518d0db0b31cf6343689d88d118a8,2019-12,Cleveland Police,Cleveland Police,-1.240642,54.570829,On or near Percy Street,E01012039,Middlesbrough 003D,Burglary,Unable to prosecute suspect,
8ca415d61f6d61c949c0af5d965cf87c72bf21cd0fdda88477077513f572e31b,2019-12,Cleveland Police,Cleveland Police,-1.241396,54.567706,On or near Cobham Street,E01012039,Middlesbrough 003D,Burglary,Investigation complete; no suspect identified,
c45f249330595e800a3dbd9e07139877981aa130eb96b51f9fd13bd23c535898,2019-12,Cleveland Police,Cleveland Police,-1.241501,54.570394,On or near Albany Street,E01012039,Middlesbrough 003D,Burglary,Investigation complete; no suspect identified,
7c2483380e485c734ba7f3d558cbdb298a334044a414aeb13960955caf1bb4e2,2019-12,Cleveland Police,Cleveland Police,-1.246005,54.566863,On or near Warwick Street,E01012040,Middlesbrough 003E,Burglary,Unable to prosecute suspect,
8747c7db6d365947d9550dcc13b0b46961cbc77eb8074be0c1c40fbd5862a843,2019-12,Cleveland Police,Cleveland Police,-1.243986,54.569807,On or near Colville Street,E01012041,Middlesbrough 003F,Burglary,Investigation complete; no suspect identified,
9cb2c0508d8fe05633782d88023c959b9bb9cda4c397a2926d4112395b93648a,2019-12,Cleveland Police,Cleveland Police,-1.249033,54.572112,On or near Teare Close,E01012041,Middlesbrough 003F,Burglary,Investigation complete; no suspect identified,
49eea369f4331998e8c4cd5b7916cca23f8379d8ac52766d199152df69c85d77,2019-12,Cleveland Police,Cleveland Police,-1.212322,54.557068,On or near Brigham Road,E01012074,Middlesbrough 004A,Burglary,Investigation complete; no suspect identified,
c9ec1eecdd03201a2976bf4a583be050c2a728374e08611292d8ade2f50d28d1,2019-12,Cleveland Police,Cleveland Police,-1.196973,54.559933,On or near Linmoor Avenue,E01012075,Middlesbrough 004B,Burglary,Investigation complete; no suspect identified,
4a1565e4fc3ecbdda30bc963cd84578527aa34d6175fac01cab934bab72a7810,2019-12,Cleveland Police,Cleveland Police,-1.242968,54.562153,On or near Weastell Street,E01012078,Middlesbrough 005A,Burglary,Investigation complete; no suspect identified,
7312534d5a8a55473250f7790f2a6bf20b453ae2a37997890c8b0eba63e09914,2019-12,Cleveland Police,Cleveland Police,-1.241354,54.564938,On or near Linthorpe Road,E01012078,Middlesbrough 005A,Burglary,Unable to prosecute suspect,
62815f374321bfd0ca7573819c4716ef2e3ff45244e953e898e1a2c4633ae425,2019-12,Cleveland Police,Cleveland Police,-1.237329,54.561012,On or near Norwich Road,E01012080,Middlesbrough 005C,Burglary,Investigation complete; no suspect identified,
609264e8d18eb4214069f0da19b8570b3106752e7f63e08b49278123923c7725,2019-12,Cleveland Police,Cleveland Police,-1.236336,54.562012,On or near Westminster Road,E01012080,Middlesbrough 005C,Burglary,Investigation complete; no suspect identified,
06c6342798b6fbc8fc2fd13c20fad5f4e6704798b7e1cdde4bcfb64666260697,2019-12,Cleveland Police,Cleveland Police,-1.23251,54.559912,On or near York Road,E01012080,Middlesbrough 005C,Burglary,Investigation complete; no suspect identified,
08f1233522306f3b471123ce10b0bbd0f0ded4341ce38a9a2d66a2d4c3254b09,2019-12,Cleveland Police,Cleveland Police,-1.242061,54.560188,On or near Binks Street,E01012081,Middlesbrough 005D,Burglary,Investigation complete; no suspect identified,
e26ed21085c18061341e56d0e10abb9d257d9b36dd3a27f60ecd1d69c7868afb,2019-12,Cleveland Police,Cleveland Police,-1.239751,54.561324,On or near Canterbury Grove,E01012081,Middlesbrough 005D,Burglary,Investigation complete; no suspect identified,
b7db2a0c82111336aebbf3af4bd3277393cd0d42507b7691fbd9c1ae50237dd8,2019-12,Cleveland Police,Cleveland Police,-1.24163,54.561749,On or near Simpson Street,E01012081,Middlesbrough 005D,Burglary,Investigation complete; no suspect identified,
1f7b94095a28fcf8f23a936849abf58f627932ba936b59275db5c909c0eb1924,2019-12,Cleveland Police,Cleveland Police,-1.248225,54.55886,On or near Roman Road,E01012081,Middlesbrough 005D,Burglary,Investigation complete; no suspect identified,
dccaec56253c662aff352c05c36446f1104505e4a47cbcc9bad8a635f49e4557,2019-12,Cleveland Police,Cleveland Police,-1.248225,54.55886,On or near Roman Road,E01012081,Middlesbrough 005D,Burglary,Investigation complete; no suspect identified,
677500c25d5dd3962b43de32b443f92675813e4558997d6a50fe77a6a7a3e4db,2019-12,Cleveland Police,Cleveland Police,-1.217218,54.564658,On or near Hutton Road,E01012026,Middlesbrough 006A,Burglary,Investigation complete; no suspect identified,
15a867866381ba44a14257b77e4ffb2fbea703ba3dab5925fd4f2e41d7248121,2019-12,Cleveland Police,Cleveland Police,-1.217218,54.564658,On or near Hutton Road,E01012026,Middlesbrough 006A,Burglary,Investigation complete; no suspect identified,
9ba2a66cb3bfc73a5705fad49c9e5adab5728212a5804515836db1072d57e916,2019-12,Cleveland Police,Cleveland Police,-1.227497,54.555126,On or near Birchwood Avenue,E01033469,Middlesbrough 006E,Burglary,Investigation complete; no suspect identified,
230d038c69283ea3cab65b99a06e8a76021b5ed975b114862e2f3f3d8fb6333f,2019-12,Cleveland Police,Cleveland Police,-1.189981,54.553047,On or near Hartland Grove,E01012015,Middlesbrough 007A,Burglary,Investigation complete; no suspect identified,
8a6631d1a67159b0c23fffb3d2c387a995a1763c2efeb2384168ef5772dde856,2019-12,Cleveland Police,Cleveland Police,-1.175103,54.553216,On or near Stockwith Close,E01012016,Middlesbrough 007B,Burglary,Unable to prosecute suspect,
39669f5d71fdfbb37085b54eba9e654fc825ccf4b91044b34eeb0b406db41047,2019-12,Cleveland Police,Cleveland Police,-1.181608,54.557296,On or near Kenmore Road,E01012091,Middlesbrough 007F,Burglary,Investigation complete; no suspect identified,
d553a3285cf4fb28104b9fe5642cbcbab68324992870d67b108cbe05a7eabb3c,2019-12,Cleveland Police,Cleveland Police,-1.265464,54.553835,On or near Stainsby Road,E01012011,Middlesbrough 008A,Burglary,Investigation complete; no suspect identified,
e7efb7051c109ed643d32fb0fe4950abc96a02b9dc45558d25209170b1f15ede,2019-12,Cleveland Police,Cleveland Police,-1.263991,54.54979,On or near Croft Avenue,E01012012,Middlesbrough 008B,Burglary,Investigation complete; no suspect identified,
9853fa87bb62e612150d29bc1db486af5f643f5a4156a3508380fc9a10f76152,2019-12,Cleveland Police,Cleveland Police,-1.260061,54.567049,On or near Arncliffe Road,E01012014,Middlesbrough 008D,Burglary,Investigation complete; no suspect identified,
e40f5833356a8bddfec1ac6e09a66efe075493c36567050b739cb4f22c5b4e10,2019-12,Cleveland Police,Cleveland Police,-1.26191,54.566539,On or near Dunstable Road,E01012014,Middlesbrough 008D,Burglary,Investigation complete; no suspect identified,
4b5fc740680b5dd749f9f639dcd09f5daa83fd24590ccbe5ff18da10f3eabbd1,2019-12,Cleveland Police,Cleveland Police,-1.258006,54.569489,On or near Newport Road,E01012014,Middlesbrough 008D,Burglary,Investigation complete; no suspect identified,
c45c734c082abdc53098ae8571c147da73cee86cdb77abe2af33b06a2f5cc752,2019-12,Cleveland Police,Cleveland Police,-1.254263,54.554233,On or near Cambridge Road,E01012053,Middlesbrough 009A,Burglary,Investigation complete; no suspect identified,
a7d118a39b1a07c1662ddd0cc360d17c7999a082cdad22a4ecc72b25747be1c8,2019-12,Cleveland Police,Cleveland Police,-1.256126,54.553796,On or near Cambridge Avenue,E01012053,Middlesbrough 009A,Burglary,Court result unavailable,
12573db4a6f6a18f5b338528e1592cb42b51934b71cec28bc62c1eeec8e8f0af,2019-12,Cleveland Police,Cleveland Police,-1.260226,54.555366,On or near Williams Avenue,E01012054,Middlesbrough 009B,Burglary,Unable to prosecute suspect,
2efb570ce2b3546f0026d61e932fd88f5676c18a5920c710ccc232353fc1ba1a,2019-12,Cleveland Police,Cleveland Police,-1.250346,54.552798,On or near Harrow Road,E01012055,Middlesbrough 009C,Burglary,Investigation complete; no suspect identified,
dfbe81a6a094aec3b99f7343e409f34fa0322dc96b0be8f46539331ceda37312,2019-12,Cleveland Police,Cleveland Police,-1.25594,54.558917,On or near Bisham Avenue,E01012057,Middlesbrough 009E,Burglary,Investigation complete; no suspect identified,
ef3c438c25782364a544ef4ce82983ed29ce0d04e4667e9ba476d9b6a6e3bca5,2019-12,Cleveland Police,Cleveland Police,-1.252177,54.559226,On or near Dufton Road,E01012057,Middlesbrough 009E,Burglary,Investigation complete; no suspect identified,
c8087b31eeabc03cc510998fd75d9b3c6e6bcf9464181a4b6efacc6552248d79,2019-12,Cleveland Police,Cleveland Police,-1.259989,54.557324,On or near Salton Close,E01012057,Middlesbrough 009E,Burglary,Investigation complete; no suspect identified,
77b4824dade916b431784ba7e4c0c51dced0dcd4598464b024682e09a38b5af0,2019-12,Cleveland Police,Cleveland Police,-1.207235,54.55309,On or near Brancepeth Avenue,E01012083,Middlesbrough 010B,Burglary,Investigation complete; no suspect identified,
ff731fb2498e30268eebef36d0ad335e0d3514ce0cfdd702e8689963947b3f7d,2019-12,Cleveland Police,Cleveland Police,-1.206396,54.554873,On or near Langsett Avenue,E01012083,Middlesbrough 010B,Burglary,Unable to prosecute suspect,
9160c19a5459dafeb1de7aa8f211c90c5e65bdc5e3c7fe99cb62ef6f5b9a1020,2019-12,Cleveland Police,Cleveland Police,-1.206396,54.554873,On or near Langsett Avenue,E01012083,Middlesbrough 010B,Burglary,Investigation complete; no suspect identified,
926eb2def8b5207149cd6278e713d8a2b810a5d5d5f28c3f73902ff975651ec0,2019-12,Cleveland Police,Cleveland Police,-1.206982,54.553349,On or near Bridnor Road,E01012083,Middlesbrough 010B,Burglary,Investigation complete; no suspect identified,
9b9e0741d9c4590ea15b0a8f036cca7f046d374c64c66821b38a96489774a498,2019-12,Cleveland Police,Cleveland Police,-1.21121,54.556207,On or near Kentmere Road,E01012083,Middlesbrough 010B,Burglary,Investigation complete; no suspect identified,
2796faa77f3c3970df35d24986274b4535db2478eb5b7f2444b91d260c59dbc4,2019-12,Cleveland Police,Cleveland Police,-1.207235,54.55309,On or near Brancepeth Avenue,E01012083,Middlesbrough 010B,Burglary,Investigation complete; no suspect identified,
ddadb96e57b97bccfb91774fa6828bc1cc1fe27ee8a15e8f2606feeaba6497e4,2019-12,Cleveland Police,Cleveland Police,-1.198757,54.552531,On or near Ilford Way,E01012084,Middlesbrough 010C,Burglary,Investigation complete; no suspect identified,
0e6ac7eebc60abea323a41272420ed38388592caa5c484c0fad81497025e4797,2019-12,Cleveland Police,Cleveland Police,-1.200497,54.549756,On or near Frampton Green,E01012085,Middlesbrough 010D,Burglary,Court result unavailable,
d10243c4b5b502c8d629f995e9c1352773f55a24b9d50fe8829622e7ce904a14,2019-12,Cleveland Police,Cleveland Police,-1.225172,54.556261,On or near Howard Court,E01012018,Middlesbrough 011A,Burglary,Status update unavailable,
897ffdc581847d74f949ab42073d526d3542e85c163dd5877a3cd48eb655031e,2019-12,Cleveland Police,Cleveland Police,-1.231612,54.550092,On or near Collin Avenue,E01012019,Middlesbrough 011B,Burglary,Investigation complete; no suspect identified,
ed049895e7c08429231a4a5bef24af0ab95f749dff200f442b2a38acafac4bbf,2019-12,Cleveland Police,Cleveland Police,-1.233298,54.552476,On or near Limetree Court,E01012019,Middlesbrough 011B,Burglary,Unable to prosecute suspect,
ac267bc3c9e88a6cc8dcf72d78cf5934f560b1cc5a171b73f89c79cbf6ced36d,2019-12,Cleveland Police,Cleveland Police,-1.243723,54.548084,On or near Parkdale Way,E01012007,Middlesbrough 012A,Burglary,Investigation complete; no suspect identified,
5c07e35e1330a8c32823a4681856076766316983ecefa7a7f3983606ffa69694,2019-12,Cleveland Police,Cleveland Police,-1.237379,54.549212,On or near Glendale Road,E01012008,Middlesbrough 012B,Burglary,Investigation complete; no suspect identified,
1e4ddbdc56a8f51603508ddca5fac31510607c8a9a189dee861fe2bb249241b2,2019-12,Cleveland Police,Cleveland Police,-1.257098,54.548787,On or near Hatfield Avenue,E01012009,Middlesbrough 012C,Burglary,Court result unavailable,
c3581759907109c6ffa7acc81dfc8d9300b81ac17bcb377bdade76a94fc895da,2019-12,Cleveland Police,Cleveland Police,-1.254956,54.54588,On or near Heather Drive,E01012010,Middlesbrough 012D,Burglary,Court result unavailable,
db189f3cd2cdbb34ee80e7876d57bb570ea970b973cf3ba326929231927c186a,2019-12,Cleveland Police,Cleveland Police,-1.243583,54.53143,On or near Low Lane,E01012046,Middlesbrough 013A,Burglary,Investigation complete; no suspect identified,
269b3d65a43992a4d02850c9488304aa62d4155619bad2ffdeefa16db21a20f9,2019-12,Cleveland Police,Cleveland Police,-1.245911,54.533395,On or near Virginia Gardens,E01012046,Middlesbrough 013A,Burglary,Investigation complete; no suspect identified,
d6b031a5e47c126afef3691fcf13cc19676293aaf691e539c4a4107b7fdabc07,2019-12,Cleveland Police,Cleveland Police,-1.249664,54.536905,On or near Mainsforth Drive,E01012046,Middlesbrough 013A,Burglary,Unable to prosecute suspect,
ef2b120c1de3aca1d9dcd9918559e2bd036ad91c66a4feb48be4870c9ad30629,2019-12,Cleveland Police,Cleveland Police,-1.259088,54.543901,On or near Keswick Grove,E01012048,Middlesbrough 013C,Burglary,Investigation complete; no suspect identified,
e00618fda2c5a0a5072d228e6dd010f38937ee1efd99f560b0f7d0b832519a1c,2019-12,Cleveland Police,Cleveland Police,-1.25384,54.538405,On or near Throckley Avenue,E01012048,Middlesbrough 013C,Burglary,Investigation complete; no suspect identified,
4ecce9631264e06fadb4a85f4aaa536c462c64455088f6bccacb15c7b040459d,2019-12,Cleveland Police,Cleveland Police,-1.213586,54.535561,On or near Larkspur Road,E01012049,Middlesbrough 014A,Burglary,Unable to prosecute suspect,
d6f0afaa757113cccbdf5d3702477c47301e01f90dd2d902d736f517c07daf1a,2019-12,Cleveland Police,Cleveland Police,-1.207523,54.535019,On or near Columbine Close,E01012049,Middlesbrough 014A,Burglary,Investigation complete; no suspect identified,
648e6626c038f3bf7cc54aade30bca669b780ec854555d38fda04145573a1d1a,2019-12,Cleveland Police,Cleveland Police,-1.212451,54.535105,On or near Trigo Close,E01012049,Middlesbrough 014A,Burglary,Unable to prosecute suspect,
301cbd6bd0f7951eb76455bb4a4d9c95f4c833017bc8e0d2192fc14b32478941,2019-12,Cleveland Police,Cleveland Police,-1.216431,54.544369,On or near Bollington Road,E01012050,Middlesbrough 014B,Burglary,Investigation complete; no suspect identified,
429c04414222d890e269966a3bdc5c46a3c75661fc21d2e1c6327eac47d5c8fb,2019-12,Cleveland Police,Cleveland Police,-1.21946,54.537127,On or near Torbay Close,E01012052,Middlesbrough 014D,Burglary,Unable to prosecute suspect,
29ffdc9ac05386a7c254a9c547f9122ef57ba52b5f624b04431932c77077844e,2019-12,Cleveland Police,Cleveland Police,-1.214478,54.534974,On or near Swanage Close,E01012052,Middlesbrough 014D,Burglary,Investigation complete; no suspect identified,
e15f4da72cb27db8ec66da3460483dc4a7eeea068914098ae1a24dc3aa6ffa05,2019-12,Cleveland Police,Cleveland Police,-1.216111,54.53928,On or near Oswestry Green,E01012052,Middlesbrough 014D,Burglary,Investigation complete; no suspect identified,
51c84b6b054ab8d9ab7c15a8a1b41740387f4d88e86d463692ffe7df38271e14,2019-12,Cleveland Police,Cleveland Police,-1.261463,54.531396,On or near Eastham Sands,E01012022,Middlesbrough 015A,Burglary,Court result unavailable,
90c637c31e8d88505999e261ab263d95d1396b184b279c2f2a1d9120470b2e5f,2019-12,Cleveland Police,Cleveland Police,-1.266457,54.534689,On or near Ricknall Close,E01012024,Middlesbrough 015C,Burglary,Investigation complete; no suspect identified,
658c38be2b687414d435e379377feffaf8a7c671e0fbccacd2417ccb2a36d4a4,2019-12,Cleveland Police,Cleveland Police,-1.257144,54.536879,On or near Sherburn Close,E01012025,Middlesbrough 015D,Burglary,Investigation complete; no suspect identified,
3467f880f82daa9cb4607809508c0ac0277d6d779ee91116a843a76fdd6637bf,2019-12,Cleveland Police,Cleveland Police,-1.257476,54.535668,On or near Hallgarth Close,E01012025,Middlesbrough 015D,Burglary,Investigation complete; no suspect identified,
8e7e40bea4831e3983b2304a271c4efe7b94806e016458f3ee03d054ea35997f,2019-12,Cleveland Police,Cleveland Police,-1.202529,54.528803,On or near St Andrews Road,E01012065,Middlesbrough 017A,Burglary,Investigation complete; no suspect identified,
96ce2cd2d6cea68eadb15dad1dc0cecd1062967ac5cf8f8585054fabd6f0a814,2019-12,Cleveland Police,Cleveland Police,-1.191326,54.52099,On or near Turnberry Park,E01012066,Middlesbrough 017B,Burglary,Investigation complete; no suspect identified,
ab8cd1bc2b5d8b3cca6e97a5190f0b22536b791049144f1996057ce73683eba1,2019-12,Cleveland Police,Cleveland Police,-1.202938,54.530782,On or near Newham Crescent,E01012067,Middlesbrough 017C,Burglary,Investigation complete; no suspect identified,
ffb659891f730343f4a2666b5cc7cab00c46127c4c484af41a3197d1ba9f87d3,2019-12,Cleveland Police,Cleveland Police,-1.249943,54.525026,On or near Newquay Close,E01012042,Middlesbrough 018A,Burglary,Unable to prosecute suspect,
2d20eb2ea9e628cd4885a64282b5c4955b224ad3ccd24aa31946b44f2da75475,2019-12,Cleveland Police,Cleveland Police,-1.241116,54.529464,On or near Dalkeith Crescent,E01012043,Middlesbrough 018B,Burglary,Investigation complete; no suspect identified,
7b1c7dd1d11c4aa4f92586f446d4b47c45970f8dd844387adcc8b4790a3900ba,2019-12,Cleveland Police,Cleveland Police,-1.241114,54.52542,On or near Supermarket,E01012044,Middlesbrough 018C,Burglary,Investigation complete; no suspect identified,
a531193dca9f9fcb9c490175c40daf5697fa3a402dde3aa302e2352fc5d46480,2019-12,Cleveland Police,Cleveland Police,-1.240915,54.524439,On or near Cresswell Close,E01012044,Middlesbrough 018C,Burglary,Investigation complete; no suspect identified,
8d6d595659b3c3db74013ff028f85b83c799db031b985f8dbe20c06e0141f1ab,2019-12,Cleveland Police,Cleveland Police,-1.240406,54.521093,On or near Earls Court Road,E01012044,Middlesbrough 018C,Burglary,Investigation complete; no suspect identified,
2dd8f45ff5c296c0c646d9431f51eaa4ab1fbdf796a3b97e228532372ef6e4e0,2019-12,Cleveland Police,Cleveland Police,-1.241993,54.521327,On or near Dalcross Court,E01012044,Middlesbrough 018C,Burglary,Investigation complete; no suspect identified,
aac1852e4b20d553afca19d11ed79f7119da3370ec9ab47be672c442b968d564,2019-12,Cleveland Police,Cleveland Police,-1.243363,54.52157,On or near Dallas Court,E01012044,Middlesbrough 018C,Burglary,Unable to prosecute suspect,
9346c1efd77174991dfbd0a72a9a299458d491a91fce3aa78ff75ee6fecf530b,2019-12,Cleveland Police,Cleveland Police,-1.241993,54.521327,On or near Dalcross Court,E01012044,Middlesbrough 018C,Burglary,Investigation complete; no suspect identified,
642a4f09d3b0e83a4ba610d6af15fa8d7c82b4b0bff96033abaccc0278cf9ba0,2019-12,Cleveland Police,Cleveland Police,-1.233596,54.521751,On or near Boscombe Gardens,E01012045,Middlesbrough 018D,Burglary,Investigation complete; no suspect identified,
9e48984cccdb8d1da5aee29b167659e2d19c41356734da49005e41cd0711ce7a,2019-12,Cleveland Police,Cleveland Police,-1.254806,54.520985,On or near Roseberry Drive,E01032553,Middlesbrough 018H,Burglary,Investigation complete; no suspect identified,
42aff72f3fbdcfe59ba160ec28c01c719854bd85cc98e25c4fd2a6a1090512dc,2019-12,Cleveland Police,Cleveland Police,-1.215281,54.519701,On or near Coulby Farm Way,E01012030,Middlesbrough 019A,Burglary,Investigation complete; no suspect identified,
d3d2d9707b517534f491ba36ad6478f11b108fa7820857bb2b785177ca85a4ce,2019-12,Cleveland Police,Cleveland Police,-1.216392,54.523842,On or near Shopping Area,E01012030,Middlesbrough 019A,Burglary,Investigation complete; no suspect identified,
303c47420be1f6181e6b61a3be31d5b5288abf9053b9a153f8bb253fcd69158b,2019-12,Cleveland Police,Cleveland Police,-1.229838,54.525205,On or near Pedestrian Subway,E01012031,Middlesbrough 019B,Burglary,Investigation complete; no suspect identified,
0f39546b9bfb0d9f06749d57597c832f2e911f668f30cc781faad9eed5faaddb,2019-12,Cleveland Police,Cleveland Police,-1.224621,54.527373,On or near Hollowfield,E01012031,Middlesbrough 019B,Burglary,Investigation complete; no suspect identified,
0a23c0497786563ce2772d22e442da9c965dcb7f8485d36b848dc0c7c5490bb6,2019-12,Cleveland Police,Cleveland Police,-1.225017,54.527699,On or near Parking Area,E01012031,Middlesbrough 019B,Burglary,Unable to prosecute suspect,
eae8dbae23d42c22d27af9a4992e8b4e66ecbf59aca4413fb97ac98fedf0baca,2019-12,Cleveland Police,Cleveland Police,-1.232271,54.530631,On or near Manor Wood,E01012031,Middlesbrough 019B,Burglary,Investigation complete; no suspect identified,
260095bcf1380416fa3ddf39d335500117c3c69be08e321ee35c32a8bd1579b6,2019-12,Cleveland Police,Cleveland Police,-1.211528,54.517232,On or near Blackthorn,E01012032,Middlesbrough 019C,Burglary,Investigation complete; no suspect identified,
a1857890fc009faff02b714ebcee58f04afaf702eda751a79106fe72e158efea,2019-12,Cleveland Police,Cleveland Police,-1.207287,54.518499,On or near Barberry,E01012032,Middlesbrough 019C,Burglary,Investigation complete; no suspect identified,
d14a50654336552d8f81567effc614e1d3a5e0e97e562f121f678ac34085388c,2019-12,Cleveland Police,Cleveland Police,-1.207375,54.520315,On or near The Pastures,E01012032,Middlesbrough 019C,Burglary,Investigation complete; no suspect identified,
9e98cd28b1ad282371481cef5985a403877b26f0960dab3be80904428df7fd59,2019-12,Cleveland Police,Cleveland Police,-1.210959,54.522729,On or near Lonshurst,E01012033,Middlesbrough 019D,Burglary,Investigation complete; no suspect identified,
4ef9e3a74ce6cdc71fc1c71f88b3418a29adfba9f2891d5ead7080165a763255,2019-12,Cleveland Police,Cleveland Police,-1.216235,54.512643,On or near Fernwood,E01012034,Middlesbrough 019E,Burglary,Unable to prosecute suspect,
068d0451e482c442bdc11735b6d48103cddb17e967bfcddf11b6ab01d2fecba5,2019-12,Cleveland Police,Cleveland Police,-1.221106,54.516431,On or near The Mallards,E01012034,Middlesbrough 019E,Burglary,Investigation complete; no suspect identified,
1134797c608da6131ab3c969b070b9e5e99891ccac7bd32b8625d8279a38e10c,2019-12,Cleveland Police,Cleveland Police,-1.221106,54.516431,On or near The Mallards,E01012034,Middlesbrough 019E,Burglary,Investigation complete; no suspect identified,
