Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
10b21b804ef79ed090034e1f7fad172e1ac1af4a3385c1bbb7a67ff4c744067d,2019-10,Cleveland Police,Cleveland Police,-1.059686,54.617622,On or near Clarendon Street,E01012102,Redcar and Cleveland 001C,Burglary,Court result unavailable,
e246c8d665e9291372823dfe9ab626a999c4638c502fb79c6619ba0e6f078263,2019-10,Cleveland Police,Cleveland Police,-1.064423,54.613632,On or near West View,E01012102,Redcar and Cleveland 001C,Burglary,Court result unavailable,
ba44a9b18208a585c32db0d0588d3be44fd320f1e3df14c986ecd72c4c1b0427,2019-10,Cleveland Police,Cleveland Police,-1.067843,54.615087,On or near Supermarket,E01012102,Redcar and Cleveland 001C,Burglary,Investigation complete; no suspect identified,
55f8e26a7f8d0626c2aed3979bef126a39eaa552aafb8769b5622eca95df9122,2019-10,Cleveland Police,Cleveland Police,-1.053137,54.613526,On or near The Crescent,E01012184,Redcar and Cleveland 001D,Burglary,Investigation complete; no suspect identified,
656b903008e0ed3640ca0cf4538aaaebe491836d7da5a4ca522ecb633dab8c30,2019-10,Cleveland Police,Cleveland Police,-1.053137,54.613526,On or near The Crescent,E01012184,Redcar and Cleveland 001D,Burglary,Investigation complete; no suspect identified,
23e54cd2c5e05381e4c6a2c20a8d7ce29f2e702662d4de6f62c741c9b04a8c24,2019-10,Cleveland Police,Cleveland Police,-1.080735,54.609201,On or near Tweed Road,E01012105,Redcar and Cleveland 002A,Burglary,Investigation complete; no suspect identified,
9032b6931ca91c0d08895bd3cffc2d149a69c7a90125507eece055a498483d5c,2019-10,Cleveland Police,Cleveland Police,-1.068931,54.608131,On or near Bowness Grove,E01012142,Redcar and Cleveland 002B,Burglary,Investigation complete; no suspect identified,
08a151e3af16c92cc72891a161d2383f8ed1dd8b118a4a17d536357fa15b7467,2019-10,Cleveland Police,Cleveland Police,-1.069901,54.613126,On or near Westfield Avenue,E01012144,Redcar and Cleveland 002D,Burglary,Investigation complete; no suspect identified,
52bf1852d708d869dbf1b7c9e1834d4aeb6b7d6893e74f37f6a0f5a9efeb22d2,2019-10,Cleveland Police,Cleveland Police,-1.09612,54.607339,On or near Park Court,E01012107,Redcar and Cleveland 003D,Burglary,Unable to prosecute suspect,
79ceb1f17f4d76a8db2b9ca25f6d8c68d225f8e00fa96bdd74c6d8f18b6b5ddc,2019-10,Cleveland Police,Cleveland Police,-1.090229,54.6084,On or near Grinkle Road,E01012107,Redcar and Cleveland 003D,Burglary,Investigation complete; no suspect identified,
fbccd47990902bf46123fef18fe164d468deee1452bd67d495e74e46567f0040,2019-10,Cleveland Police,Cleveland Police,-1.098008,54.617158,On or near Tod Point Road,E01012107,Redcar and Cleveland 003D,Burglary,Investigation complete; no suspect identified,
142126bf9b7422535a266e815f38cc7edca826aa6c21b4b566a802a50efe5b4a,2019-10,Cleveland Police,Cleveland Police,-1.09277,54.608977,On or near Charlton Road,E01012107,Redcar and Cleveland 003D,Burglary,Investigation complete; no suspect identified,
c98bf646d699d30970e0b9aa72f97e8404ff50501550a7ba18fdb4f4d72dd684,2019-10,Cleveland Police,Cleveland Police,-1.058313,54.608669,On or near St Thomas Grove,E01012176,Redcar and Cleveland 004A,Burglary,Investigation complete; no suspect identified,
8a33963b5bee2e8857ce5c897fd435d7be6909c5986672be7e410e80cb3c6db4,2019-10,Cleveland Police,Cleveland Police,-1.046404,54.596209,On or near St Ives Close,E01012177,Redcar and Cleveland 004B,Burglary,Investigation complete; no suspect identified,
ba239fccf478d2f18493cc9ad666d5ee18b9e6348bb28e6a90fd24ff1ba4c65d,2019-10,Cleveland Police,Cleveland Police,-1.048162,54.607772,On or near Laurel Road,E01012186,Redcar and Cleveland 004G,Burglary,Court result unavailable,
f8be46ef56bb74af7b11e8761bfceb8a0c0ed8f427fe8fb1d15b4fc3da8a43cc,2019-10,Cleveland Police,Cleveland Police,-1.075412,54.597477,On or near Keilder Close,E01012131,Redcar and Cleveland 005E,Burglary,Investigation complete; no suspect identified,
a520febbed13e3a2f7c8919acc6c3600cee4bf4fe815c7f32aff6982c48693a8,2019-10,Cleveland Police,Cleveland Police,-1.028158,54.588964,On or near Delamere Drive,E01012154,Redcar and Cleveland 006E,Burglary,Investigation complete; no suspect identified,
cd16ef2ccc08b8d715c3ae1b25b8c1f9ccc69c628e94c5a0b499aa08599c8a40,2019-10,Cleveland Police,Cleveland Police,-0.979345,54.577374,On or near Marske Mill Lane,E01012158,Redcar and Cleveland 007A,Burglary,Investigation complete; no suspect identified,
097f58c70bcc68861d9e848a43909b0997ecf1f9e505ae0bbdd8a162af1f6bbb,2019-10,Cleveland Police,Cleveland Police,-0.973169,54.58488,On or near Pearl Street,E01012159,Redcar and Cleveland 007B,Burglary,Investigation complete; no suspect identified,
47ca3fd85f18661b84715d7dfc5af52e7df34f6fe5ab69ce3b8619be3583997e,2019-10,Cleveland Police,Cleveland Police,-1.141086,54.569534,On or near Borrowdale Road,E01012113,Redcar and Cleveland 009A,Burglary,Investigation complete; no suspect identified,
8620014b639bf5bef73b52c884fa84f5e052f171f4e316a19f554171a3195899,2019-10,Cleveland Police,Cleveland Police,-1.147352,54.575357,On or near Saint George'S Road West,E01012114,Redcar and Cleveland 009B,Burglary,Investigation complete; no suspect identified,
cf5d626c7ed286ca8484b26ea0fbeae9d85b6825fcd9aa7e65a990c099d26e13,2019-10,Cleveland Police,Cleveland Police,-1.14694,54.576586,On or near Broadway,E01012114,Redcar and Cleveland 009B,Burglary,Investigation complete; no suspect identified,
b738fedccc58d140386a04042a6548fd5a50b3347fc9fe773201ca1aed9f36bc,2019-10,Cleveland Police,Cleveland Police,-1.147352,54.575357,On or near Saint George'S Road West,E01012114,Redcar and Cleveland 009B,Burglary,Investigation complete; no suspect identified,
9c9e720138f4a08268c6f7cb8476058222632fd57498dc61d424263927a30e50,2019-10,Cleveland Police,Cleveland Police,-1.148577,54.572993,On or near Bridgend Close,E01033471,Redcar and Cleveland 009F,Burglary,Unable to prosecute suspect,
00dde82a2a758b0f9a612e8244eeb38025d20e13508b2bcb6be9e8d6faa2b815,2019-10,Cleveland Police,Cleveland Police,-0.929777,54.569648,On or near Cragside,E01012098,Redcar and Cleveland 010C,Burglary,Investigation complete; no suspect identified,
fef507a1378ab3019b2f6722d17d09c88685445d5bc029eda533b1ef43d83bfa,2019-10,Cleveland Police,Cleveland Police,-0.930802,54.569477,On or near Mcclean Road,E01012098,Redcar and Cleveland 010C,Burglary,Investigation complete; no suspect identified,
5f04589e35ed92bc75a54d69c4e36a465dd62ebb593f9c1a6efb2980ef7900fd,2019-10,Cleveland Police,Cleveland Police,-1.136573,54.567129,On or near Ellerby Road,E01012108,Redcar and Cleveland 011A,Burglary,Investigation complete; no suspect identified,
587f20bcc920abf15b830e74a6aa5b48284864c01434a4c1a3c2219cdc411876,2019-10,Cleveland Police,Cleveland Police,-0.962283,54.560189,On or near Warsett Crescent,E01012162,Redcar and Cleveland 012A,Burglary,Investigation complete; no suspect identified,
faed061fad69660bbedc6b8c8566a82fa218f8a9e12ea046bbcc6c08c5e2f30c,2019-10,Cleveland Police,Cleveland Police,-0.957771,54.556438,On or near Bolckow Street,E01012162,Redcar and Cleveland 012A,Burglary,Investigation complete; no suspect identified,
0f4c3fdc20083e91bad7e4b8adabac6a8e8f9d3092bcec63506c168d2b886e78,2019-10,Cleveland Police,Cleveland Police,-0.985611,54.561761,On or near Thirlmere Drive,E01012164,Redcar and Cleveland 012C,Burglary,Investigation complete; no suspect identified,
79c1206a631966d5dd81643dd04caee7b21f31d3c9ab336af1e812067140eb4e,2019-10,Cleveland Police,Cleveland Police,-0.886475,54.554024,On or near High Street,E01012136,Redcar and Cleveland 013D,Burglary,Investigation complete; no suspect identified,
09ac0577a6eb96ac786ba68d36fbbf821cf97b918536ee33567ef46e8ec78e60,2019-10,Cleveland Police,Cleveland Police,-0.893265,54.555065,On or near West Road,E01012136,Redcar and Cleveland 013D,Burglary,Investigation complete; no suspect identified,
a3f365e1288337487b279435988ce2f9f9fca64e24070b2f52c6024ae5cce351,2019-10,Cleveland Police,Cleveland Police,-0.884371,54.554615,On or near John Street,E01012136,Redcar and Cleveland 013D,Burglary,Investigation complete; no suspect identified,
d24d34903a71809de3220f51569812150f46cd7a06839c352c76eefb32fe6cb6,2019-10,Cleveland Police,Cleveland Police,-0.893669,54.557298,On or near Queens Road,E01033473,Redcar and Cleveland 013E,Burglary,Investigation complete; no suspect identified,
dbf8c1a1c9ff382420edcbf5e3dd830cf272b9e7e0fe24338379575744b9456e,2019-10,Cleveland Police,Cleveland Police,-1.147032,54.55366,On or near Brackenfield Court,E01012112,Redcar and Cleveland 015A,Burglary,Court result unavailable,
835686a3a21cf71ffebc2822dcf7429f8744c5a5e98ee0ae2911bc62a5efa510,2019-10,Cleveland Police,Cleveland Police,-1.147856,54.554169,On or near Oatfields Court,E01012112,Redcar and Cleveland 015A,Burglary,Investigation complete; no suspect identified,
0eb68babe40512fa66aaa92a6a26f41457bb693eeab1782ad8b7a18107913d84,2019-10,Cleveland Police,Cleveland Police,-1.143155,54.554172,On or near Moorcock Close,E01012112,Redcar and Cleveland 015A,Burglary,Unable to prosecute suspect,
be957efb8bb5dc78212fa4e5ce35f5a2f40b3b3ae2bd987ddcbf97c0790685f1,2019-10,Cleveland Police,Cleveland Police,-1.137527,54.556397,On or near Pedestrian Subway,E01012112,Redcar and Cleveland 015A,Burglary,Investigation complete; no suspect identified,
4d77198b43393d057b473e0cf420ed389b4b02fc5a3d4db56372b565f80f6caa,2019-10,Cleveland Police,Cleveland Police,-1.147362,54.551182,On or near Sedgemoor Road,E01012112,Redcar and Cleveland 015A,Burglary,Investigation complete; no suspect identified,
9a29fdf3f89353db237e1f6b16d04e593d03443c6137001f66941637d215c8cc,2019-10,Cleveland Police,Cleveland Police,-1.149624,54.553157,On or near Barley Hill Close,E01012112,Redcar and Cleveland 015A,Burglary,Investigation complete; no suspect identified,
f6ba7997224bc8cfb73dfda5be563576a54efd3221e4f5a1c6946edb77430395,2019-10,Cleveland Police,Cleveland Police,-1.148761,54.552288,On or near Heatherfields Road,E01012112,Redcar and Cleveland 015A,Burglary,Investigation complete; no suspect identified,
12540271328ec398725ace24b574fedeb4ecbe7f7865fc1915c3f4965fbd4d08,2019-10,Cleveland Police,Cleveland Police,-0.960652,54.538596,On or near High Street,E01012132,Redcar and Cleveland 016A,Burglary,Investigation complete; no suspect identified,
91c5195535ca7f121e1bc7aabca308e7e399fa0d6bf9cf15fcc2e7724ef2f826,2019-10,Cleveland Police,Cleveland Police,-1.053506,54.533543,On or near Walton Terrace,E01012117,Redcar and Cleveland 018A,Burglary,Unable to prosecute suspect,
7ee59a2c1fb7cca35271d1a506d9899840225a7fc18d57dfb1df4b91ddfdb9be,2019-10,Cleveland Police,Cleveland Police,-1.050473,54.53502,On or near Bow Street,E01012117,Redcar and Cleveland 018A,Burglary,Investigation complete; no suspect identified,
0c0d2be693b52f1aa57fc4143ae543615437bd1f1c0dd7091ccadb5d8fd2f748,2019-10,Cleveland Police,Cleveland Police,-1.06701,54.535697,On or near Woodhouse Road,E01012119,Redcar and Cleveland 018C,Burglary,Unable to prosecute suspect,
e5951d85cb73a4daecfbde057966e624d9b88c40081c9f31228e9b36f3169492,2019-10,Cleveland Police,Cleveland Police,-1.118885,54.533866,On or near Middlesbrough Road,E01012119,Redcar and Cleveland 018C,Burglary,Investigation complete; no suspect identified,
99588fc4503e6b3742f72fe5c4e3534484c663e22c27fe522ae1f94d36cbfeae,2019-10,Cleveland Police,Cleveland Police,-1.063294,54.540027,On or near A171,E01012121,Redcar and Cleveland 018D,Burglary,Investigation complete; no suspect identified,
aa95c3ca1d741d20acfeb94b2f314011c7b086a010b044130dd728b6862d47b7,2019-10,Cleveland Police,Cleveland Police,-1.057703,54.539849,On or near Helmsley Drive,E01012121,Redcar and Cleveland 018D,Burglary,Investigation complete; no suspect identified,
636e5e71ef79a4ad4290dd372f6de04f128b2b53e0aa2e4a3ca2c0fce4481cd3,2019-10,Cleveland Police,Cleveland Police,-1.075203,54.533549,On or near Peregrine Court,E01032549,Redcar and Cleveland 019F,Burglary,Investigation complete; no suspect identified,
ac05c47a6d22ab5a0e8a365adb6c47c6daebce1d683546a4a0940745a1b30053,2019-10,Cleveland Police,Cleveland Police,-1.047086,54.549742,On or near B1269,E01012120,Redcar and Cleveland 020A,Burglary,Investigation complete; no suspect identified,
7058e954db6e44302372516341a62748bddb92db572279c08663902b4aba16ed,2019-10,Cleveland Police,Cleveland Police,-1.052556,54.529186,On or near Grafton Close,E01012182,Redcar and Cleveland 020C,Burglary,Unable to prosecute suspect,
46ddd038b591fdf8b71c1ce0c4770395f9b6dc68ac650fed7e4bd2f3dc0c0656,2019-10,Cleveland Police,Cleveland Police,-1.171255,54.548589,On or near Alderwood Close,E01012148,Redcar and Cleveland 021A,Burglary,Investigation complete; no suspect identified,
eefa53c9b05d14de5f1d270c90025147c68537289797eec6434571a46de552f5,2019-10,Cleveland Police,Cleveland Police,-1.169906,54.553343,On or near Normanby Road,E01012148,Redcar and Cleveland 021A,Burglary,Investigation complete; no suspect identified,
aff8ab2c7909ceee0e5d32c80d82e8b9293d90b48500a7a7e086a331b0d067c6,2019-10,Cleveland Police,Cleveland Police,-1.167896,54.53052,On or near Ripon Road,E01032594,Redcar and Cleveland 021E,Burglary,Court result unavailable,
4174a318df93aa093f0df383a4c4bb8c0b4cbf3a4bc5c19c6fced2c166633841,2019-10,Cleveland Police,Cleveland Police,-1.165787,54.556676,On or near Skipper'S Lane,E01012146,Redcar and Cleveland 022A,Burglary,Court result unavailable,
7815b1e7fceba4833cf739a9be9a72e5523b5dfc2907eba7e5a60d190a9dae4a,2019-10,Cleveland Police,Cleveland Police,-1.183449,54.575094,On or near Owens Road,E01012167,Redcar and Cleveland 022B,Burglary,Investigation complete; no suspect identified,
41cf2545dc2af6ad5d2302e752bdd133552db28542875c9a8f00f2261271df49,2019-10,Cleveland Police,Cleveland Police,-1.182368,54.571896,On or near Wallis Road,E01012167,Redcar and Cleveland 022B,Burglary,Investigation complete; no suspect identified,
024c70df1d3cb07a37501d018ef7bf77814d334b0f502928aeca9728ddc4a6a3,2019-10,Cleveland Police,Cleveland Police,-1.173788,54.576215,On or near Edward Street,E01012170,Redcar and Cleveland 022D,Burglary,Investigation complete; no suspect identified,
5d8c8c32cff2ec4309784cc92a8e4bcad4464aced0e724deb436fc228c415532,2019-10,Cleveland Police,Cleveland Police,-1.177688,54.570768,On or near Skipper'S Lane,E01033470,Redcar and Cleveland 022G,Burglary,Investigation complete; no suspect identified,
27accb840609dac67cb6678608917c73f9b3b689b8589d41572a17f9ef68f4a2,2019-10,Cleveland Police,Cleveland Police,-1.173754,54.577167,On or near King Street,E01033470,Redcar and Cleveland 022G,Burglary,Investigation complete; no suspect identified,
aedaf85eff1f9466c2ef8e1668c60a49c17a26687c2b3b3dbb2f28542639948a,2019-10,Cleveland Police,Cleveland Police,-1.176162,54.577399,On or near South Terrace,E01033470,Redcar and Cleveland 022G,Burglary,Unable to prosecute suspect,
2e3363b9324f1cae7038574b5bec6f60525141fd9c3f37f634449d6b82bff481,2019-10,Cleveland Police,Cleveland Police,-1.176713,54.575417,On or near Warwick Street,E01033470,Redcar and Cleveland 022G,Burglary,Investigation complete; no suspect identified,
d81412d4b008c5daffa9d2dc09f1fb0d10bf82d2cfd96196468d1e396a794828,2019-10,Cleveland Police,Cleveland Police,-1.166072,54.571479,On or near Sports/Recreation Area,E01033470,Redcar and Cleveland 022G,Burglary,Investigation complete; no suspect identified,
0b4d8bddeee46bb4be318550ce19ed53a4c6452476fc4a7c8ff62fc78d0169bf,2019-10,Cleveland Police,Cleveland Police,-1.175114,54.577194,On or near Oliver Street,E01033470,Redcar and Cleveland 022G,Burglary,Investigation complete; no suspect identified,
cf27af03fed85b556333d618b7e2bdf7538b1ffdf805cb0c7c67dad3f7a5d07d,2019-10,Cleveland Police,Cleveland Police,-1.174114,54.570798,On or near Sports/Recreation Area,E01033470,Redcar and Cleveland 022G,Burglary,Investigation complete; no suspect identified,
6a9f3e6c3e948c5366bed2fe1703a07550eedcae793a22cc94d855f6b6d52775,2019-10,Cleveland Police,Cleveland Police,-1.282703,54.614672,On or near Elemere Court,E01012242,Stockton-on-Tees 001A,Burglary,Investigation complete; no suspect identified,
f8589ad1ab365786733ab3d7abd78c2c84f9d39e9ab9f6578a5a6fb494798e24,2019-10,Cleveland Police,Cleveland Police,-1.299589,54.624144,On or near Musgrave Terrace,E01012296,Stockton-on-Tees 001E,Burglary,Investigation complete; no suspect identified,
5d996592aa74eef806960666343c0fbe86b06ad13efd0d6e9876dc411e5bc6a9,2019-10,Cleveland Police,Cleveland Police,-1.29211,54.619571,On or near Fielding Court,E01012297,Stockton-on-Tees 001F,Burglary,Investigation complete; no suspect identified,
b90a73ebc13cd1e77e0d69e41505414346ebd2738580e3a5bf3026d1d4ba6429,2019-10,Cleveland Police,Cleveland Police,-1.29211,54.619571,On or near Fielding Court,E01012297,Stockton-on-Tees 001F,Burglary,Investigation complete; no suspect identified,
ee5f01bef4adc12f193b6a687bd07d870e81c66234006956e6f9bb89d94b4110,2019-10,Cleveland Police,Cleveland Police,-1.291829,54.607195,On or near Billingham Shopping Centre,E01012276,Stockton-on-Tees 002E,Burglary,Investigation complete; no suspect identified,
8a72072d7f8f495e864bfff36764685be31d20b51058c725a5f1a5a956fac612,2019-10,Cleveland Police,Cleveland Police,-1.298635,54.610281,On or near Porlock Road,E01012276,Stockton-on-Tees 002E,Burglary,Investigation complete; no suspect identified,
2d969e56a1d2b626f1623169f3d314e71caa51eb9c96a28798c432308ac79f72,2019-10,Cleveland Police,Cleveland Police,-1.240776,54.593594,On or near Saltholme Close,E01012198,Stockton-on-Tees 003B,Burglary,Investigation complete; no suspect identified,
4eb2caab252329e5bb8be1fed93eb7905947ccfb923d3162c8464259f6f908dd,2019-10,Cleveland Police,Cleveland Police,-1.280715,54.610598,On or near Knole Road,E01012215,Stockton-on-Tees 003D,Burglary,Investigation complete; no suspect identified,
bd92f0086eb2aaf31146f43c6563bd3c6dacd781412785d9a0232c228cf55023,2019-10,Cleveland Police,Cleveland Police,-1.290597,54.594363,On or near The Green,E01012281,Stockton-on-Tees 004D,Burglary,Investigation complete; no suspect identified,
b1847a2135b9e81b7bec9e31d09f3427595442fa8eb275b87b46f2edcf563812,2019-10,Cleveland Police,Cleveland Police,-1.293167,54.590756,On or near Collingwood Road,E01012281,Stockton-on-Tees 004D,Burglary,Unable to prosecute suspect,
a3f2d39c014684cbb2268a3c00e32635724b1e9fb0eeb433111e04812f201036,2019-10,Cleveland Police,Cleveland Police,-1.288708,54.595278,On or near Langdale Road,E01012281,Stockton-on-Tees 004D,Burglary,Unable to prosecute suspect,
7d0d2095ed5b865010dc46839d8e6ddbb8db13a091ceceb7e0606762f378b65c,2019-10,Cleveland Police,Cleveland Police,-1.366131,54.551007,On or near Durham Lane,E01012269,Stockton-on-Tees 005B,Burglary,Investigation complete; no suspect identified,
60890bc2fa2c24c5b276bf7201dd076457c397bb46360d4d10373edffb9670d9,2019-10,Cleveland Police,Cleveland Police,-1.351677,54.63867,On or near The Wynd,E01033476,Stockton-on-Tees 005F,Burglary,Awaiting court outcome,
45f9a79d0bd80ddf6ec8b24d081dffc4fefe032c18e4449fa631fc04524eacf9,2019-10,Cleveland Police,Cleveland Police,-1.359065,54.637837,On or near Butterwick Grove,E01033476,Stockton-on-Tees 005F,Burglary,Court result unavailable,
d0d836846a4044882787da2f3676c9a935aabc99cfd8ffec2b2f806800bf7d85,2019-10,Cleveland Police,Cleveland Police,-1.328823,54.595426,On or near Lynmouth Road,E01012211,Stockton-on-Tees 006B,Burglary,Investigation complete; no suspect identified,
20bc571bdcb89f7fd0a3acb2446b81dc3e5079ad857ff486400c698d40cab350,2019-10,Cleveland Police,Cleveland Police,-1.328823,54.595426,On or near Lynmouth Road,E01012211,Stockton-on-Tees 006B,Burglary,Court result unavailable,
b3fcf5a83f49a752a0177f09ece2d426e7a3639ea59be5e3be8951400dc39d89,2019-10,Cleveland Police,Cleveland Police,-1.323463,54.586373,On or near Kennedy Grove,E01012193,Stockton-on-Tees 007B,Burglary,Unable to prosecute suspect,
527302eec1999e37d5bec0976d6886e21109ba8e6c0e1fef8dcead88b05b12df,2019-10,Cleveland Police,Cleveland Police,-1.308203,54.591985,On or near Beaconsfield Road,E01012261,Stockton-on-Tees 007D,Burglary,Investigation complete; no suspect identified,
eb6abeb079308d2e57015cd7060d7efcc245b24569669de7e70d2e7b697175ba,2019-10,Cleveland Police,Cleveland Police,-1.335517,54.578774,On or near Green Lane,E01012248,Stockton-on-Tees 009D,Burglary,Investigation complete; no suspect identified,
8be44fd038510f16aec47959b536ef5ae147a1b687bff3f2333748605c1f1cfb,2019-10,Cleveland Police,Cleveland Police,-1.352225,54.588561,On or near Etherley Close,E01012250,Stockton-on-Tees 009E,Burglary,Unable to prosecute suspect,
2f0b8fe5cc5079b916ce74b4490e0f075facd95e3f7524f61c745f0082141b2a,2019-10,Cleveland Police,Cleveland Police,-1.355461,54.586494,On or near Darwin Close,E01032542,Stockton-on-Tees 009F,Burglary,Investigation complete; no suspect identified,
7dcb89d182360664c1ec058f6d8932d01f6c42a6dd55dcab96734fca5b044472,2019-10,Cleveland Police,Cleveland Police,-1.356954,54.581109,On or near Cocken Road,E01032543,Stockton-on-Tees 009G,Burglary,Investigation complete; no suspect identified,
6dee2b03fdcf6bba7f5017a9a5678301e0a89436b10c16cca8ebfa8c59891957,2019-10,Cleveland Police,Cleveland Police,-1.353847,54.580886,On or near Cornsay Close,E01032543,Stockton-on-Tees 009G,Burglary,Investigation complete; no suspect identified,
74fe240b5ae11d99abb673a71bbe444f0ede751111cc649bd4dae852853de1e7,2019-10,Cleveland Police,Cleveland Police,-1.346775,54.582924,On or near Hospital,E01032544,Stockton-on-Tees 009H,Burglary,Investigation complete; no suspect identified,
abd2cdebcaeaeaf8c85c9d6f054f31e6878b604de7f7ebfeee037d7c55b31f47,2019-10,Cleveland Police,Cleveland Police,-1.284608,54.576668,On or near Portrack Trade Park,E01012258,Stockton-on-Tees 010C,Burglary,Unable to prosecute suspect,
7734b08ff99d41db1f3870147c1efa679ddc39a1d80d00d097a0618f78ad45be,2019-10,Cleveland Police,Cleveland Police,-1.359525,54.579946,On or near Selwyn Drive,E01012187,Stockton-on-Tees 011A,Burglary,Investigation complete; no suspect identified,
8e6cfd3f77b36b34c80bb49a1161b77692ec311a0b20d91695e8e87567b7d1d4,2019-10,Cleveland Police,Cleveland Police,-1.337061,54.57038,On or near Coniston Road,E01012219,Stockton-on-Tees 012A,Burglary,Investigation complete; no suspect identified,
7a4830557846993c404743751dc646028a1846af92f0a86f9a41351e91c11be4,2019-10,Cleveland Police,Cleveland Police,-1.333833,54.567207,On or near Grasmere Road,E01012219,Stockton-on-Tees 012A,Burglary,Unable to prosecute suspect,
4f2d703993ef891f5d17f233cce18d4c964cc156916ab2b1524b1969cd1e7aec,2019-10,Cleveland Police,Cleveland Police,-1.324934,54.572254,On or near Castlereagh Road,E01012251,Stockton-on-Tees 012B,Burglary,Investigation complete; no suspect identified,
0bde806faa4b85f96922095cf2160dcc95e885f7f38ed8bbf0ef65742bc2894a,2019-10,Cleveland Police,Cleveland Police,-1.321473,54.570176,On or near Samuel Street,E01012254,Stockton-on-Tees 012E,Burglary,Unable to prosecute suspect,
2cc139dd33f8cf08a426826c8026b3cd4f42881a6a75f5f4c073615dd069c015,2019-10,Cleveland Police,Cleveland Police,-1.322175,54.564222,On or near Pedestrian Subway,E01012254,Stockton-on-Tees 012E,Burglary,Investigation complete; no suspect identified,
6f9aae0592a1565cf9abe035999d6750325a7a5ff4eda8ef2243fb97f130c369,2019-10,Cleveland Police,Cleveland Police,-1.340285,54.572842,On or near Barlborough Avenue,E01012204,Stockton-on-Tees 013A,Burglary,Investigation complete; no suspect identified,
89f59c41e96f9b30a9237f7fbb0a0a1ef73f721e43f612245fc505de806aedbb,2019-10,Cleveland Police,Cleveland Police,-1.348758,54.574056,On or near Foxwood Drive,E01012206,Stockton-on-Tees 013B,Burglary,Unable to prosecute suspect,
bf82ee4e0f76dd1ce22f1c9b487b62acc1643e91d222860e349e56c2e73a3e73,2019-10,Cleveland Police,Cleveland Police,-1.31901,54.5583,On or near Eleanor Place,E01012262,Stockton-on-Tees 014A,Burglary,Unable to prosecute suspect,
87bee2104422848edd6621fe35051aa8cecec197846186fd20949e4374865bdc,2019-10,Cleveland Police,Cleveland Police,-1.32006,54.558386,On or near Whitwell Close,E01012262,Stockton-on-Tees 014A,Burglary,Court result unavailable,
3477965820507b5ed2110c2f5a6b5cc9e398a462ad21f699e8f59f182e7be605,2019-10,Cleveland Police,Cleveland Police,-1.311793,54.556246,On or near Bus/Coach Station,E01012262,Stockton-on-Tees 014A,Burglary,Investigation complete; no suspect identified,
ec2d270f93ab08c11b0a7e6c7c10620a15c71c505e770b8ada3fc8ed7638597d,2019-10,Cleveland Police,Cleveland Police,-1.321779,54.558261,On or near Grove Street,E01012262,Stockton-on-Tees 014A,Burglary,Investigation complete; no suspect identified,
afd2634beacf486562e4277056296909e3e29cf29f30097eea511ed02b0eeac3,2019-10,Cleveland Police,Cleveland Police,-1.321779,54.558261,On or near Grove Street,E01012262,Stockton-on-Tees 014A,Burglary,Investigation complete; no suspect identified,
6b2b3b6c8fbd2b43778ef2b6f95ee06f8588109c4aa238d8050c6a87875fb3de,2019-10,Cleveland Police,Cleveland Police,-1.311793,54.556246,On or near Bus/Coach Station,E01012262,Stockton-on-Tees 014A,Burglary,Investigation complete; no suspect identified,
fc37dc1c3f6fffe4b9a8594dfbf0264a03404c2920df9dce55fc957234f8e85a,2019-10,Cleveland Police,Cleveland Police,-1.316685,54.55586,On or near Overton Way,E01012262,Stockton-on-Tees 014A,Burglary,Investigation complete; no suspect identified,
17a452f2ca4f72e69263f670154a54e70d2f8106df133eaaedf0181783c8d58e,2019-10,Cleveland Police,Cleveland Police,-1.326501,54.544744,On or near Douglas Close,E01012264,Stockton-on-Tees 014C,Burglary,Investigation complete; no suspect identified,
513eec095c60122a43554051f0e70fa193954bc08b07f894e87b89baaebe21f8,2019-10,Cleveland Police,Cleveland Police,-1.327847,54.554089,On or near Arncliffe Avenue,E01012264,Stockton-on-Tees 014C,Burglary,Investigation complete; no suspect identified,
f59bc5c4a1dc1e5b1c305593a425c3fba7ffb3ad691cd38c37736ec76dd92f2c,2019-10,Cleveland Police,Cleveland Police,-1.295631,54.571709,On or near Walton Street,E01012266,Stockton-on-Tees 014E,Burglary,Investigation complete; no suspect identified,
fe9a28ac03015f41676a66b0fd2ccf55b5964337938a028095175b32ca1d2b37,2019-10,Cleveland Police,Cleveland Police,-1.306075,54.57336,On or near Howard Place,E01012266,Stockton-on-Tees 014E,Burglary,Investigation complete; no suspect identified,
36fca7f44d9e6a377e131369adfae81e6bfa0ca000e71d0657394647ea502686,2019-10,Cleveland Police,Cleveland Police,-1.299716,54.571634,On or near Tweedport Road,E01012266,Stockton-on-Tees 014E,Burglary,Investigation complete; no suspect identified,
172d47062a9dd5e1c8a7a5f5ed27a556028729fb1ccf04a0163f7c4ed4c49479,2019-10,Cleveland Police,Cleveland Police,-1.292386,54.568851,On or near Crofton Road,E01012266,Stockton-on-Tees 014E,Burglary,Investigation complete; no suspect identified,
f94362dba54fc8e53df6c7afdafc8968e3843ff62f4b518b9b4444130eaa2cc9,2019-10,Cleveland Police,Cleveland Police,-1.30335,54.570765,On or near Essexport Road,E01012266,Stockton-on-Tees 014E,Burglary,Investigation complete; no suspect identified,
