Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
57ba80d57517bf37e8fe34bd969162d0f2f35d326b07c1f94c175017c2a2d8c8,2019-05,Cleveland Police,Cleveland Police,-1.069281,54.617893,On or near Milbank Terrace,E01012100,Redcar and Cleveland 001A,Burglary,Suspect charged as part of another case,
acc41297af834578c327251575d664ca8fbb5de0910c70770b6b9c6bf6fa5bc8,2019-05,Cleveland Police,Cleveland Police,-1.073101,54.618111,On or near Elliot Street,E01012100,Redcar and Cleveland 001A,Burglary,Investigation complete; no suspect identified,
7e53e4c6109053bd5472b1bc27121cf2e37e6b7b8cb7cfda713bfa01591f218d,2019-05,Cleveland Police,Cleveland Police,-1.065962,54.618803,On or near Shopping Area,E01012100,Redcar and Cleveland 001A,Burglary,Investigation complete; no suspect identified,
78138ec679d0f3080680a07b407a9ef76e7998d5685033c2058727bfe5404716,2019-05,Cleveland Police,Cleveland Police,-1.066705,54.618116,On or near Shopping Area,E01012100,Redcar and Cleveland 001A,Burglary,Investigation complete; no suspect identified,
1105d0b24d654fa312988f6f9db268e16a8e949abef5441b7603d1aa63a7ff9e,2019-05,Cleveland Police,Cleveland Police,-1.065962,54.618803,On or near Shopping Area,E01012100,Redcar and Cleveland 001A,Burglary,Suspect charged as part of another case,
4d976d821cff685053ae9dfe536dec2f57a380160986ad4c3c038c732deebe8d,2019-05,Cleveland Police,Cleveland Police,-1.070644,54.619261,On or near Newcomen Grove,E01012100,Redcar and Cleveland 001A,Burglary,Investigation complete; no suspect identified,
ad840136b1dc86f0f94d1cbc3b10c5fcb6a3136a7f4aaffcc239d10118b66b1b,2019-05,Cleveland Police,Cleveland Police,-1.070644,54.619261,On or near Newcomen Grove,E01012100,Redcar and Cleveland 001A,Burglary,Investigation complete; no suspect identified,
9b81ac254b875d86afe875699a18c07653d11a82b2ef9c6c35649eec98de0f18,2019-05,Cleveland Police,Cleveland Police,-1.073414,54.618653,On or near Queen Street,E01012100,Redcar and Cleveland 001A,Burglary,Investigation complete; no suspect identified,
66db930a539966070fe77a472d7d443ffb56a61ca080279b38732e0421b04675,2019-05,Cleveland Police,Cleveland Police,-1.067351,54.618301,On or near Supermarket,E01012100,Redcar and Cleveland 001A,Burglary,Suspect charged as part of another case,
0d50df7a8c6998e6f22e82fdc0ff24fe2650d4dd36428f8f952ae1a8a48c955f,2019-05,Cleveland Police,Cleveland Police,-1.077297,54.618144,On or near Hill Street,E01012101,Redcar and Cleveland 001B,Burglary,Investigation complete; no suspect identified,
1a11aae6916c1ae10a612be69849335c216ee13f6b85df861a0eb97900494fb6,2019-05,Cleveland Police,Cleveland Police,-1.085057,54.616028,On or near Kirkleatham Lane,E01012101,Redcar and Cleveland 001B,Burglary,Investigation complete; no suspect identified,
20349c7dc150f9f71e5f5c01cfd141008ed5475202e9b5abdc26e530ed57eb5a,2019-05,Cleveland Police,Cleveland Police,-1.077487,54.617264,On or near Coatham Road,E01012101,Redcar and Cleveland 001B,Burglary,Investigation complete; no suspect identified,
840e13ca2910aadb57e595c8054ae2e896834c7e32020a12016a5aa6087b9529,2019-05,Cleveland Police,Cleveland Police,-1.077487,54.617264,On or near Coatham Road,E01012101,Redcar and Cleveland 001B,Burglary,Investigation complete; no suspect identified,
890926cebc07e268f0aa3ab6b6cbd223adb8eaf26fc3b49cb97e1c73cc7e2c52,2019-05,Cleveland Police,Cleveland Police,-1.080795,54.617523,On or near Church Street,E01012101,Redcar and Cleveland 001B,Burglary,Investigation complete; no suspect identified,
51be6e4021b6e4ff6c400f0abac066d607f53a20c35da5336db465440e724005,2019-05,Cleveland Police,Cleveland Police,-1.085057,54.616028,On or near Kirkleatham Lane,E01012101,Redcar and Cleveland 001B,Burglary,Court result unavailable,
0418194f8d539bf487e64dc2f11b032e2b63b3f95362a9e94ceb7c785a5da66b,2019-05,Cleveland Police,Cleveland Police,-1.063615,54.616448,On or near Charles Street,E01012102,Redcar and Cleveland 001C,Burglary,Court result unavailable,
734a3f77d0f43b5a9edbf676ede466871d067ee073e860568e574f285db7595c,2019-05,Cleveland Police,Cleveland Police,-1.058402,54.61754,On or near Esplanade,E01012102,Redcar and Cleveland 001C,Burglary,Investigation complete; no suspect identified,
f14bee7fbda0be082a908fd75eaca8fb009f771c04f38d429236c7aa0bc91979,2019-05,Cleveland Police,Cleveland Police,-1.058402,54.61754,On or near Esplanade,E01012102,Redcar and Cleveland 001C,Burglary,Unable to prosecute suspect,
66e8c6c0cf5796de4cda0da7ec27b81e22b14ce0583e3981f2655b6ad39cf6e3,2019-05,Cleveland Police,Cleveland Police,-1.074485,54.607625,On or near Dunmail Road,E01012142,Redcar and Cleveland 002B,Burglary,Unable to prosecute suspect,
2d666eafccfa7e166692086f487556d600a832d7a37b203093552021de96e31b,2019-05,Cleveland Police,Cleveland Police,-1.075172,54.603946,On or near Kent Close,E01012143,Redcar and Cleveland 002C,Burglary,Investigation complete; no suspect identified,
29e8740ceaa5b68f6ca1e8ac4c2b4b87da9d066530a8e3329ea7bf65f2c7f872,2019-05,Cleveland Police,Cleveland Police,-1.072041,54.604137,On or near Essex Close,E01012143,Redcar and Cleveland 002C,Burglary,Investigation complete; no suspect identified,
9f57e12d2707dece9c0de2eb9404bf70eeb872405ba8d5999f4bd20ce1701d85,2019-05,Cleveland Police,Cleveland Police,-1.072781,54.613777,On or near Corporation Road,E01012144,Redcar and Cleveland 002D,Burglary,Investigation complete; no suspect identified,
89bb9d9e84a674bcdc7d9e46692cf27921467894aea81fac16a4c7f0f47bf64f,2019-05,Cleveland Police,Cleveland Police,-1.069528,54.611146,On or near Brooksbank Avenue,E01012144,Redcar and Cleveland 002D,Burglary,Investigation complete; no suspect identified,
c7a7d6a390eb1eaa882dbf44b96c303251c806835f130da0129efb6dc5178e41,2019-05,Cleveland Police,Cleveland Police,-1.085419,54.611627,On or near Gordon Road,E01012106,Redcar and Cleveland 003C,Burglary,Investigation complete; no suspect identified,
e0450c9daa06981ab8a6d1b27b02e31251a44743458e0b1f07c7040ae1ed5b76,2019-05,Cleveland Police,Cleveland Police,-1.085419,54.611627,On or near Gordon Road,E01012106,Redcar and Cleveland 003C,Burglary,Investigation complete; no suspect identified,
b0a16dd888d4bf5acfb841233d2e5af33c3be16ed4e0fd30bd77809d1c4874e1,2019-05,Cleveland Police,Cleveland Police,-1.090849,54.606248,On or near Eskdale Road,E01012106,Redcar and Cleveland 003C,Burglary,Investigation complete; no suspect identified,
6377d86b99fec5eb88de6ae22c3ec3f590b99f98e1c6600be021acdc20007450,2019-05,Cleveland Police,Cleveland Police,-1.09825,54.607616,On or near Parking Area,E01012107,Redcar and Cleveland 003D,Burglary,Defendant sent to Crown Court,
01e7385e67ffee492a67f2402c4c4fcbf5e75ceb5bc0d17a665024d86bab5465,2019-05,Cleveland Police,Cleveland Police,-1.093406,54.607562,On or near Adshead Road,E01012107,Redcar and Cleveland 003D,Burglary,Investigation complete; no suspect identified,
9523cba3eeaf553ca9ffb87e0dabac30d90619522e0da21dee905200e1d96d1c,2019-05,Cleveland Police,Cleveland Police,-1.09612,54.607339,On or near Park Court,E01012107,Redcar and Cleveland 003D,Burglary,Investigation complete; no suspect identified,
f45dcace063d35e0d62b73339b74c0fc10f39b0ff650dce95340a86c8b8deb81,2019-05,Cleveland Police,Cleveland Police,-1.097617,54.606838,On or near Westfield Way,E01012107,Redcar and Cleveland 003D,Burglary,Investigation complete; no suspect identified,
d5af941badab044afacaf953ba1fba83df1de20985ce52a610850c4ec82fbbe2,2019-05,Cleveland Police,Cleveland Police,-1.094909,54.606108,On or near Harvey Court,E01012107,Redcar and Cleveland 003D,Burglary,Investigation complete; no suspect identified,
f772c7f1f76bda8110029cb3c56aee7d134c5a92f43db27d10a5ccb799a37c3b,2019-05,Cleveland Police,Cleveland Police,-1.094909,54.606108,On or near Harvey Court,E01012107,Redcar and Cleveland 003D,Burglary,Investigation complete; no suspect identified,
189eb046ff8a906621e203184953dd2899c13e7b3d36e3aaeab92cbf0ff2e15f,2019-05,Cleveland Police,Cleveland Police,-1.093406,54.607562,On or near Adshead Road,E01012107,Redcar and Cleveland 003D,Burglary,Investigation complete; no suspect identified,
650d1ab81ff650b18da13aa9cf9b92889189f0320c82bce18cc35835fda5165f,2019-05,Cleveland Police,Cleveland Police,-1.09612,54.607339,On or near Park Court,E01012107,Redcar and Cleveland 003D,Burglary,Unable to prosecute suspect,
e2addf876d8c748872bbbb5021a41c73c81122bda538d26a9d83d4b43866234f,2019-05,Cleveland Police,Cleveland Police,-1.081692,54.603825,On or near Chiltern Avenue,E01032560,Redcar and Cleveland 003E,Burglary,Investigation complete; no suspect identified,
778cfbc0f698412bbe1b87b9db949e3f3fc18a429b27022ddfd896abd589e6e4,2019-05,Cleveland Police,Cleveland Police,-1.083513,54.592353,On or near Kirkleatham Lane,E01032560,Redcar and Cleveland 003E,Burglary,Investigation complete; no suspect identified,
bb4b071b0d6fdd8acac9a269d6b4581fcd49cf61c59f7c001c52a8fd2b2051f9,2019-05,Cleveland Police,Cleveland Police,-1.098685,54.604051,On or near Price Road,E01032561,Redcar and Cleveland 003F,Burglary,Unable to prosecute suspect,
2a41e0476c1bc465a779c9a9f68e13a2dd2d06dc61e53ac4b2deff1ea2964b61,2019-05,Cleveland Police,Cleveland Police,-1.101527,54.602967,On or near Armitage Road,E01032561,Redcar and Cleveland 003F,Burglary,Investigation complete; no suspect identified,
0559221b3f6a5995a4fb96358365c28ddb405149177c994eddd2859190a11697,2019-05,Cleveland Police,Cleveland Police,-1.045897,54.598012,On or near Hythe Close,E01012177,Redcar and Cleveland 004B,Burglary,Investigation complete; no suspect identified,
ed8a3069b05eeec3c4fe6c7538719643a5c16ee2a0926116316c70c2894b87bf,2019-05,Cleveland Police,Cleveland Police,-1.060315,54.604433,On or near Ascot Road,E01012178,Redcar and Cleveland 004C,Burglary,Court result unavailable,
6ffc0eaa2242d141d0709972eb59df0834ff884310569244dc315de7c350bb57,2019-05,Cleveland Police,Cleveland Police,-1.059038,54.603417,On or near Redcar Lane,E01012179,Redcar and Cleveland 004D,Burglary,Investigation complete; no suspect identified,
eb4c13b90b4040075cffbfbe6f2e73b3a9664760e718ac3aa995b2ae8622d3b8,2019-05,Cleveland Police,Cleveland Police,-1.052251,54.609691,On or near Borough Road,E01012186,Redcar and Cleveland 004G,Burglary,Court result unavailable,
f8cc7a32a993cf4272802dd99fa6138c689162b2a59179a1b55c9a4bd749205a,2019-05,Cleveland Police,Cleveland Police,-1.07263,54.593187,On or near Mapleton Crescent,E01012128,Redcar and Cleveland 005B,Burglary,Unable to prosecute suspect,
3cdc2c3fe9bce7d15812106accdd68e032f2ad091755d9afdfe0cc6329e3e7ed,2019-05,Cleveland Police,Cleveland Police,-1.080849,54.597266,On or near Rawley Drive,E01012129,Redcar and Cleveland 005C,Burglary,Investigation complete; no suspect identified,
9a28d8e1038e11d0a9b41e06f06df6d1a8b8313a9290a25be765946aa8c24d45,2019-05,Cleveland Police,Cleveland Police,-1.075412,54.597477,On or near Keilder Close,E01012131,Redcar and Cleveland 005E,Burglary,Investigation complete; no suspect identified,
d2a78008dfc1d0f8413ef2a43e43b50059136e1621d88938cb3bfc2f6d4fa54b,2019-05,Cleveland Police,Cleveland Police,-1.021519,54.594761,On or near Wanstead Close,E01012141,Redcar and Cleveland 006D,Burglary,Investigation complete; no suspect identified,
ce689fcb40093b76c7236958d93e5d96eb605491bf8bf661247678713361cda6,2019-05,Cleveland Police,Cleveland Police,-1.145024,54.569059,On or near Attlee Road,E01012113,Redcar and Cleveland 009A,Burglary,Unable to prosecute suspect,
34a4ab72dd3baf51c3ae50e849134924f0f529928c6aa83e77a3ca0466fc6a79,2019-05,Cleveland Police,Cleveland Police,-1.137193,54.5693,On or near Coniston Road,E01012113,Redcar and Cleveland 009A,Burglary,Investigation complete; no suspect identified,
3c1ca0b6efb013149f1736a1773da734cbd04db1c25eafeffd510ea7d0227eec,2019-05,Cleveland Police,Cleveland Police,-1.141086,54.569534,On or near Borrowdale Road,E01012113,Redcar and Cleveland 009A,Burglary,Investigation complete; no suspect identified,
80ddc99ac3e21a74fcb775b811f03045eb85b3e1ffa52eaf27c2d0c66ef2e2e8,2019-05,Cleveland Police,Cleveland Police,-1.144363,54.567418,On or near Clynes Road,E01012113,Redcar and Cleveland 009A,Burglary,Investigation complete; no suspect identified,
b951482de7b648b9b29cedbb8a4ffe1ecafd8c68eb0530e20e21ccf14bc225eb,2019-05,Cleveland Police,Cleveland Police,-1.144961,54.577237,On or near Trunk Road,E01012114,Redcar and Cleveland 009B,Burglary,Investigation complete; no suspect identified,
39621a156698da974b2b4140428a3d02f706c8d8944c16b9cfd3c3883b7753db,2019-05,Cleveland Police,Cleveland Police,-1.153947,54.5781,On or near St James Court,E01012114,Redcar and Cleveland 009B,Burglary,Investigation complete; no suspect identified,
3db1566efe8252738607b2edb703c84d3ee66361ae4c49593075e1ada09bf22a,2019-05,Cleveland Police,Cleveland Police,-1.149715,54.567393,On or near Broadhaven Close,E01012175,Redcar and Cleveland 009E,Burglary,Investigation complete; no suspect identified,
f7dcb302ad9a59fba6dacd392f791024180381b7a95701563239ac1bad0d453f,2019-05,Cleveland Police,Cleveland Police,-1.150985,54.57026,On or near Avondale Close,E01012175,Redcar and Cleveland 009E,Burglary,Investigation complete; no suspect identified,
c9ae3f320e0f67ba2308da8294425b9f29145a79e08a085f4cc9b113e675df21,2019-05,Cleveland Police,Cleveland Police,-1.149715,54.567393,On or near Broadhaven Close,E01012175,Redcar and Cleveland 009E,Burglary,Unable to prosecute suspect,
2af5bede94380fcb9553797d46b8896290dd21c434dab8d5cce8e8aaeac7e308,2019-05,Cleveland Police,Cleveland Police,-0.939698,54.566419,On or near Wilson Street,E01012099,Redcar and Cleveland 010D,Burglary,Investigation complete; no suspect identified,
f18d6699e35155073c7c27b2d990e90c1224d4c671103e444994307620407f44,2019-05,Cleveland Police,Cleveland Police,-1.116583,54.570328,On or near Queen Street,E01012109,Redcar and Cleveland 011B,Burglary,Investigation complete; no suspect identified,
87fc0d40d805281b4fa23c8d962f02dc9a5f8bb3a9fd694c6df26b4e42744237,2019-05,Cleveland Police,Cleveland Police,-1.113784,54.57171,On or near Pasture Lane,E01012109,Redcar and Cleveland 011B,Burglary,Investigation complete; no suspect identified,
fec55609b3e3e6ecfce7dbb52f3a7992e06d8844b85fe320836822f9a84bef4d,2019-05,Cleveland Police,Cleveland Police,-1.116019,54.570675,On or near North Row,E01012109,Redcar and Cleveland 011B,Burglary,Investigation complete; no suspect identified,
33138a6a1f4d29743ba82fa3b3603fa2e2b84c42fd60328f34b7634e58c51a48,2019-05,Cleveland Police,Cleveland Police,-1.097592,54.571581,On or near Wilton Lane,E01012109,Redcar and Cleveland 011B,Burglary,Investigation complete; no suspect identified,
03ed617ded2140f04f8108155e19a34cb980dfe2b25fb8e48beb9df7f4211fa2,2019-05,Cleveland Police,Cleveland Police,-1.116583,54.570328,On or near Queen Street,E01012109,Redcar and Cleveland 011B,Burglary,Investigation complete; no suspect identified,
784038527acafd8795411fc9fdd7d682aed6f84567d35e631a665a5d380e9ec3,2019-05,Cleveland Police,Cleveland Police,-1.14171,54.558961,On or near Gladstone Street,E01012110,Redcar and Cleveland 011C,Burglary,Investigation complete; no suspect identified,
22104e688e451a8debe97ae2d1e571343aa403cf49836fed9e6603eac6980438,2019-05,Cleveland Police,Cleveland Police,-1.144877,54.558354,On or near Wentworth Court,E01012111,Redcar and Cleveland 011D,Burglary,Investigation complete; no suspect identified,
31f489beb69fae8cff36127dbe3cc833b6566211ca2afcb752eae57e7a050fdc,2019-05,Cleveland Police,Cleveland Police,-1.145425,54.559499,On or near Church Mount,E01012111,Redcar and Cleveland 011D,Burglary,Investigation complete; no suspect identified,
873676315280a9a8190b9dc4abe77ad0160908b92e50f9bf3a0cb4bc2e0a360d,2019-05,Cleveland Police,Cleveland Police,-0.974645,54.564895,On or near The Orchard,E01012163,Redcar and Cleveland 012B,Burglary,Investigation complete; no suspect identified,
11b282bca627bf34cf5208ab21c8e1bc45ccad29c8d82633b2980f4b38637598,2019-05,Cleveland Police,Cleveland Police,-0.889713,54.554332,On or near Supermarket,E01012136,Redcar and Cleveland 013D,Burglary,Investigation complete; no suspect identified,
936e891aa8b5355fb219b775fcdea83fef699aa74f8074b7922e0f721c67d2cf,2019-05,Cleveland Police,Cleveland Police,-0.890813,54.553704,On or near Liverton Road,E01012136,Redcar and Cleveland 013D,Burglary,Investigation complete; no suspect identified,
79b592939ec8296d46e8faa49d1c9bc8095c178112b7fa913f2637ed1bef062f,2019-05,Cleveland Police,Cleveland Police,-0.883301,54.553033,On or near Dam Street,E01012136,Redcar and Cleveland 013D,Burglary,Investigation complete; no suspect identified,
fb9761e9b021b22575a64bdacc80e37bef85449cb5365f769eb1c226d231caad,2019-05,Cleveland Police,Cleveland Police,-1.147856,54.554169,On or near Oatfields Court,E01012112,Redcar and Cleveland 015A,Burglary,Investigation complete; no suspect identified,
3bab1f67836d708b51dba978cae27a86b883beded2c6a3a51d481ef73533e989,2019-05,Cleveland Police,Cleveland Police,-1.145282,54.555274,On or near Lockwood Court,E01012112,Redcar and Cleveland 015A,Burglary,Investigation complete; no suspect identified,
4659e2f285ed5636c4cedccb4777dc9330b966b4aa3a4bc8c6ff852a00efdad5,2019-05,Cleveland Police,Cleveland Police,-1.143155,54.554172,On or near Moorcock Close,E01012112,Redcar and Cleveland 015A,Burglary,Investigation complete; no suspect identified,
f51855db182aef30b6942b1db4abe667dd2f3d7fcc48d6d913fea7dd9f54d1e4,2019-05,Cleveland Police,Cleveland Police,-1.147856,54.554169,On or near Oatfields Court,E01012112,Redcar and Cleveland 015A,Burglary,Investigation complete; no suspect identified,
51a89c004b3a6628de9c7601f0d0582ab59c51cb40bc3f615efddf94c773b5ef,2019-05,Cleveland Police,Cleveland Police,-1.152693,54.555767,On or near Garden Place,E01012145,Redcar and Cleveland 015B,Burglary,Investigation complete; no suspect identified,
4e81221ebe772355a7c0fa7fae9c262e380fc03b0f0764515bf81887f9f852eb,2019-05,Cleveland Police,Cleveland Police,-1.153102,54.553217,On or near Bankfields Road,E01012145,Redcar and Cleveland 015B,Burglary,Investigation complete; no suspect identified,
a1bdecf921cc62fd69ae730dea092379cf0734ff727e79537dad2c752b6b926b,2019-05,Cleveland Police,Cleveland Police,-1.154902,54.555908,On or near Lambton Street,E01012145,Redcar and Cleveland 015B,Burglary,Unable to prosecute suspect,
f1d86aa6e23f9e90ca70ef2ecaa1081a96f848af3be334d475ae283664c9beac,2019-05,Cleveland Police,Cleveland Police,-0.960652,54.538596,On or near High Street,E01012132,Redcar and Cleveland 016A,Burglary,Investigation complete; no suspect identified,
d393ade9b12f070a6fb9d05a3870a3f248dc6e1ef982bfe0900479ae0058f764,2019-05,Cleveland Police,Cleveland Police,-0.829836,54.559996,On or near Boulby Bank,E01012134,Redcar and Cleveland 016B,Burglary,Investigation complete; no suspect identified,
0b881d0811ea71ff01a69913187db88b73c0110acfdfd21fc952b1daf6bedb86,2019-05,Cleveland Police,Cleveland Police,-0.829836,54.559996,On or near Boulby Bank,E01012134,Redcar and Cleveland 016B,Burglary,Investigation complete; no suspect identified,
4816e778fb36e083c4167ae340bb41ec84c4db62812b49c1e31487202c15ea6a,2019-05,Cleveland Police,Cleveland Police,-0.990629,54.527032,On or near Birk Brow Road,E01012181,Redcar and Cleveland 016D,Burglary,Investigation complete; no suspect identified,
49384d5d61877220c43caf75d3bd1a86d87aad714ff1f0954b4b9fd1c3242e06,2019-05,Cleveland Police,Cleveland Police,-1.055095,54.532289,On or near Parking Area,E01012117,Redcar and Cleveland 018A,Burglary,Court result unavailable,
7db980932df93baf0f7b9dd07adbb7db9ac7c82c7b07e9a06512883477ef7622,2019-05,Cleveland Police,Cleveland Police,-1.057086,54.535791,On or near Upper Garth Gardens,E01012117,Redcar and Cleveland 018A,Burglary,Investigation complete; no suspect identified,
0b89bba8e1a84c404405b07bc35e406dc6ac326ce7f352c63adbdfd795996f18,2019-05,Cleveland Police,Cleveland Police,-1.051515,54.535424,On or near Bakehouse Square,E01012117,Redcar and Cleveland 018A,Burglary,Investigation complete; no suspect identified,
38994b0d5b5e25bdb12fc6072cdb37a45a80bcb6dfbc86d731346dd6bd846a2b,2019-05,Cleveland Police,Cleveland Police,-1.05667,54.534386,On or near Westgate,E01012117,Redcar and Cleveland 018A,Burglary,Unable to prosecute suspect,
8aa21fcd6a7661194e9bcde51c009ef7cd59417dab190a9cf9b9b5be5f90b2b3,2019-05,Cleveland Police,Cleveland Police,-1.063982,54.561305,On or near New Row,E01012119,Redcar and Cleveland 018C,Burglary,Investigation complete; no suspect identified,
a8fedff7627d71eb4fd64127cfafb4e63e26ed0962dfa24e41ba6b36c3cf8ed5,2019-05,Cleveland Police,Cleveland Police,-1.068417,54.535645,On or near Barnaby Place,E01012119,Redcar and Cleveland 018C,Burglary,Court result unavailable,
7ddbc2e94c00eedb77563ea5e663be4b2b0b83450609e904ff46f298cabde606,2019-05,Cleveland Police,Cleveland Police,-1.068935,54.533933,On or near Roseberry Mount,E01032549,Redcar and Cleveland 019F,Burglary,Court result unavailable,
22045e27ebfd95302661e8fc2a907c4970a35e257c0fb0e612fe2834e9f95e56,2019-05,Cleveland Police,Cleveland Police,-1.074117,54.534404,On or near The Copse,E01032549,Redcar and Cleveland 019F,Burglary,Investigation complete; no suspect identified,
6b6cf3d106c531853eca109f86d1af50fde42c951b6232d6791bf08920d3a132,2019-05,Cleveland Police,Cleveland Police,-1.06696,54.527042,On or near Hutton Lane,E01033472,Redcar and Cleveland 019G,Burglary,Investigation complete; no suspect identified,
de2638ea340c78af7c82389569750cd7dfcaf744f8d85b4eb123e8d4d413e03f,2019-05,Cleveland Police,Cleveland Police,-1.052575,54.533707,On or near Parking Area,E01012120,Redcar and Cleveland 020A,Burglary,Investigation complete; no suspect identified,
bed7dacc0f392cd9c32dfef6e46e9bb5f472c8fc8c7ecc7a59d247b185afead6,2019-05,Cleveland Police,Cleveland Police,-1.049885,54.536373,On or near Church Street,E01012120,Redcar and Cleveland 020A,Burglary,Unable to prosecute suspect,
57c320d7aec3565a69e9bfd0724fea39660ee52f2b2c386ba93565b969bcf8f9,2019-05,Cleveland Police,Cleveland Police,-1.049385,54.540638,On or near Wilken Crescent,E01012120,Redcar and Cleveland 020A,Burglary,Investigation complete; no suspect identified,
80e2536a9602b71eaa8b52983c2dc6fd82641b29d26662e02453f420ef1a54ad,2019-05,Cleveland Police,Cleveland Police,-1.080412,54.527999,On or near Rosedale Crescent,E01012124,Redcar and Cleveland 020B,Burglary,Investigation complete; no suspect identified,
217f48a3e9a3d858655ba55356511f988dba97d1e60b566fee33877a071f8506,2019-05,Cleveland Police,Cleveland Police,-1.046379,54.527691,On or near Whaddon Chase,E01012182,Redcar and Cleveland 020C,Burglary,Investigation complete; no suspect identified,
d0b9484defd4c3baae0cab41cceab647e92f6ff732b78442c6852e07233bbc0a,2019-05,Cleveland Police,Cleveland Police,-1.050633,54.529459,On or near Vine Close,E01012182,Redcar and Cleveland 020C,Burglary,Unable to prosecute suspect,
4da218d67fa167efb3b81dbad923b886a12e11de8d881d27dc1da5ca059af22e,2019-05,Cleveland Police,Cleveland Police,-1.055996,54.526741,On or near Enfield Chase,E01012183,Redcar and Cleveland 020D,Burglary,Unable to prosecute suspect,
ac896d2be3219ad90b4f0a79a7b54bcea50ba9fa1364c062c061dc5a5aa2ca21,2019-05,Cleveland Police,Cleveland Police,-1.17703,54.541978,On or near Meadow Close,E01012151,Redcar and Cleveland 021C,Burglary,Investigation complete; no suspect identified,
a06713839fbccff57bd6bdc435b90777eb7dc9e55bb686fdf1db887be35017d8,2019-05,Cleveland Police,Cleveland Police,-1.180984,54.545249,On or near Church Lane,E01012151,Redcar and Cleveland 021C,Burglary,Investigation complete; no suspect identified,
d250d046d9fa3b9428834440e6002d5e24760f2375fbae4f9ecf4de21754c44e,2019-05,Cleveland Police,Cleveland Police,-1.168867,54.535963,On or near Southlands Drive,E01012152,Redcar and Cleveland 021D,Burglary,Investigation complete; no suspect identified,
6585a4d22d593151faed6e95c20a0322ac7e82b1bc9841bb5378313a70001b94,2019-05,Cleveland Police,Cleveland Police,-1.169423,54.529128,On or near York Road,E01032594,Redcar and Cleveland 021E,Burglary,Investigation complete; no suspect identified,
ee9f11d17c012a4446edae46516bbc23f551269680671d18c6cc6b7d3898ffa4,2019-05,Cleveland Police,Cleveland Police,-1.169409,54.52982,On or near Selby Road,E01032594,Redcar and Cleveland 021E,Burglary,Investigation complete; no suspect identified,
1354e73a3d57bcf1c7b4b88acb8b12ff79b788e2163ff97271c1cfe3d5558d83,2019-05,Cleveland Police,Cleveland Police,-1.17265,54.530049,On or near Rosedale Road,E01032594,Redcar and Cleveland 021E,Burglary,Investigation complete; no suspect identified,
b452d3cb009c30f3ceb2de6bbe133744eb4a34c87cb02b6fa4597a92514e3399,2019-05,Cleveland Police,Cleveland Police,-1.17265,54.530049,On or near Rosedale Road,E01032594,Redcar and Cleveland 021E,Burglary,Investigation complete; no suspect identified,
c81f201d4557622427c4bef455a0999ba81da2e99628851d69de83a533fb8392,2019-05,Cleveland Police,Cleveland Police,-1.157203,54.554522,On or near Hollywalk Drive,E01012146,Redcar and Cleveland 022A,Burglary,Investigation complete; no suspect identified,
2a2454e61c7b2fdb10beb02bd47bbab24cad113bbb2d6c0cbd3c356ce1666bbb,2019-05,Cleveland Police,Cleveland Police,-1.153692,54.56504,On or near Carlyle Road,E01012168,Redcar and Cleveland 022C,Burglary,Investigation complete; no suspect identified,
e6d109713505c60e2178a49c45d4f0ccf38e0d95aec88e4ec5099a597bd705f1,2019-05,Cleveland Police,Cleveland Police,-1.155062,54.565364,On or near Bondfield Road,E01012168,Redcar and Cleveland 022C,Burglary,Unable to prosecute suspect,
72aed0e5c9e0ac2aa268824d0c877db13a7d590d4325b8a498747287ee2ad60f,2019-05,Cleveland Police,Cleveland Police,-1.155062,54.565364,On or near Bondfield Road,E01012168,Redcar and Cleveland 022C,Burglary,Court result unavailable,
b8ccd5bd86ad5cb212f05a8e12337b244cc09590fab07ceeb450c81e24539a4d,2019-05,Cleveland Police,Cleveland Police,-1.168177,54.575978,On or near Uvedale Road,E01012170,Redcar and Cleveland 022D,Burglary,Investigation complete; no suspect identified,
e66bf078fdf6d3ad205440023a0834008da550ed91821d3a590a90fd03119afa,2019-05,Cleveland Police,Cleveland Police,-1.143087,54.560381,On or near Parking Area,E01012173,Redcar and Cleveland 022E,Burglary,Court result unavailable,
f1aac0e04924ddff3d4bdacc9b47d10a8247849c8574214bf0129341535bdbe3,2019-05,Cleveland Police,Cleveland Police,-1.178895,54.576159,On or near Scarborough Street,E01033470,Redcar and Cleveland 022G,Burglary,Investigation complete; no suspect identified,
a777226ff76590eda7a68fb5c29c7a597aadf9692bf456f925da7acd573fe83c,2019-05,Cleveland Police,Cleveland Police,-0.851277,54.505252,On or near Petrol Station,E01027840,Scarborough 002C,Burglary,Investigation complete; no suspect identified,
b20c1b00d5984583bf1f3226af4d9f3d27859198c1987db76cab7b3e7439cd34,2019-05,Cleveland Police,Cleveland Police,-1.285588,54.617924,On or near Colsterdale Close,E01012242,Stockton-on-Tees 001A,Burglary,Investigation complete; no suspect identified,
806d6d2e031d2853903a21e31c562304c5b590bbe501c76d97950ea1ac8da2c9,2019-05,Cleveland Police,Cleveland Police,-1.285588,54.617924,On or near Colsterdale Close,E01012242,Stockton-on-Tees 001A,Burglary,Investigation complete; no suspect identified,
