Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
374a6c5ed9a982fa791cd680312f9e0bfc8720e744b675b3925b959248601d59,2019-08,Cleveland Police,Cleveland Police,-1.209343,54.571168,On or near Maria Street,E01012059,Middlesbrough 002B,Burglary,Investigation complete; no suspect identified,
585df26414c65001de6d4fc0e32d771180ef0ce15bb7489b7df549bb230e440b,2019-08,Cleveland Police,Cleveland Police,-1.209343,54.571168,On or near Maria Street,E01012059,Middlesbrough 002B,Burglary,Unable to prosecute suspect,
cfaf37106f73e514735d044dd29fd3772746c275209aa4314fca5532402d5c6a,2019-08,Cleveland Police,Cleveland Police,-1.211468,54.570903,On or near Derwent Street,E01012059,Middlesbrough 002B,Burglary,Investigation complete; no suspect identified,
41b4fde585b42403bdda7ebb139188399d7a3e6aed05b5ae0e4b93bd8e5395e2,2019-08,Cleveland Police,Cleveland Police,-1.214414,54.568891,On or near Grove Road,E01012059,Middlesbrough 002B,Burglary,Unable to prosecute suspect,
7d1627ca1e48f7615ce4284b422d69b5f0683dac0e99cdc46a94b5a38c536a8a,2019-08,Cleveland Police,Cleveland Police,-1.209343,54.571168,On or near Maria Street,E01012059,Middlesbrough 002B,Burglary,Unable to prosecute suspect,
6e4d16a411d45e6c040a75217dcca5860cc63e6a20198b60ed7e9808ca712648,2019-08,Cleveland Police,Cleveland Police,-1.209343,54.571168,On or near Maria Street,E01012059,Middlesbrough 002B,Burglary,Investigation complete; no suspect identified,
10360fa3481db7998de469515cd63d8e07eb27582adf675ca4c0dd6989246ccd,2019-08,Cleveland Police,Cleveland Police,-1.185787,54.570292,On or near Trunk Road,E01012060,Middlesbrough 002C,Burglary,Unable to prosecute suspect,
d354b55b3f2e7d1e6c59f379f8b560df63cf5f6c72b0c926241a37fd6e3e810c,2019-08,Cleveland Police,Cleveland Police,-1.205048,54.573323,On or near Carcut Road,E01012061,Middlesbrough 002D,Burglary,Court result unavailable,
0db6486ffb3e9b6d014e3a9f94782fc445914a6551235ca15e315c6650a5afc7,2019-08,Cleveland Police,Cleveland Police,-1.246426,54.569175,On or near Falkland Street,E01012036,Middlesbrough 003A,Burglary,Investigation complete; no suspect identified,
a20c3d8a8565f12cdf28d138a5247fcf264addb36feeb86bfea7cddeb49c8f44,2019-08,Cleveland Police,Cleveland Police,-1.244242,54.570204,On or near Princes Road,E01012036,Middlesbrough 003A,Burglary,Unable to prosecute suspect,
b236a911b3d04677936f44b80ef120ff3b18d2796a79b6504c5bbc951e05abc0,2019-08,Cleveland Police,Cleveland Police,-1.241404,54.568955,On or near Stowe Street,E01012036,Middlesbrough 003A,Burglary,Investigation complete; no suspect identified,
ffa418d9949f9dd2a20a4ec75e256a55e94dc760c52200d724174577d580b05e,2019-08,Cleveland Police,Cleveland Police,-1.241404,54.568955,On or near Stowe Street,E01012036,Middlesbrough 003A,Burglary,Investigation complete; no suspect identified,
1a32ee82fe92d0b9edcf106a6d51ac4f76dad70dc7e91abe0bf1a30c40f4f4f4,2019-08,Cleveland Police,Cleveland Police,-1.242995,54.569891,On or near Bow Street,E01012036,Middlesbrough 003A,Burglary,Investigation complete; no suspect identified,
149a9ecf3c9e5d2485ea12b8a10e92b20e7dde23237c88dd2de4b73d9a05d476,2019-08,Cleveland Police,Cleveland Police,-1.242995,54.569891,On or near Bow Street,E01012036,Middlesbrough 003A,Burglary,Investigation complete; no suspect identified,
408a876bb5600f21e405c8087eda30e5b82d575b8f38f44879ab7f70b8d625ec,2019-08,Cleveland Police,Cleveland Police,-1.250822,54.569041,On or near Longford Street,E01012037,Middlesbrough 003B,Burglary,Investigation complete; no suspect identified,
e283e1fbe53c4df48dcebf646e791a69efc0e446527d1a960a797c4742257c45,2019-08,Cleveland Police,Cleveland Police,-1.24974,54.567273,On or near Surrey Street,E01012038,Middlesbrough 003C,Burglary,Investigation complete; no suspect identified,
4cebe408741c3e8508a9b6540ceeb9eb31d32a0772ec395d7c8f00912e73e489,2019-08,Cleveland Police,Cleveland Police,-1.241501,54.570394,On or near Albany Street,E01012039,Middlesbrough 003D,Burglary,Investigation complete; no suspect identified,
85e50a0520eaa703b3c8b822dc7f917b99b7d83884fcbe021a5b5e94b41f361f,2019-08,Cleveland Police,Cleveland Police,-1.242182,54.570344,On or near Aske Road,E01012039,Middlesbrough 003D,Burglary,Investigation complete; no suspect identified,
9a612cfd60a363cc507bea244e049640a7c7a9589c5018ae37b9f2f355fe187d,2019-08,Cleveland Police,Cleveland Police,-1.241501,54.570394,On or near Albany Street,E01012039,Middlesbrough 003D,Burglary,Investigation complete; no suspect identified,
fbad4cfadaf3d304c4be21a6ef5b2eba8e16c57713d3fe9ba7117fc82f90e7dc,2019-08,Cleveland Police,Cleveland Police,-1.241501,54.570394,On or near Albany Street,E01012039,Middlesbrough 003D,Burglary,Unable to prosecute suspect,
3b2b663901149bfc162b61ae7417930090a83b74df8abc03f5307a93f649b197,2019-08,Cleveland Police,Cleveland Police,-1.240642,54.570829,On or near Percy Street,E01012039,Middlesbrough 003D,Burglary,Investigation complete; no suspect identified,
38ff1bccaa7c54edfcd8880fb86cf569d7984a6ac1f691d149f5647c514a6d9e,2019-08,Cleveland Police,Cleveland Police,-1.247514,54.565551,On or near Ayresome Street,E01012040,Middlesbrough 003E,Burglary,Unable to prosecute suspect,
c81fb09d3c0cd8956e01f8c57fd571182bc60aa035020c16fc430d82be4ade3d,2019-08,Cleveland Police,Cleveland Police,-1.245314,54.568243,On or near Parliament Road,E01012040,Middlesbrough 003E,Burglary,Investigation complete; no suspect identified,
21cac22b2e91ddeb0611670f3f99e84d43d983855e72d83539bf4d4e65fbcbef,2019-08,Cleveland Police,Cleveland Police,-1.248191,54.575846,On or near Cannon Park Way,E01012041,Middlesbrough 003F,Burglary,Investigation complete; no suspect identified,
f34df92adac4b9972abcdab89e96b875a28eb53998577eda90d611a3f170392e,2019-08,Cleveland Police,Cleveland Police,-1.249033,54.572112,On or near Teare Close,E01012041,Middlesbrough 003F,Burglary,Unable to prosecute suspect,
a33b1254e829f5213da7864029db6f343d096c23f9027377b14ff63f6d6da7f2,2019-08,Cleveland Police,Cleveland Police,-1.206768,54.560411,On or near Graygarth Road,E01012074,Middlesbrough 004A,Burglary,Unable to prosecute suspect,
50ee96dcd37ea9d4f272dd7a5c86f92728a64ca2f045e98d9265d819e075c128,2019-08,Cleveland Police,Cleveland Police,-1.212224,54.557364,On or near Brogden Green,E01012074,Middlesbrough 004A,Burglary,Unable to prosecute suspect,
2e1641aa40f98fd9ddaa63d883bd49807110b918b8d3d6308536efb0b25681fb,2019-08,Cleveland Police,Cleveland Police,-1.208668,54.56054,On or near Bransdale Road,E01012074,Middlesbrough 004A,Burglary,Investigation complete; no suspect identified,
c28a80f3315ecc70290a087b77a9e0feafd93bbd603b9b78dbf3fe2e3b1fcdd2,2019-08,Cleveland Police,Cleveland Police,-1.197228,54.565839,On or near Cotswold Avenue,E01012076,Middlesbrough 004C,Burglary,Investigation complete; no suspect identified,
dbd38be9123e2e5dc5a362eec463c7773f943d92c901d118f9f2778380a55ab8,2019-08,Cleveland Police,Cleveland Police,-1.197732,54.564611,On or near Charlbury Road,E01012076,Middlesbrough 004C,Burglary,Investigation complete; no suspect identified,
378b0322894b32a143adada7f5646bc0fa37cc3a988f339ffaf0822910ae6aee,2019-08,Cleveland Police,Cleveland Police,-1.197732,54.564611,On or near Charlbury Road,E01012076,Middlesbrough 004C,Burglary,Investigation complete; no suspect identified,
02320b179d05db99924a850506624b0d6e9423f019e34d0866ccc78fb07f3b07,2019-08,Cleveland Police,Cleveland Police,-1.210935,54.56646,On or near Irvine Road,E01012077,Middlesbrough 004D,Burglary,Investigation complete; no suspect identified,
963386118cef4c853df5df50dd0b51c418fa0d80e2ea2fe56284c6f19f8f2cce,2019-08,Cleveland Police,Cleveland Police,-1.211011,54.562488,On or near Penhill Close,E01012077,Middlesbrough 004D,Burglary,Investigation complete; no suspect identified,
08bf09dc1eddb56354e696f54034d104c4194e490ca54940e55e6f11eb13c48f,2019-08,Cleveland Police,Cleveland Police,-1.190479,54.561463,On or near Cleveland View,E01012088,Middlesbrough 004E,Burglary,Court result unavailable,
acb962332f405d061fffa509e4779e6711d50250dbead6e89f5e13588a1316d0,2019-08,Cleveland Police,Cleveland Police,-1.192796,54.560049,On or near Hershall Drive,E01012088,Middlesbrough 004E,Burglary,Investigation complete; no suspect identified,
030dc18198aa556043ebe1583c26e34208503cc297c405c0ef520d17966a1080,2019-08,Cleveland Police,Cleveland Police,-1.241659,54.562702,On or near Supermarket,E01012078,Middlesbrough 005A,Burglary,Court result unavailable,
f8033c4f6f62a43ee8be40712d8be53dae5ddd02237b70eaab22fc49d7c15720,2019-08,Cleveland Police,Cleveland Police,-1.235603,54.558224,On or near Southwell Square,E01012079,Middlesbrough 005B,Burglary,Investigation complete; no suspect identified,
0061e596a0cc91e7c4c4a3d8996440b22a54ec49f18f1190634ea5e1ef6f9224,2019-08,Cleveland Police,Cleveland Police,-1.235603,54.558224,On or near Southwell Square,E01012079,Middlesbrough 005B,Burglary,Court result unavailable,
276a07980bd462122de13410add2c4e6373a3272eb5c6a6c7bb9a61a6af464de,2019-08,Cleveland Police,Cleveland Police,-1.234502,54.560015,On or near Southwell Road,E01012079,Middlesbrough 005B,Burglary,Investigation complete; no suspect identified,
69afa46ccc83183a5bf5dc92297e20f92719289ed7b7975e92c3b42023329931,2019-08,Cleveland Police,Cleveland Police,-1.248225,54.55886,On or near Roman Road,E01012081,Middlesbrough 005D,Burglary,Investigation complete; no suspect identified,
a39952201b5d62da843f0949e1ccb359e2487168f04977bf13d875bc0c9bddb4,2019-08,Cleveland Police,Cleveland Police,-1.227402,54.563411,On or near Sports/Recreation Area,E01012026,Middlesbrough 006A,Burglary,Investigation complete; no suspect identified,
5023db5b5deb6e9d8ce4ffef2edae8a4a4449c7f6805829dfce688c310cb0965,2019-08,Cleveland Police,Cleveland Police,-1.21564,54.566302,On or near Longlands Road,E01012026,Middlesbrough 006A,Burglary,Investigation complete; no suspect identified,
cfb7a8e444056ef94c4f37c7a08b4afebc69483b06694e8113ade1fc17332248,2019-08,Cleveland Police,Cleveland Police,-1.21564,54.566302,On or near Longlands Road,E01012026,Middlesbrough 006A,Burglary,Investigation complete; no suspect identified,
e07cef81846adfc14342c91987bf8ddfee6a30587240f78ed9d8daa277383fef,2019-08,Cleveland Police,Cleveland Police,-1.21564,54.566302,On or near Longlands Road,E01012026,Middlesbrough 006A,Burglary,Investigation complete; no suspect identified,
7769c3a845e4242250a54646ae9ea9f0ee13b7be09f99c1f672b8e6cde794a73,2019-08,Cleveland Police,Cleveland Police,-1.224913,54.558498,On or near Headingham Close,E01012027,Middlesbrough 006B,Burglary,Investigation complete; no suspect identified,
ed23e4ebf40f14f2db24cbf55dfd98eeab123ec76abf04e1357b4df1d5d881e8,2019-08,Cleveland Police,Cleveland Police,-1.223203,54.560608,On or near Supermarket,E01012027,Middlesbrough 006B,Burglary,Investigation complete; no suspect identified,
0b7acf9198f6fb544294c6a1bbaea6c59704494d6ae9f0a8dc95607cd9a1d007,2019-08,Cleveland Police,Cleveland Police,-1.228436,54.561081,On or near Eden Road,E01012027,Middlesbrough 006B,Burglary,Unable to prosecute suspect,
e53c8cae7bcbb562c7e51434a1df34073b9deab4c9cf85828cb2cd1a135f8cf1,2019-08,Cleveland Police,Cleveland Police,-1.225994,54.559376,On or near Lambton Road,E01012027,Middlesbrough 006B,Burglary,Investigation complete; no suspect identified,
eba102ca753c27584efe13336ce4183154b4d08e536cd1734bac6ad399c1b7cc,2019-08,Cleveland Police,Cleveland Police,-1.217573,54.559008,On or near Raines Court,E01012027,Middlesbrough 006B,Burglary,Investigation complete; no suspect identified,
aa3aa187a52792bbf1a5d0b7a07541e748abb57f3a50feca5b33c52cb81822fe,2019-08,Cleveland Police,Cleveland Police,-1.227786,54.559487,On or near Dene Road,E01012027,Middlesbrough 006B,Burglary,Investigation complete; no suspect identified,
273bf449b853e694fa8aa5f663a2e212252b789e161e6d26a53d52ebf8533468,2019-08,Cleveland Police,Cleveland Police,-1.230199,54.558585,On or near Urswick Close,E01033469,Middlesbrough 006E,Burglary,Investigation complete; no suspect identified,
a5fd19d1459cd51ef82e8e2941edcdbd1af80823d9739ed095ee89b327b11bf1,2019-08,Cleveland Police,Cleveland Police,-1.231537,54.559834,On or near Valley Road,E01033469,Middlesbrough 006E,Burglary,Unable to prosecute suspect,
573318493806744ffe23ecef3dd21b8679f0e418ba73e31d509dbf59c1868965,2019-08,Cleveland Police,Cleveland Police,-1.236654,54.557413,On or near Eastbourne Road,E01033469,Middlesbrough 006E,Burglary,Investigation complete; no suspect identified,
a82c98ccfd8cf119c6b78a5b595356e0ae927ebd45877a7a85ef5f053a498812,2019-08,Cleveland Police,Cleveland Police,-1.229325,54.557411,On or near Fairfield Road,E01033469,Middlesbrough 006E,Burglary,Investigation complete; no suspect identified,
3eb19f361ce63015e06eea70f70bf47b8c235295cc63714d670840c0d8c18f02,2019-08,Cleveland Police,Cleveland Police,-1.176206,54.55681,On or near Netherfields Crescent,E01012016,Middlesbrough 007B,Burglary,Investigation complete; no suspect identified,
e2fb4720ade9d58be2e2f248148843e1eb367002dc071de98f8340cb4d582de9,2019-08,Cleveland Police,Cleveland Police,-1.188331,54.559022,On or near Crestwood,E01012090,Middlesbrough 007E,Burglary,Investigation complete; no suspect identified,
67933803e21a56f1e08f10c96fa44c5c138fb261bfcdc7034ee7dbb4a8d662e2,2019-08,Cleveland Police,Cleveland Police,-1.181176,54.561112,On or near The Greenway,E01012091,Middlesbrough 007F,Burglary,Investigation complete; no suspect identified,
aab2067a473cc3449cbd96afe7c86fc1c9fb4d5640ea07f856c78afffe84331e,2019-08,Cleveland Police,Cleveland Police,-1.267352,54.552893,On or near Collinson Avenue,E01012011,Middlesbrough 008A,Burglary,Investigation complete; no suspect identified,
2d336e56b09472f0e88b8b95552a688e3008bd934f1032159f2e1bd9f2cc7ac5,2019-08,Cleveland Police,Cleveland Police,-1.263978,54.553044,On or near Sports/Recreation Area,E01012011,Middlesbrough 008A,Burglary,Unable to prosecute suspect,
33ba9bd2b1a9c96503bdb34a8cf3cd5e88456d54696f650fad437f0a63ea812a,2019-08,Cleveland Police,Cleveland Police,-1.276164,54.559893,On or near Teesside Park Drive,E01012011,Middlesbrough 008A,Burglary,Investigation complete; no suspect identified,
6e78d7d69b369f64eef3f502d1b7ae3cde54cb24294ea25cb4b9b22ab384ab90,2019-08,Cleveland Police,Cleveland Police,-1.250975,54.564881,On or near Clough Close,E01012056,Middlesbrough 009D,Burglary,Court result unavailable,
efe8bc75c86716c0a66e9aa0ee35559698309d649f44c3d3e9155e2e9972e463,2019-08,Cleveland Police,Cleveland Police,-1.250975,54.564881,On or near Clough Close,E01012056,Middlesbrough 009D,Burglary,Investigation complete; no suspect identified,
957885fd8ac7388a4265b4c00830e2454b676fa60d664c96cc103b2985dd93e0,2019-08,Cleveland Police,Cleveland Police,-1.247244,54.556706,On or near Roman Road,E01012057,Middlesbrough 009E,Burglary,Investigation complete; no suspect identified,
a57ffe80ab9c34cb1fbd629e22c04dd6a1d077293d798a6d172b72b7ae82e635,2019-08,Cleveland Police,Cleveland Police,-1.193198,54.550624,On or near Newlyn Green,E01012082,Middlesbrough 010A,Burglary,Investigation complete; no suspect identified,
a6e84beed62bbc3438eafa5c5638b510bb5f659e82a98d1e1872a23ae3395c85,2019-08,Cleveland Police,Cleveland Police,-1.197067,54.548844,On or near Southmead Avenue,E01012082,Middlesbrough 010A,Burglary,Investigation complete; no suspect identified,
3101e0be631857cef1ce63485b48968a13100063df1fb95074e388762863e257,2019-08,Cleveland Police,Cleveland Police,-1.197067,54.548844,On or near Southmead Avenue,E01012082,Middlesbrough 010A,Burglary,Investigation complete; no suspect identified,
0b22806593a5689e4bf2fbd4f5012837fc6c96ea8893a69313990aaefdba4c58,2019-08,Cleveland Police,Cleveland Police,-1.205732,54.557223,On or near Coledale Road,E01012083,Middlesbrough 010B,Burglary,Investigation complete; no suspect identified,
16ed7345d373c0733b487210817cb455f523c6c6ad589df364b52608accc858f,2019-08,Cleveland Police,Cleveland Police,-1.206073,54.556371,On or near Kelso Court,E01012083,Middlesbrough 010B,Burglary,Investigation complete; no suspect identified,
fab6b778ff4b922a007e936b5482badefe2e78f5aaedff77e78d0f8c5bb27b19,2019-08,Cleveland Police,Cleveland Police,-1.225485,54.556848,On or near Barnard Court,E01012018,Middlesbrough 011A,Burglary,Investigation complete; no suspect identified,
0f08b4cc2361709b6b23acfc67d18a26128412769e1f90730c8aad33204ee8c1,2019-08,Cleveland Police,Cleveland Police,-1.22974,54.549317,On or near Forber Road,E01012019,Middlesbrough 011B,Burglary,Investigation complete; no suspect identified,
152b4c49b20cb6c0a666659e14e153e3135e4b6871f1d4189e10702542a3fc09,2019-08,Cleveland Police,Cleveland Police,-1.227245,54.549633,On or near Fordon Place,E01012020,Middlesbrough 011C,Burglary,Investigation complete; no suspect identified,
ab61024d2292100f0794f3c44e0ca690491074ee7b33ea06521a210b754ca4e7,2019-08,Cleveland Police,Cleveland Police,-1.223287,54.551289,On or near Pemberton Crescent,E01012020,Middlesbrough 011C,Burglary,Investigation complete; no suspect identified,
078d911d6755a2d22a6eba2c44fd7931818d95830006a7b75f813d7398a0a564,2019-08,Cleveland Police,Cleveland Police,-1.226755,54.551005,On or near Rylstone Court,E01012020,Middlesbrough 011C,Burglary,Investigation complete; no suspect identified,
847a12bb4aacb4aad4d83340e11816116274b086c62f27264b4104c4c5974718,2019-08,Cleveland Police,Cleveland Police,-1.23028,54.546903,On or near Hoylake Road,E01012021,Middlesbrough 011D,Burglary,Unable to prosecute suspect,
def86171641626a5ba9cb9cee255a016b3564b5f4708eca4ae0154546c8bf2d9,2019-08,Cleveland Police,Cleveland Police,-1.23867,54.544664,On or near Muston Close,E01012007,Middlesbrough 012A,Burglary,Investigation complete; no suspect identified,
9c5dbd43363eaa17f475d0ece8ee73e00ac2841baa22033a4eea05ff963ee8ad,2019-08,Cleveland Police,Cleveland Police,-1.256044,54.548942,On or near Buttermere Avenue,E01012009,Middlesbrough 012C,Burglary,Investigation complete; no suspect identified,
5a58b34e55f114178fef5a29af4164bb0ae47a613678c1dfd82cd0712a74f255,2019-08,Cleveland Police,Cleveland Police,-1.2598,54.549846,On or near Sports/Recreation Area,E01012009,Middlesbrough 012C,Burglary,Investigation complete; no suspect identified,
36ed50aafda68f52a00d317891d644b191a14e73d73629a825db6e363b99c6b3,2019-08,Cleveland Police,Cleveland Police,-1.268299,54.546617,On or near Asterley Drive,E01012047,Middlesbrough 013B,Burglary,Unable to prosecute suspect,
a28d8700120f049f8747bd0ce02e79512a9324e33d2ecd8a480d896316406c32,2019-08,Cleveland Police,Cleveland Police,-1.2608,54.532138,On or near Bank Sands,E01012022,Middlesbrough 015A,Burglary,Investigation complete; no suspect identified,
565082a45d4fead4f3f7fd13352ed39c05fc1dd7ec7d529deca3dfccd3ea3a22,2019-08,Cleveland Police,Cleveland Police,-1.257476,54.535668,On or near Hallgarth Close,E01012025,Middlesbrough 015D,Burglary,Investigation complete; no suspect identified,
864a540eb6fd8289392d3f0518db9a9ead0b22d0440cc91d8c8e5b72b9fb2325,2019-08,Cleveland Police,Cleveland Police,-1.247815,54.525668,On or near Nairnhead Close,E01012042,Middlesbrough 018A,Burglary,Investigation complete; no suspect identified,
bed518b0fe6f45e84dddd2699f7412764d9a53dee87317c85e81652c010befd2,2019-08,Cleveland Police,Cleveland Police,-1.230652,54.52468,On or near Aviemore Road,E01012043,Middlesbrough 018B,Burglary,Investigation complete; no suspect identified,
9478a9a6d172cc6a8e61949f0a996d5706291cecc2ace3411f6a9adda11c2309,2019-08,Cleveland Police,Cleveland Police,-1.243363,54.52157,On or near Dallas Court,E01012044,Middlesbrough 018C,Burglary,Investigation complete; no suspect identified,
31f653ed342f1162ec326e8f01caff444b3da26650c11489410951eb58855356,2019-08,Cleveland Police,Cleveland Police,-1.243363,54.52157,On or near Dallas Court,E01012044,Middlesbrough 018C,Burglary,Investigation complete; no suspect identified,
63000dc37fc0b968003f0f69e4d21d25ad13235373b014b0d2317c34f253d680,2019-08,Cleveland Police,Cleveland Police,-1.240915,54.524439,On or near Cresswell Close,E01012044,Middlesbrough 018C,Burglary,Investigation complete; no suspect identified,
ec231281e01248b17802fed4649f7d7616a1d02dd6d2209b6de9e433067766a3,2019-08,Cleveland Police,Cleveland Police,-1.243363,54.52157,On or near Dallas Court,E01012044,Middlesbrough 018C,Burglary,Investigation complete; no suspect identified,
ad323435e94ed151f80e4bc6d8f4639617b66c3a9b57d18246eb2519125b74ff,2019-08,Cleveland Police,Cleveland Police,-1.238836,54.524902,On or near Cramlington Close,E01012044,Middlesbrough 018C,Burglary,Investigation complete; no suspect identified,
feff95a2cd793296efead45179cf8c4ad1b45adc7c1f965e1b8d4ada774c5705,2019-08,Cleveland Police,Cleveland Police,-1.239894,54.522042,On or near Darwen Court,E01012045,Middlesbrough 018D,Burglary,Investigation complete; no suspect identified,
eee9a0d4828948b343b2b11790ffe55999364db400016acccc8c047eaff9b150,2019-08,Cleveland Police,Cleveland Police,-1.240062,54.519653,On or near Ellis Gardens,E01012045,Middlesbrough 018D,Burglary,Investigation complete; no suspect identified,
c29d03c1e0a282d264534b50546e3fc0bcd8ae532a5f993bd33896330b8d1f77,2019-08,Cleveland Police,Cleveland Police,-1.248094,54.520548,On or near Coverdale,E01032552,Middlesbrough 018G,Burglary,Investigation complete; no suspect identified,
40d6330c152b4791cc283981a27c58017d14d294c83d63c6f53f0cecbe9699ab,2019-08,Cleveland Police,Cleveland Police,-1.262166,54.522369,On or near Strait Lane,E01032553,Middlesbrough 018H,Burglary,Investigation complete; no suspect identified,
19275356ae40f62cabb15b05e3896974eec58a083c7580def1dba9d184052b2b,2019-08,Cleveland Police,Cleveland Police,-1.225017,54.527699,On or near Parking Area,E01012031,Middlesbrough 019B,Burglary,Investigation complete; no suspect identified,
d85ef1f4cbb46d884379203fe6692e21af16b13307535775a59e801fcad958d0,2019-08,Cleveland Police,Cleveland Police,-1.224621,54.527373,On or near Hollowfield,E01012031,Middlesbrough 019B,Burglary,Investigation complete; no suspect identified,
c1f1b83ae3879e1583debd519f347c98ff6a421a5d1a5bd57877fac5afc329a0,2019-08,Cleveland Police,Cleveland Police,-1.213429,54.528443,On or near West Beck Way,E01012035,Middlesbrough 019F,Burglary,Investigation complete; no suspect identified,
20664afcf9cfbd7d767f30d84e1ba9503a4d042b041d8a1c4afe49e11b774b8c,2019-08,Cleveland Police,Cleveland Police,-1.198573,54.530376,On or near Marton Shops,E01012063,Middlesbrough 020B,Burglary,Investigation complete; no suspect identified,
2f733e341b8be0f3c1161fed747c210d65055d99f7afdcc7c0c76d898ed8eb7c,2019-08,Cleveland Police,Cleveland Police,-1.196944,54.54017,On or near The Grove,E01012064,Middlesbrough 020C,Burglary,Unable to prosecute suspect,
8061018cd34870c20d1e7731f467fe74666a902dc00315f53433e63c20dd8635,2019-08,Cleveland Police,Cleveland Police,-1.196944,54.54017,On or near The Grove,E01012064,Middlesbrough 020C,Burglary,Investigation complete; no suspect identified,
9be9ceeb7391d557106c81f619d0a0645d7a8406901f536bfd81e36de2943f17,2019-08,Cleveland Police,Cleveland Police,-1.188314,54.525634,On or near Leckfell Close,E01012071,Middlesbrough 020D,Burglary,Investigation complete; no suspect identified,
914eb7ebcfb8127c89a22809ddc376f129c981988086c5cb5d865c208c3791a8,2019-08,Cleveland Police,Cleveland Police,-1.067044,54.617535,On or near Shopping Area,E01012100,Redcar and Cleveland 001A,Burglary,Unable to prosecute suspect,
98396019cf64aa51d880d6b381c7e3c0989f06335fe80206304f9fe6ebd71bcc,2019-08,Cleveland Police,Cleveland Police,-1.070769,54.617159,On or near Parking Area,E01012100,Redcar and Cleveland 001A,Burglary,Investigation complete; no suspect identified,
4eeea71f8bcd7bb64dc4c0b0a1ef64510a48ee55066a777f9c0e70e0a4f2f60f,2019-08,Cleveland Police,Cleveland Police,-1.06474,54.618712,On or near Bath Street,E01012100,Redcar and Cleveland 001A,Burglary,Court result unavailable,
1402ac9c0362f6c2533fe192d626a49008ff10923b1133d37800957602d7d4b1,2019-08,Cleveland Police,Cleveland Police,-1.080242,54.619397,On or near Majuba Road,E01012100,Redcar and Cleveland 001A,Burglary,Court result unavailable,
cd3b2e98db0e1b6c558d7c4516cf6e8d4852e64f9365ca6d4854af35d0866181,2019-08,Cleveland Police,Cleveland Police,-1.087085,54.617418,On or near Marina Avenue,E01012101,Redcar and Cleveland 001B,Burglary,Investigation complete; no suspect identified,
8b93dc10bc1e72fecb4d7195375b666ebea3f2911cf7d738752ce0f71e64ec45,2019-08,Cleveland Police,Cleveland Police,-1.061138,54.617795,On or near Graffenberg Street,E01012102,Redcar and Cleveland 001C,Burglary,Investigation complete; no suspect identified,
68ab60666462ae314c7da51e41789b8bafebbbb5ccf0831d2090d12635dc6ed7,2019-08,Cleveland Police,Cleveland Police,-1.08841,54.593459,On or near Vienna Court,E01032560,Redcar and Cleveland 003E,Burglary,Investigation complete; no suspect identified,
ec30c209bdda0061d8da1d16bf569374cdeccf820d4e3d6f389b6859ca3f7f74,2019-08,Cleveland Police,Cleveland Police,-1.084123,54.60245,On or near Kirkleatham Lane,E01032560,Redcar and Cleveland 003E,Burglary,Investigation complete; no suspect identified,
195d166fc711f104c430a1cea923591637e9cfe34c11eab4fa10735009bba9a0,2019-08,Cleveland Police,Cleveland Police,-1.08841,54.593459,On or near Vienna Court,E01032560,Redcar and Cleveland 003E,Burglary,Investigation complete; no suspect identified,
55dc2f96346a53ae04cc325474e2095d014212c132f3b0f1e6cdc9d928cf87df,2019-08,Cleveland Police,Cleveland Police,-1.101445,54.605249,On or near Britannia Place,E01032561,Redcar and Cleveland 003F,Burglary,Unable to prosecute suspect,
a9e9af1507b0b646254c41315046c2eb480c074db69193faec3e9bdec9679368,2019-08,Cleveland Police,Cleveland Police,-1.097946,54.60667,On or near Maxwell Place,E01032561,Redcar and Cleveland 003F,Burglary,Investigation complete; no suspect identified,
1124b452d43a5b9b40deb012e2a44a151d0a19c7f7675cfcb6023f572b563f37,2019-08,Cleveland Police,Cleveland Police,-1.048953,54.605055,On or near Alnwick Close,E01012176,Redcar and Cleveland 004A,Burglary,Investigation complete; no suspect identified,
2e43af05cb2444ed0d63effa65b600dd35c739d67b6d25f97947ed4ae4fa505c,2019-08,Cleveland Police,Cleveland Police,-1.057926,54.606644,On or near Conway Road,E01012176,Redcar and Cleveland 004A,Burglary,Investigation complete; no suspect identified,
d96c4309b786fed7a98e80a38d28bde68540e75a9bc43b01c896704077f0ae2b,2019-08,Cleveland Police,Cleveland Police,-1.049425,54.604061,On or near Kilton Close,E01012176,Redcar and Cleveland 004A,Burglary,Investigation complete; no suspect identified,
09987bc9b3af37a34729843dcf4da3c64fb5a3553a7011a6ff0d12d47fbfc06f,2019-08,Cleveland Police,Cleveland Police,-1.048414,54.603595,On or near Middleham Way,E01012177,Redcar and Cleveland 004B,Burglary,Investigation complete; no suspect identified,
37fa33c1d9b2695005f015b717488e5ae0164681484fccea71c5329f6427b01c,2019-08,Cleveland Police,Cleveland Police,-1.045897,54.598012,On or near Hythe Close,E01012177,Redcar and Cleveland 004B,Burglary,Investigation complete; no suspect identified,
87563de33b41d5daf4f162e8e18f68c96b61a4e4b88618847b9bdaa84a030544,2019-08,Cleveland Police,Cleveland Police,-1.05076,54.598571,On or near Tern Grove,E01012180,Redcar and Cleveland 004E,Burglary,Investigation complete; no suspect identified,
