Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
b9860b25f7154e15499fa3266b361792e82b75daead0f7b9a044e2c817d5655e,2019-09,Cleveland Police,Cleveland Police,-1.229077,54.56974,On or near Abingdon Road,E01012093,Middlesbrough 001E,Burglary,Investigation complete; no suspect identified,
d81cbc82e930ea252ef55b34c86980567a562dc598088a545519e5fd6bf9510b,2019-09,Cleveland Police,Cleveland Police,-1.229599,54.569114,On or near Victoria Road,E01012093,Middlesbrough 001E,Burglary,Investigation complete; no suspect identified,
f43d5f47622bf77ab2ac2c2feeeff561dd9e390cc7f77d0309d3fd6151a6f10a,2019-09,Cleveland Police,Cleveland Police,-1.226616,54.568161,On or near Park Vale Road,E01012093,Middlesbrough 001E,Burglary,Investigation complete; no suspect identified,
af5dd704666926b732c8431b5e81b1db1ca1610dd83533d66d52a5f6c6c574ab,2019-09,Cleveland Police,Cleveland Police,-1.227203,54.569063,On or near Roscoe Street,E01012093,Middlesbrough 001E,Burglary,Investigation complete; no suspect identified,
8d90281b12edd63e2bf6417506dc7a3b4c4dc5da0fcce5942cd723c6d110f9de,2019-09,Cleveland Police,Cleveland Police,-1.229077,54.56974,On or near Abingdon Road,E01012093,Middlesbrough 001E,Burglary,Investigation complete; no suspect identified,
d8e82de1d19af02db3736d39f7ae8ce2cbb48f511882fd9b6d4877f5c26db012,2019-09,Cleveland Police,Cleveland Police,-1.230869,54.567388,On or near Park Lane,E01012093,Middlesbrough 001E,Burglary,Investigation complete; no suspect identified,
ab541b10af5557c799c8d8fed8169cd3c89534525d94c36e6e307aff1e96d6ea,2019-09,Cleveland Police,Cleveland Police,-1.226616,54.568161,On or near Park Vale Road,E01012093,Middlesbrough 001E,Burglary,Investigation complete; no suspect identified,
aafc553528e1ddcd03d61be5bfe1ae85eae223c5de4484933a95952fd522e23a,2019-09,Cleveland Police,Cleveland Police,-1.228622,54.57007,On or near Southfield Road,E01012093,Middlesbrough 001E,Burglary,Investigation complete; no suspect identified,
12a52bebaba11151e2ffb6633d960cd94264ab828151fd9d0e42a78e6ee6b5fd,2019-09,Cleveland Police,Cleveland Police,-1.230869,54.567388,On or near Park Lane,E01012093,Middlesbrough 001E,Burglary,Investigation complete; no suspect identified,
ef3e65dcb28306d1e079b37f7fb8ca56ae345e98943c2fd20ea40f0c801945dc,2019-09,Cleveland Police,Cleveland Police,-1.227999,54.567001,On or near Petrol Station,E01012093,Middlesbrough 001E,Burglary,Investigation complete; no suspect identified,
ed20f0d658a083f3a5ef1076cd3f62b82115025b945042d1fabed00ba5e4ee82,2019-09,Cleveland Police,Cleveland Police,-1.220753,54.571502,On or near Ely Street,E01012094,Middlesbrough 001F,Burglary,Investigation complete; no suspect identified,
4de725d9611eb635e295dbf110c60bff2d5313d6cda1f3ff5a4027705cd88450,2019-09,Cleveland Police,Cleveland Police,-1.223576,54.565373,On or near Marton Road,E01012094,Middlesbrough 001F,Burglary,Unable to prosecute suspect,
bc1d0c59f071e830a64127409fe942f2fbb1793483ff710537770bd9f5b8c5a3,2019-09,Cleveland Police,Cleveland Police,-1.218029,54.567539,On or near Brinewells Green,E01012094,Middlesbrough 001F,Burglary,Investigation complete; no suspect identified,
1cdc78a0ea9294c5b5a65f83282a4363383e40dfd767d5c7640418ed3fec80d6,2019-09,Cleveland Police,Cleveland Police,-1.220753,54.571502,On or near Ely Street,E01012094,Middlesbrough 001F,Burglary,Investigation complete; no suspect identified,
05b595e918ebc52d9397a3139116f212f4d20f16069da5a78881120daae657c2,2019-09,Cleveland Police,Cleveland Police,-1.22205,54.569992,On or near Wellesley Road,E01012094,Middlesbrough 001F,Burglary,Investigation complete; no suspect identified,
0ac54a531ae404a26c4cc73acbd5d17e5c95d89c281d2f897081451fbe7caaa6,2019-09,Cleveland Police,Cleveland Police,-1.220753,54.571502,On or near Ely Street,E01012094,Middlesbrough 001F,Burglary,Investigation complete; no suspect identified,
84aa4f9af3156b3ab5734cd5ed1aaea9cc21c8bc53da7f242bc77dd5d3059d1d,2019-09,Cleveland Police,Cleveland Police,-1.224468,54.568893,On or near Marton Road,E01012094,Middlesbrough 001F,Burglary,Investigation complete; no suspect identified,
47770c50147a5102ff13486795edd220da59747c07e68eea791882231a9ecf95,2019-09,Cleveland Police,Cleveland Police,-1.23956,54.579935,On or near Nile Street,E01033468,Middlesbrough 001G,Burglary,Unable to prosecute suspect,
e4a76379b99d3393d35f49b480aa0e142b61ca7246bd6140daac5253b521d83f,2019-09,Cleveland Police,Cleveland Police,-1.226015,54.570493,On or near Talbot Street,E01033468,Middlesbrough 001G,Burglary,Unable to prosecute suspect,
dc18a287eda3e4c2b15dd3695c37540574a7681006b71e721fcde2565efca04c,2019-09,Cleveland Police,Cleveland Police,-1.238507,54.580809,On or near Cathedral Gardens,E01033468,Middlesbrough 001G,Burglary,Investigation complete; no suspect identified,
8628902ce5bf9f020af35b140d8f539ee83738e1398ce4539a48fd1b2bb2177d,2019-09,Cleveland Police,Cleveland Police,-1.226015,54.570493,On or near Talbot Street,E01033468,Middlesbrough 001G,Burglary,Investigation complete; no suspect identified,
b395cca71cc49a756772efbce86af1bd72c0060126309f07aa7b8a199fde728f,2019-09,Cleveland Police,Cleveland Police,-1.226933,54.572665,On or near Camden Street,E01033468,Middlesbrough 001G,Burglary,Unable to prosecute suspect,
334331a5a0a8579eaaf3ae76e5ab56834d0042d1de5bba27bca58fac6e3e2758,2019-09,Cleveland Police,Cleveland Police,-1.239493,54.585156,On or near Depot Road,E01033468,Middlesbrough 001G,Burglary,Court result unavailable,
ff09e9164258c897f9b23c7118bd5f0f2f66f499eed8ec81eee84026379157fb,2019-09,Cleveland Police,Cleveland Police,-1.240353,54.573882,On or near Westward Close,E01033468,Middlesbrough 001G,Burglary,Court result unavailable,
bacf100f688c114cf744c6ccd7ef5a7d3e54d143f1d5410d99cf6fe58400b260,2019-09,Cleveland Police,Cleveland Police,-1.226932,54.573555,On or near Grange Road,E01033468,Middlesbrough 001G,Burglary,Investigation complete; no suspect identified,
9660ce6b22ce251608605887d54d6833d73d78e2de38f927f55239423d8d456f,2019-09,Cleveland Police,Cleveland Police,-1.205967,54.569815,On or near Kindersley Street,E01012058,Middlesbrough 002A,Burglary,Investigation complete; no suspect identified,
e4aba9f3a6f3e2d5a3d89ac6e1d8cc5c239963c652a511edf0531a51c7c63969,2019-09,Cleveland Police,Cleveland Police,-1.2072,54.570048,On or near Maltby Street,E01012058,Middlesbrough 002A,Burglary,Court result unavailable,
e9b834d3887a2ac50c4feb22559551c8173eb35ef4085c5976730ab6cd9b1f99,2019-09,Cleveland Police,Cleveland Police,-1.208783,54.571371,On or near Peaton Street,E01012058,Middlesbrough 002A,Burglary,Investigation complete; no suspect identified,
9667f6f3e7b70e9369b64b7e7410f52c2d8a6fe61444565c0d0885e6bb1da109,2019-09,Cleveland Police,Cleveland Police,-1.211468,54.570903,On or near Derwent Street,E01012059,Middlesbrough 002B,Burglary,Investigation complete; no suspect identified,
3c1e0e247085bd11491fb44b9e94c8099b8f40d7b7a8589f74afba0701ae5868,2019-09,Cleveland Police,Cleveland Police,-1.217861,54.570639,On or near Alphonsus Street,E01012059,Middlesbrough 002B,Burglary,Investigation complete; no suspect identified,
6a6085e00338b4a55f59ed75f37db12a552080bae5b33edb502ac383e744dda1,2019-09,Cleveland Police,Cleveland Police,-1.214414,54.568891,On or near Grove Road,E01012059,Middlesbrough 002B,Burglary,Investigation complete; no suspect identified,
b66bea03ff18c506a6d4d31279558e2dfdf1384845b2927753d46270a5001d77,2019-09,Cleveland Police,Cleveland Police,-1.189832,54.569906,On or near Longlands Road,E01012060,Middlesbrough 002C,Burglary,Court result unavailable,
47978851579ed77fd32f7e384e0fe748c05fd4036258581eff85afb0ed2b2165,2019-09,Cleveland Police,Cleveland Police,-1.242718,54.569799,On or near Clifton Street,E01012036,Middlesbrough 003A,Burglary,Investigation complete; no suspect identified,
ecc516b894e2ad2f4ae4fc44206a12d4557252628ce41d5e46e5823ba57aa030,2019-09,Cleveland Police,Cleveland Police,-1.244339,54.569162,On or near Gresham Road,E01012036,Middlesbrough 003A,Burglary,Investigation complete; no suspect identified,
48d412960ebd4adb3e196a11a8a08c73cb99d2b41b855f597032ce33a5e62f59,2019-09,Cleveland Police,Cleveland Police,-1.244339,54.569162,On or near Gresham Road,E01012036,Middlesbrough 003A,Burglary,Unable to prosecute suspect,
bb0f85b704af11481136391479db7e599c338d65c638ecabbcad0ee3547a5148,2019-09,Cleveland Police,Cleveland Police,-1.241404,54.568955,On or near Stowe Street,E01012036,Middlesbrough 003A,Burglary,Investigation complete; no suspect identified,
9433bfffbe846fcb1f08f11a2b1b9b8cdd404fffeb24404ac638a0d43fd3bc86,2019-09,Cleveland Police,Cleveland Police,-1.246212,54.570711,On or near Wylam Street,E01012036,Middlesbrough 003A,Burglary,Investigation complete; no suspect identified,
5ed484243426f573072e829ca3ddb34dd5b1eb08c474de9466fd04917c6b73c7,2019-09,Cleveland Police,Cleveland Police,-1.253883,54.569922,On or near Leven Street,E01012037,Middlesbrough 003B,Burglary,Unable to prosecute suspect,
f9c41689f3a20445c6b17e500d025ae3f2d5048b0d58579155a0fa195609c0b4,2019-09,Cleveland Police,Cleveland Police,-1.248545,54.57006,On or near Derwent Street,E01012037,Middlesbrough 003B,Burglary,Investigation complete; no suspect identified,
03c9d21d159220c76e0adff8f56b776a2e77fb06c780d4b58507fdc1ba766938,2019-09,Cleveland Police,Cleveland Police,-1.249107,54.568895,On or near Supermarket,E01012038,Middlesbrough 003C,Burglary,Investigation complete; no suspect identified,
70f7d5f531326e20bbef436a3c8b0ea7fe4b6f9b2aca86574687957370d1f160,2019-09,Cleveland Police,Cleveland Police,-1.248968,54.567196,On or near Essex Street,E01012038,Middlesbrough 003C,Burglary,Investigation complete; no suspect identified,
036a872fd7be1acba2a6902f5c92e18bfad0805628958d23cab3112fd499317c,2019-09,Cleveland Police,Cleveland Police,-1.241396,54.567706,On or near Cobham Street,E01012039,Middlesbrough 003D,Burglary,Investigation complete; no suspect identified,
9d8be1b36dafbe53868531d553a8261d054642d1f5f6cd32b371a0d83d3d8c88,2019-09,Cleveland Police,Cleveland Police,-1.239407,54.570677,On or near Pelham Street,E01012039,Middlesbrough 003D,Burglary,Unable to prosecute suspect,
23b414e4d4424b61d729974f103e880b1f2ae83d2c6f63fa1c51a66907138fe7,2019-09,Cleveland Police,Cleveland Police,-1.239138,54.570154,On or near Parking Area,E01012039,Middlesbrough 003D,Burglary,Investigation complete; no suspect identified,
e1740a5e0ece5a261475b96a53e30fc50d67b66c66accdb054cf9156e293ed9d,2019-09,Cleveland Police,Cleveland Police,-1.239138,54.570154,On or near Parking Area,E01012039,Middlesbrough 003D,Burglary,Investigation complete; no suspect identified,
52f15e9432d933cfc13d32ad68bec4e4fa376831307ff319a19329aa779dada6,2019-09,Cleveland Police,Cleveland Police,-1.239407,54.570677,On or near Pelham Street,E01012039,Middlesbrough 003D,Burglary,Unable to prosecute suspect,
75a3c77c8d8d0ddcffd81e44e1e6f2f4b12b936be402edcb6e671f38ee664f40,2019-09,Cleveland Police,Cleveland Police,-1.239138,54.570154,On or near Parking Area,E01012039,Middlesbrough 003D,Burglary,Unable to prosecute suspect,
74c7d07e0924684e3e13b76c399a0bdc66fdc4f22cc59033dbe5f188b6345702,2019-09,Cleveland Police,Cleveland Police,-1.239407,54.570677,On or near Pelham Street,E01012039,Middlesbrough 003D,Burglary,Investigation complete; no suspect identified,
54771cede232f3ab6e2743a5336b565eec787d09b5eb60145012c67a373be8d6,2019-09,Cleveland Police,Cleveland Police,-1.242182,54.570344,On or near Aske Road,E01012039,Middlesbrough 003D,Burglary,Investigation complete; no suspect identified,
aa64c24b90fa01d68e4ad3fc7c18af4376ece7e9b12ba186ca5f88e2d2ef0624,2019-09,Cleveland Police,Cleveland Police,-1.242182,54.570344,On or near Aske Road,E01012039,Middlesbrough 003D,Burglary,Court result unavailable,
16f9c36c0ab0cf114977a05e95332e146a327b6c8f6a35b016b892b11bd55f46,2019-09,Cleveland Police,Cleveland Police,-1.240368,54.568068,On or near Tennyson Street,E01012039,Middlesbrough 003D,Burglary,Investigation complete; no suspect identified,
89a0454130bf5fb2c0bc9c6a61e03975cd26c95ae0f2cec7ed8e2ebcce36e40e,2019-09,Cleveland Police,Cleveland Police,-1.245827,54.568992,On or near Finsbury Street,E01012040,Middlesbrough 003E,Burglary,Court result unavailable,
e2370b35061337578e532ed41ccf1720cc4016e13480a9f5ab2721f9866154e2,2019-09,Cleveland Police,Cleveland Police,-1.247514,54.565551,On or near Ayresome Street,E01012040,Middlesbrough 003E,Burglary,Investigation complete; no suspect identified,
ecc8aef1efd0f9a92a147a466a23798cb9378a671593e227c3fcc2a191ecc058,2019-09,Cleveland Police,Cleveland Police,-1.25176,54.575257,On or near Newport Way,E01012041,Middlesbrough 003F,Burglary,Investigation complete; no suspect identified,
f76285ae61e3795ec1b179234b5fd0d7551c3bf5d0e52ae7c8743e26ade21511,2019-09,Cleveland Police,Cleveland Police,-1.25176,54.575257,On or near Newport Way,E01012041,Middlesbrough 003F,Burglary,Investigation complete; no suspect identified,
69f18ccfe861eb8cb93cb1403539228f8968ca04e50b75b5017c9eea89a20dd7,2019-09,Cleveland Police,Cleveland Police,-1.247942,54.572564,On or near Garrett Walk,E01012041,Middlesbrough 003F,Burglary,Investigation complete; no suspect identified,
ba1d7233c1f991b09642333ee038731b9a14e5e9462634cfd7b7f8bb46f4832b,2019-09,Cleveland Police,Cleveland Police,-1.24164,54.572911,On or near Union Street,E01012041,Middlesbrough 003F,Burglary,Investigation complete; no suspect identified,
f911f4893dec223b7abdfcf3e68ab29b3f49e7e3e65708dc2d04d694cc6be106,2019-09,Cleveland Police,Cleveland Police,-1.212224,54.557364,On or near Brogden Green,E01012074,Middlesbrough 004A,Burglary,Investigation complete; no suspect identified,
b2b6cf39c3b52f9760f6b0e1ab8ca1f43a91146ef5abdf922b2d8d1316166056,2019-09,Cleveland Police,Cleveland Police,-1.210935,54.56646,On or near Irvine Road,E01012077,Middlesbrough 004D,Burglary,Investigation complete; no suspect identified,
04ce216be2b6b9e05433800b982771528e26836ca43ac2230664d813cdd828d9,2019-09,Cleveland Police,Cleveland Police,-1.19125,54.560794,On or near Tranmere Avenue,E01012088,Middlesbrough 004E,Burglary,Investigation complete; no suspect identified,
b1495b801b13eb1c6640ccb4b37294bb55fc1c3a34d9dd07bc75901140b610eb,2019-09,Cleveland Police,Cleveland Police,-1.241354,54.564938,On or near Linthorpe Road,E01012078,Middlesbrough 005A,Burglary,Investigation complete; no suspect identified,
ebdbd7cdbaabd4a4c11ee761f930d3a94fa785776f87bc4a42638a4bd2abfd97,2019-09,Cleveland Police,Cleveland Police,-1.241354,54.564938,On or near Linthorpe Road,E01012078,Middlesbrough 005A,Burglary,Unable to prosecute suspect,
b6fdd86107dd9fbfcc489bac8f0aea055a1bca04ce27e0a4ec4db8885e21c8df,2019-09,Cleveland Police,Cleveland Police,-1.244595,54.561138,On or near Brompton Road,E01012078,Middlesbrough 005A,Burglary,Investigation complete; no suspect identified,
66f91bfea0d396304550f85c7f631be452a1657ebd167f4e7b5e1c2f11089b39,2019-09,Cleveland Police,Cleveland Police,-1.233536,54.557932,On or near York Road,E01012079,Middlesbrough 005B,Burglary,Investigation complete; no suspect identified,
f6c6bd9b37ecce66273a99c770cac27ab6bc26dc171a9d879d7b94a5e89f4394,2019-09,Cleveland Police,Cleveland Police,-1.235603,54.558224,On or near Southwell Square,E01012079,Middlesbrough 005B,Burglary,Investigation complete; no suspect identified,
e5b27111bfa9a1b2ace8c66441a9da2b8b4e82fc7b3b9289c397f7ceac64ec10,2019-09,Cleveland Police,Cleveland Police,-1.23676,54.560038,On or near Cumberland Road,E01012080,Middlesbrough 005C,Burglary,Investigation complete; no suspect identified,
27064c6b11bd1ad12be5076386c205d3d69a579e030f2ade6d542cfadd7e1d0e,2019-09,Cleveland Police,Cleveland Police,-1.243585,54.561393,On or near Benson Street,E01012081,Middlesbrough 005D,Burglary,Unable to prosecute suspect,
5afe9253e0509895124d7471ed463bd865bf40c9d8fd8b2001276a3971a6cef6,2019-09,Cleveland Police,Cleveland Police,-1.241812,54.559449,On or near Haymore Street,E01012081,Middlesbrough 005D,Burglary,Investigation complete; no suspect identified,
853488aec127ef32da6ffe7f9a19a9d31cb5de10e4a499bacb1bffd9732b4d68,2019-09,Cleveland Police,Cleveland Police,-1.24351,54.560449,On or near Supermarket,E01012081,Middlesbrough 005D,Burglary,Investigation complete; no suspect identified,
1b5a61c183b96ab676a83a542c67332facb3166b4c7c5325e848bc7c4d902bf1,2019-09,Cleveland Police,Cleveland Police,-1.218965,54.565469,On or near Trenholme Road,E01012026,Middlesbrough 006A,Burglary,Investigation complete; no suspect identified,
ed80ea6e14a1ccd137c9f4618da71ce973a3dfd220c611192146567d53d436f5,2019-09,Cleveland Police,Cleveland Police,-1.22234,54.562076,On or near Toronto Crescent,E01012026,Middlesbrough 006A,Burglary,Investigation complete; no suspect identified,
752ef19306027f880e09d52ec446c28a06e1cdb8db488fb4fa582da314dfe5a8,2019-09,Cleveland Police,Cleveland Police,-1.223383,54.562496,On or near Boynton Road,E01012026,Middlesbrough 006A,Burglary,Formal action is not in the public interest,
31c095275408066193bee99d67813d81cff757251734c03ac90dc3d346494968,2019-09,Cleveland Police,Cleveland Police,-1.228001,54.561995,On or near Sports/Recreation Area,E01012027,Middlesbrough 006B,Burglary,Unable to prosecute suspect,
08ea62bae62fec349d6bfe83c7fd537f48ac38cb35dc524a30cb6d4d3ceec6dc,2019-09,Cleveland Police,Cleveland Police,-1.217573,54.559008,On or near Raines Court,E01012027,Middlesbrough 006B,Burglary,Investigation complete; no suspect identified,
9695519ca92caaa9bca77d443475176315047367a9d8ba7d51026b0d808106b1,2019-09,Cleveland Police,Cleveland Police,-1.228436,54.561081,On or near Eden Road,E01012027,Middlesbrough 006B,Burglary,Investigation complete; no suspect identified,
93c196d8d6d8c28fa1432598dbce2858b5b123509b504c9ea55c1ea25e596ce5,2019-09,Cleveland Police,Cleveland Police,-1.220717,54.559558,On or near Sports/Recreation Area,E01012027,Middlesbrough 006B,Burglary,Investigation complete; no suspect identified,
aac9e0411ca31f25bf15d6f4197678c2d04b55b495ab9b5968650d86b881370d,2019-09,Cleveland Police,Cleveland Police,-1.230199,54.558585,On or near Urswick Close,E01033469,Middlesbrough 006E,Burglary,Investigation complete; no suspect identified,
35252e1933dc01548f8428aca03ddd0a73c78f4176b37bbc58fbe3d72d3f1d5d,2019-09,Cleveland Police,Cleveland Police,-1.177976,54.557199,On or near Glentworth Avenue,E01012016,Middlesbrough 007B,Burglary,Investigation complete; no suspect identified,
d30dccdfb29d74c703782012a0abcbe26cf7b93268ac5057703432176669b08e,2019-09,Cleveland Police,Cleveland Police,-1.183963,54.561724,On or near Calverley Road,E01012091,Middlesbrough 007F,Burglary,Investigation complete; no suspect identified,
58ca78aaa4e21c027877e4cf6410a604e31c3bab8e6dc5c41777b4b3ccba4a54,2019-09,Cleveland Police,Cleveland Police,-1.263295,54.55667,On or near Scotney Court,E01012011,Middlesbrough 008A,Burglary,Unable to prosecute suspect,
389a218e408b32deae43b5faa743385c55391f0f00e572e6f2da79f259cfe9a6,2019-09,Cleveland Police,Cleveland Police,-1.258006,54.569489,On or near Newport Road,E01012014,Middlesbrough 008D,Burglary,Investigation complete; no suspect identified,
befed74144e74d8a5b2d65d8961f14258697f23d1136a2966772b9782e4a2f9f,2019-09,Cleveland Police,Cleveland Police,-1.261708,54.55294,On or near Balfour Terrace,E01012054,Middlesbrough 009B,Burglary,Court result unavailable,
0a08d087a34e7fec80fc7b0359d22d98b52ed1cc4fc0b127ad053654f9db085e,2019-09,Cleveland Police,Cleveland Police,-1.250975,54.564881,On or near Clough Close,E01012056,Middlesbrough 009D,Burglary,Investigation complete; no suspect identified,
417075973d5febdeba966e92bb067a89a9891452da76d473524cd24b525039ab,2019-09,Cleveland Police,Cleveland Police,-1.250936,54.558554,On or near Patey Court,E01012057,Middlesbrough 009E,Burglary,Investigation complete; no suspect identified,
2c5588c4e963e93225f4e9b8729ee4dc82fcbebb30353b85eec8d3fa3d0959c3,2019-09,Cleveland Police,Cleveland Police,-1.247793,54.557096,On or near Supermarket,E01012057,Middlesbrough 009E,Burglary,Court result unavailable,
17b124105fc9df55fea8b1d57fc5334f207c74a260df71b29456df17356fbc3a,2019-09,Cleveland Police,Cleveland Police,-1.207954,54.555853,On or near Kirkstone Road,E01012083,Middlesbrough 010B,Burglary,Investigation complete; no suspect identified,
0ec27944bcbfe44f61ec990202a2b31e2f9cf00dc9620e4e642919419ab6ed92,2019-09,Cleveland Police,Cleveland Police,-1.193517,54.551714,On or near Ordsall Green,E01012084,Middlesbrough 010C,Burglary,Investigation complete; no suspect identified,
6a61f755487f07a0c51e69ae411b36a160dc91cffeee0eba9bcd467df1a03eab,2019-09,Cleveland Police,Cleveland Police,-1.201811,54.553719,On or near Aldridge Road,E01012085,Middlesbrough 010D,Burglary,Investigation complete; no suspect identified,
7afd7c07f4820137f20552d185306aaab111468f49c151efb16ea4ca61e459a1,2019-09,Cleveland Police,Cleveland Police,-1.220195,54.558593,On or near Deva Close,E01012018,Middlesbrough 011A,Burglary,Investigation complete; no suspect identified,
de84b2f0f93ba9e01fda08acae0b3dcf5db301482ad09e6cfc9909c70e3cc5c8,2019-09,Cleveland Police,Cleveland Police,-1.225485,54.556848,On or near Barnard Court,E01012018,Middlesbrough 011A,Burglary,Investigation complete; no suspect identified,
5f3b107aada350f49b311d672399bdc7e64436a5b07202ad37046b11dafaeb04,2019-09,Cleveland Police,Cleveland Police,-1.227223,54.554055,On or near Laurel Avenue,E01012020,Middlesbrough 011C,Burglary,Investigation complete; no suspect identified,
1f543d6be205b6ca295095265dafcfbd67b95c3840737726ded2a9dbdc063cc5,2019-09,Cleveland Police,Cleveland Police,-1.233276,54.5504,On or near Saltersgill Avenue,E01012021,Middlesbrough 011D,Burglary,Investigation complete; no suspect identified,
baba804d7456db1627e6771b374a09e64f857c1517fd26f93173593ed294be3e,2019-09,Cleveland Police,Cleveland Police,-1.220869,54.545099,On or near Charnley Green,E01012050,Middlesbrough 014B,Burglary,Unable to prosecute suspect,
1e71f848742bb8ac91ffaf155f583661f30d22966c36a874259355c168e41058,2019-09,Cleveland Police,Cleveland Police,-1.211756,54.540735,On or near Petrol Station,E01012051,Middlesbrough 014C,Burglary,Investigation complete; no suspect identified,
17f3106df9435be634ce4c03dff5d21329ae6549ab4564cb006eba64b458d495,2019-09,Cleveland Police,Cleveland Police,-1.217788,54.544531,On or near Brettenham Avenue,E01012051,Middlesbrough 014C,Burglary,Investigation complete; no suspect identified,
f397bd438bd3905f43d2e98cf33d79a30623336252af309db4d955577151225f,2019-09,Cleveland Police,Cleveland Police,-1.217788,54.544531,On or near Brettenham Avenue,E01012051,Middlesbrough 014C,Burglary,Investigation complete; no suspect identified,
ec1adca8c220d7fd04b0d2451af9caff215c4e8a31677e4f7a269b9eaba73049,2019-09,Cleveland Police,Cleveland Police,-1.213029,54.54042,On or near Laindon Avenue,E01012051,Middlesbrough 014C,Burglary,Investigation complete; no suspect identified,
5d73de2ebe4c307140bcfd3c87c2b5da6c223e58f1f87a3ce622e4d1455f8019,2019-09,Cleveland Police,Cleveland Police,-1.215626,54.543609,On or near Broughton Avenue,E01012051,Middlesbrough 014C,Burglary,Investigation complete; no suspect identified,
e512bdca86c3f990cde9cac4dd05e378a00c09173735b60bf720005cbe1d1bd5,2019-09,Cleveland Police,Cleveland Police,-1.211756,54.540735,On or near Petrol Station,E01012051,Middlesbrough 014C,Burglary,Investigation complete; no suspect identified,
296cea3cb786ab93414216d53b797a05b4f70b652521d4eedba8aac24f0b1e45,2019-09,Cleveland Police,Cleveland Police,-1.259006,54.536513,On or near Hartforth Avenue,E01012024,Middlesbrough 015C,Burglary,Investigation complete; no suspect identified,
ddcb36d18e8c3e290c1df2266f8621aa0f68319b63dc02ef1d2b0b1cee7dce28,2019-09,Cleveland Police,Cleveland Police,-1.189969,54.513019,On or near Brass Castle Lane,E01012066,Middlesbrough 017B,Burglary,Investigation complete; no suspect identified,
2d724b755d04ede2f16ee47a03a0f9ed2385bc722fa014267af4c20fce8deb57,2019-09,Cleveland Police,Cleveland Police,-1.188309,54.520395,On or near Fulford Way,E01012066,Middlesbrough 017B,Burglary,Investigation complete; no suspect identified,
05f11c05ba57fdb0970b206bd7d14f07b9e342148256f3d80685589bf287c106,2019-09,Cleveland Police,Cleveland Police,-1.249943,54.525026,On or near Newquay Close,E01012042,Middlesbrough 018A,Burglary,Investigation complete; no suspect identified,
0ed264aff7e7c323eff07feda87527ca3e38881a4ba93f27c3fa35cc8d29ba3a,2019-09,Cleveland Police,Cleveland Police,-1.243723,54.528043,On or near Penllyn Way,E01012042,Middlesbrough 018A,Burglary,Investigation complete; no suspect identified,
262ca2f5c9d1154566686c80fd28b0e5f9d2276160e5e419e427d669bde756f1,2019-09,Cleveland Police,Cleveland Police,-1.232746,54.524253,On or near Avalon Court,E01012043,Middlesbrough 018B,Burglary,Investigation complete; no suspect identified,
5a2b4f41898b44bb67f2bba6d652070df48c5ba4ad9a7031deeb3d8637703af4,2019-09,Cleveland Police,Cleveland Police,-1.241097,54.52382,On or near Crimdon Close,E01012044,Middlesbrough 018C,Burglary,Investigation complete; no suspect identified,
d801e362486a82a9c09a91a2a3bcea6a48c846d331583ebfe802f98048fe47ed,2019-09,Cleveland Police,Cleveland Police,-1.243363,54.52157,On or near Dallas Court,E01012044,Middlesbrough 018C,Burglary,Investigation complete; no suspect identified,
a1be7c0c1e2007d5fac50aa5abfec56b5b65006f9dffb2df1120bbcf4e51b601,2019-09,Cleveland Police,Cleveland Police,-1.240915,54.524439,On or near Cresswell Close,E01012044,Middlesbrough 018C,Burglary,Investigation complete; no suspect identified,
67419dc120561a91dfb445732f6b8dd1b8d6087c1d997bf6d55667be983f15f4,2019-09,Cleveland Police,Cleveland Police,-1.239894,54.522042,On or near Darwen Court,E01012045,Middlesbrough 018D,Burglary,Investigation complete; no suspect identified,
5aad5573c17d0db4c0160e8b95b2b5692520568a6b125069636fd6e762ee245e,2019-09,Cleveland Police,Cleveland Police,-1.233596,54.521751,On or near Boscombe Gardens,E01012045,Middlesbrough 018D,Burglary,Unable to prosecute suspect,
fcf4f985710bfea89e1612735eb8d07775ebf3979856573c86c4a5f19410351f,2019-09,Cleveland Police,Cleveland Police,-1.25061,54.523232,On or near Carlile Hill,E01032552,Middlesbrough 018G,Burglary,Unable to prosecute suspect,
57adf462453736caa8353db54c3f240b25eb46973a2c890be54bc57aa2ae9887,2019-09,Cleveland Police,Cleveland Police,-1.221535,54.519876,On or near The Birches,E01012030,Middlesbrough 019A,Burglary,Investigation complete; no suspect identified,
7fb2b6a555a606e7ad650206d9ae77cb74809c0eb8f0d0089f982f0aedc539ed,2019-09,Cleveland Police,Cleveland Police,-1.218928,54.520444,On or near Woodlea,E01012030,Middlesbrough 019A,Burglary,Investigation complete; no suspect identified,
d6d30aee613a745147aeb59fea11ec1d829e3bddf52b20eae248e95812b9b64d,2019-09,Cleveland Police,Cleveland Police,-1.205352,54.517884,On or near Dewberry,E01012032,Middlesbrough 019C,Burglary,Investigation complete; no suspect identified,
05a5139ab3054e23a66aa525d8b573e3fde4791bce8c8f2315afa476a64933ba,2019-09,Cleveland Police,Cleveland Police,-1.19273,54.535172,On or near Riversway,E01012064,Middlesbrough 020C,Burglary,Investigation complete; no suspect identified,
