Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
483462d18aa90deda7a882ccde75b40fa4b425a860f9032af4b43708d1077e72,2019-02,Cleveland Police,Cleveland Police,-1.048194,54.608374,On or near Cypress Road,E01012186,Redcar and Cleveland 004G,Burglary,Unable to prosecute suspect,
c0e57f558707fc6b74a78b67d3b260c88d3433649f93cd7df8782462c194afed,2019-02,Cleveland Police,Cleveland Police,-1.067107,54.595148,On or near Foxrush Close,E01012127,Redcar and Cleveland 005A,Burglary,Investigation complete; no suspect identified,
887db0f0091a321624fa1dc4f05a94a3f5ac57318fe08552496bde9dee4d1088,2019-02,Cleveland Police,Cleveland Police,-1.074121,54.595687,On or near Wykeham Close,E01012128,Redcar and Cleveland 005B,Burglary,Investigation complete; no suspect identified,
a072710a45b2cc71a8f1b4d7707634a13555941f70b1914e8bbea57df01f1e1c,2019-02,Cleveland Police,Cleveland Police,-1.07646,54.601781,On or near Mablethorpe Close,E01012129,Redcar and Cleveland 005C,Burglary,Investigation complete; no suspect identified,
9c4c4a8a840bb214ae1e2a0bcfa25baf860908ce259fcb8440467c9a518d8edb,2019-02,Cleveland Police,Cleveland Police,-1.028644,54.591287,On or near Petrol Station,E01012138,Redcar and Cleveland 006A,Burglary,Unable to prosecute suspect,
419acf2363c620fb31a990ce0b19c7cbfbcf92c1d1d2f8fb5c3e27b1182269aa,2019-02,Cleveland Police,Cleveland Police,-1.047043,54.57744,On or near Coxmoor Way,E01012139,Redcar and Cleveland 006B,Burglary,Unable to prosecute suspect,
9cf7f65db0cee5e9f7e973c3ad58c016e94e3ebab28ad0367523a5d7509a748c,2019-02,Cleveland Police,Cleveland Police,-1.02462,54.594544,On or near Spencer Close,E01012141,Redcar and Cleveland 006D,Burglary,Investigation complete; no suspect identified,
a1302c805f5d135ccec5717fd32d55dd64cb74a1d2045629d05bbe6665ee5b11,2019-02,Cleveland Police,Cleveland Police,-1.027387,54.594674,On or near Chartwell Close,E01012141,Redcar and Cleveland 006D,Burglary,Investigation complete; no suspect identified,
88278ef8148903413984d6305b29e2c7e6e18256d51523317fc5a66fcdac25e5,2019-02,Cleveland Police,Cleveland Police,-0.979545,54.583603,On or near Milton Street,E01012160,Redcar and Cleveland 007C,Burglary,Investigation complete; no suspect identified,
18e6f0a81900c980964321f59292e5e072e5d9cbf15a1e78dd6defd36d5ac58d,2019-02,Cleveland Police,Cleveland Police,-0.979545,54.583603,On or near Milton Street,E01012160,Redcar and Cleveland 007C,Burglary,Investigation complete; no suspect identified,
07ba87f2b670151e9fbfd66719ee8fbdfcbc0b843bad083a5984a62e58b69857,2019-02,Cleveland Police,Cleveland Police,-0.989276,54.57991,On or near Queensway,E01012160,Redcar and Cleveland 007C,Burglary,Investigation complete; no suspect identified,
9839eeb90b8ace522cc04e26e7bc10978028507b07c4da85434553f04ce450ed,2019-02,Cleveland Police,Cleveland Police,-0.973922,54.583205,On or near Station Square,E01012161,Redcar and Cleveland 007D,Burglary,Investigation complete; no suspect identified,
7846b6182b250a8d3be7acb93e9d3e4a0d2b8ee7781c8eac518ee6bd5d2252d7,2019-02,Cleveland Police,Cleveland Police,-1.139047,54.570122,On or near Buttermere Road,E01012113,Redcar and Cleveland 009A,Burglary,Investigation complete; no suspect identified,
47f76b62ad8a12faac804a2cdb270a70e1387287d08832b6f837980ad55cb8bc,2019-02,Cleveland Police,Cleveland Police,-1.144363,54.567418,On or near Clynes Road,E01012113,Redcar and Cleveland 009A,Burglary,Unable to prosecute suspect,
1a7dd505cc692a631ed9fa031f8ce7a431a6192f986e01938ac650b835b99cf3,2019-02,Cleveland Police,Cleveland Police,-1.147288,54.569551,On or near Caernarvon Close,E01012113,Redcar and Cleveland 009A,Burglary,Unable to prosecute suspect,
dc34e4f2ed858e7db1b04b02cbbba63fdfe82a2e6c55d35d623fb51d8cc5837f,2019-02,Cleveland Police,Cleveland Police,-1.142791,54.570094,On or near Shaw Crescent,E01012113,Redcar and Cleveland 009A,Burglary,Investigation complete; no suspect identified,
951a95c5528acb739fca3c649c9bf4f2d75b7a65c85417107e31321edae86eaa,2019-02,Cleveland Police,Cleveland Police,-1.149419,54.57716,On or near Lanchester Road,E01012114,Redcar and Cleveland 009B,Burglary,Investigation complete; no suspect identified,
f7a9697cee035b6cee4699300b10381f0c4f18d55c0d80f57a4a9edf87967982,2019-02,Cleveland Police,Cleveland Police,-1.149715,54.567393,On or near Broadhaven Close,E01012175,Redcar and Cleveland 009E,Burglary,Unable to prosecute suspect,
1717f848c53c2f34170d3b51af0297c602a28979a9f7a9c78a2a563f448b1d8d,2019-02,Cleveland Police,Cleveland Police,-1.14993,54.568177,On or near Cardigan Close,E01012175,Redcar and Cleveland 009E,Burglary,Investigation complete; no suspect identified,
8d33734a9fdab641004fbdee40daf866331fa6c3b484f8f30dd86a825ce168e5,2019-02,Cleveland Police,Cleveland Police,-1.148467,54.570117,On or near Cheddar Close,E01033471,Redcar and Cleveland 009F,Burglary,Investigation complete; no suspect identified,
3876de95398fd584904f23127cf3b09ac76f91199e181e8a77756445c47c87dc,2019-02,Cleveland Police,Cleveland Police,-1.148467,54.570117,On or near Cheddar Close,E01033471,Redcar and Cleveland 009F,Burglary,Unable to prosecute suspect,
c633618d0c589212e372e4febecaf364588b946eb3473c942ebff7551e529716,2019-02,Cleveland Police,Cleveland Police,-1.153569,54.575464,On or near Shawcross Avenue,E01033471,Redcar and Cleveland 009F,Burglary,Investigation complete; no suspect identified,
b66e555345956ec23cc881532194eda15a4198a23bf342283f13aaa069ce89af,2019-02,Cleveland Police,Cleveland Police,-1.151355,54.580778,On or near Pochin Road,E01033471,Redcar and Cleveland 009F,Burglary,Investigation complete; no suspect identified,
42d3f0e5a553b3e7cfa9bce95c3236cb07d884042b1728df2c8d9d2bc3bda9b4,2019-02,Cleveland Police,Cleveland Police,-1.140277,54.571209,On or near Slater Road,E01033471,Redcar and Cleveland 009F,Burglary,Investigation complete; no suspect identified,
99038397c92ee2d246508f2411bb8b0af92fccbe3628e10f6e08983396f35908,2019-02,Cleveland Police,Cleveland Police,-1.144356,54.572182,On or near Tennyson Close,E01033471,Redcar and Cleveland 009F,Burglary,Investigation complete; no suspect identified,
1492e8c064e624bac31b76e99a07039715d8c58a9a6f9e77f1218fae438a0027,2019-02,Cleveland Police,Cleveland Police,-0.936429,54.57021,On or near Hummersea Close,E01012095,Redcar and Cleveland 010A,Burglary,Investigation complete; no suspect identified,
68a78314c70ac51c48427c763bd31752c910cdeb4e30934812b4e2afe93f5c52,2019-02,Cleveland Police,Cleveland Police,-0.946359,54.567241,On or near Chestnut Grove,E01012097,Redcar and Cleveland 010B,Burglary,Investigation complete; no suspect identified,
e99d961c94c2be175afbd76303b4e5dbc79d8138923789a78b50a5476a6b4fb9,2019-02,Cleveland Police,Cleveland Police,-0.933329,54.569293,On or near Cliffe Street,E01012098,Redcar and Cleveland 010C,Burglary,Investigation complete; no suspect identified,
f10886be8f28618152461d650d13acf8046bc59c44ff396b3b79bdcffffb9258,2019-02,Cleveland Police,Cleveland Police,-0.939254,54.565669,On or near Abbey Street,E01012099,Redcar and Cleveland 010D,Burglary,Investigation complete; no suspect identified,
ad8fb4c46caff234e151cd2754b9a727e36e0102760d367256f78ba7dea7eca4,2019-02,Cleveland Police,Cleveland Police,-1.141866,54.5596,On or near West Street,E01012110,Redcar and Cleveland 011C,Burglary,Investigation complete; no suspect identified,
a6519781f052531a22a5e0dc34be578c693dc26d47850d710c3d12db11879dec,2019-02,Cleveland Police,Cleveland Police,-1.144877,54.558354,On or near Wentworth Court,E01012111,Redcar and Cleveland 011D,Burglary,Court result unavailable,
3ebbf190e9f72e6cb59878b88acdd9d6d51f56938f33804f7f61d6226b9dabdc,2019-02,Cleveland Police,Cleveland Police,-0.971544,54.559665,On or near Thomas Street,E01012162,Redcar and Cleveland 012A,Burglary,Investigation complete; no suspect identified,
8c6616c474a8b742cf4b73d986839385a2dfb6c350d809a3f8dc0f606b2f147a,2019-02,Cleveland Police,Cleveland Police,-0.966861,54.55959,On or near Tintern Road,E01012162,Redcar and Cleveland 012A,Burglary,Investigation complete; no suspect identified,
ada7f46349d62c41d1b8001f3ae442583d50a7c1114bbee43ae5a89faa6282cb,2019-02,Cleveland Police,Cleveland Police,-0.966445,54.563181,On or near Welbeck Court,E01012163,Redcar and Cleveland 012B,Burglary,Investigation complete; no suspect identified,
507e91a9c9fb1e018765af2052acf55ace3ea489a2ff5b1c38595462677e2520,2019-02,Cleveland Police,Cleveland Police,-0.966445,54.563181,On or near Welbeck Court,E01012163,Redcar and Cleveland 012B,Burglary,Investigation complete; no suspect identified,
d2257e6cfc68b70703e4782226383e24400a2e24d28323f1ae5dce914d26cd35,2019-02,Cleveland Police,Cleveland Police,-0.964933,54.561191,On or near Fountains Court,E01012165,Redcar and Cleveland 012D,Burglary,Investigation complete; no suspect identified,
7a100220e9ac0af7ff13e79504525667d1b0ef2eace4a228bfc568a3cf445744,2019-02,Cleveland Police,Cleveland Police,-0.967306,54.561562,On or near Rievaulx Road,E01012165,Redcar and Cleveland 012D,Burglary,Investigation complete; no suspect identified,
6e98c53293107de3766c57f903c420f1ef5266473ba5d4517cd20e35127151a4,2019-02,Cleveland Police,Cleveland Police,-0.90404,54.566119,On or near Rawlinson Street,E01012096,Redcar and Cleveland 013A,Burglary,Investigation complete; no suspect identified,
8c5e5a410dd3117cc35c7f9aab56215246f646324467fcd921c7f93c6ff18e34,2019-02,Cleveland Police,Cleveland Police,-0.886475,54.554024,On or near High Street,E01012136,Redcar and Cleveland 013D,Burglary,Court result unavailable,
0245e1249205a5daadca3dc330c1ff516a40c179b25603984ee0e00cb1b616ee,2019-02,Cleveland Police,Cleveland Police,-1.147856,54.554169,On or near Oatfields Court,E01012112,Redcar and Cleveland 015A,Burglary,Investigation complete; no suspect identified,
8996c48a58b5aeecbd4a772a4405cb390061194d68d2f32aba13893828229094,2019-02,Cleveland Police,Cleveland Police,-1.147362,54.551182,On or near Sedgemoor Road,E01012112,Redcar and Cleveland 015A,Burglary,Investigation complete; no suspect identified,
fa4a4d91f2f725e81f54d225d0ddb6a5a3d2c558bfd275327ee183a20cf7f1a6,2019-02,Cleveland Police,Cleveland Police,-1.15532,54.556594,On or near Mason Street,E01012145,Redcar and Cleveland 015B,Burglary,Offender given community sentence,
f11328af3490ebe27525780f20cf8c6c2915f5779bc42be7cee5a4d9de88491c,2019-02,Cleveland Police,Cleveland Police,-1.149312,54.555536,On or near Ambrose Road,E01012145,Redcar and Cleveland 015B,Burglary,Investigation complete; no suspect identified,
4fbee9dcaccf0440e08e08d505c5056d011aa10b810cc049eb8699f30fc44ebe,2019-02,Cleveland Police,Cleveland Police,-1.152439,54.558317,On or near Hewley Street,E01012145,Redcar and Cleveland 015B,Burglary,Investigation complete; no suspect identified,
b4e0bb83106a408b7a674264c2f9ce58887285a15efc1f869602ca487e47ee2c,2019-02,Cleveland Police,Cleveland Police,-1.153102,54.553217,On or near Bankfields Road,E01012145,Redcar and Cleveland 015B,Burglary,Investigation complete; no suspect identified,
33a0538863345f059196bc0096aea92fc1b3502eb1dd9b58f4886342406b4f93,2019-02,Cleveland Police,Cleveland Police,-0.829836,54.559996,On or near Boulby Bank,E01012134,Redcar and Cleveland 016B,Burglary,Investigation complete; no suspect identified,
5f7b4b0f8586c8102e307aa9a6b39934a80378877ac08dd9cc611a31eca4b65d,2019-02,Cleveland Police,Cleveland Police,-0.982725,54.545982,On or near Greenside View,E01012181,Redcar and Cleveland 016D,Burglary,Investigation complete; no suspect identified,
8e35218824827b07508574ea3bb4c211d659de7c292daa9edc039093df195970,2019-02,Cleveland Police,Cleveland Police,-0.979837,54.545257,On or near Wandhill Gardens,E01012181,Redcar and Cleveland 016D,Burglary,Court result unavailable,
10b3b59f6a7b1e22bb5e130d2a1759652a46df87ae4f08f822a696a2888bb7bc,2019-02,Cleveland Police,Cleveland Police,-0.990629,54.527032,On or near Birk Brow Road,E01012181,Redcar and Cleveland 016D,Burglary,Investigation complete; no suspect identified,
2da70f5249d18a6c332bacd6c9e322ba02db2390045ea6e7d8918767cbbdb156,2019-02,Cleveland Police,Cleveland Police,-1.051515,54.535424,On or near Bakehouse Square,E01012117,Redcar and Cleveland 018A,Burglary,Unable to prosecute suspect,
124e9bd9d2a963f5ce5105d2249d079d99cce3fd49c84d5a4bfaad53b21f2c1a,2019-02,Cleveland Police,Cleveland Police,-1.055095,54.532289,On or near Parking Area,E01012117,Redcar and Cleveland 018A,Burglary,Investigation complete; no suspect identified,
fcdd4496d960db028750e63e4e4a3e4df8f4739e92cf67516584a1878192051b,2019-02,Cleveland Police,Cleveland Police,-1.051602,54.538993,On or near Bennison Street,E01012119,Redcar and Cleveland 018C,Burglary,Investigation complete; no suspect identified,
5688bcb3c4b51488cc70e65662ccc75effff5ddccacfabbef8d84633ff3257f0,2019-02,Cleveland Police,Cleveland Police,-1.051602,54.538993,On or near Bennison Street,E01012119,Redcar and Cleveland 018C,Burglary,Investigation complete; no suspect identified,
48930fb589ec6f2c11796d232b55e90c990133c837961fec26a5dffc373b552f,2019-02,Cleveland Police,Cleveland Police,-1.059795,54.537583,On or near Lime Road,E01012121,Redcar and Cleveland 018D,Burglary,Investigation complete; no suspect identified,
303edd258a39af7f1150476c9b9fe26a82007e9f944bb08ac716531b1e561d91,2019-02,Cleveland Police,Cleveland Police,-1.066479,54.53049,On or near Avon Drive,E01032548,Redcar and Cleveland 019E,Burglary,Investigation complete; no suspect identified,
75a4cd3b283b6179351e28e4e3c13b75501562ae8354e88f0276da18d442278f,2019-02,Cleveland Police,Cleveland Police,-1.075203,54.533549,On or near Peregrine Court,E01032549,Redcar and Cleveland 019F,Burglary,Investigation complete; no suspect identified,
d3c2314e2f5fa8515dbf68dd99abf21a64f88678c73da27e64812366c4e888be,2019-02,Cleveland Police,Cleveland Police,-1.06907,54.533466,On or near Petrol Station,E01032549,Redcar and Cleveland 019F,Burglary,Investigation complete; no suspect identified,
945c35b7c2c3c50770433ebb52fcb3bd48f26abee4eb87ce301358f1dd032f65,2019-02,Cleveland Police,Cleveland Police,-1.063421,54.528417,On or near Somerset Road,E01033472,Redcar and Cleveland 019G,Burglary,Investigation complete; no suspect identified,
3ea7cde55ffc366e9ef5c68c2f8204e87a8bce70a91849b3adfcb31583fcc7f4,2019-02,Cleveland Police,Cleveland Police,-1.047086,54.549742,On or near B1269,E01012120,Redcar and Cleveland 020A,Burglary,Investigation complete; no suspect identified,
de35be72c5379992a62e0efb7a01e7749b00362f393ad1c4a49998c696f114e2,2019-02,Cleveland Police,Cleveland Police,-1.047086,54.549742,On or near B1269,E01012120,Redcar and Cleveland 020A,Burglary,Court result unavailable,
6e1df666f3faa61146c4eaefdcb8db89cc090c93e5a4ddad57dcc5817837b499,2019-02,Cleveland Police,Cleveland Police,-1.047086,54.549742,On or near B1269,E01012120,Redcar and Cleveland 020A,Burglary,Defendant sent to Crown Court,
5d1e5038454012e4b0a4eb65e8518b58822f5e4d86509be9beb368f2c6dea279,2019-02,Cleveland Police,Cleveland Police,-1.122113,54.509463,On or near Back Lane,E01012124,Redcar and Cleveland 020B,Burglary,Investigation complete; no suspect identified,
5a158c08f13685bd10068b215911e6558aa33edf6ad8cda5167d29c8009e1e70,2019-02,Cleveland Police,Cleveland Police,-1.171543,54.548061,On or near Millbeck Way,E01012148,Redcar and Cleveland 021A,Burglary,Court result unavailable,
14591a7d0d597942154e1a84e1d12ee6235394900d13634216a9cce028d59e3b,2019-02,Cleveland Police,Cleveland Police,-1.181374,54.546609,On or near Church Close,E01012150,Redcar and Cleveland 021B,Burglary,Investigation complete; no suspect identified,
a67fb8cd992af57d96c05a9128aa37dbd61a59519c045d073000722e334562c6,2019-02,Cleveland Police,Cleveland Police,-1.168922,54.537824,On or near Ormesby Bank,E01012152,Redcar and Cleveland 021D,Burglary,Investigation complete; no suspect identified,
e5f0cbc8f4a96337786fa028d3726f4f79447e33e49e3c850fba90b5ab61047b,2019-02,Cleveland Police,Cleveland Police,-1.167036,54.540157,On or near Farmbank Road,E01012152,Redcar and Cleveland 021D,Burglary,Investigation complete; no suspect identified,
9273b1610f4a6faec07c69ef18049afbd5cc5d8545809de56d069f72afdd7dba,2019-02,Cleveland Police,Cleveland Police,-1.165787,54.556676,On or near Skipper'S Lane,E01012146,Redcar and Cleveland 022A,Burglary,Investigation complete; no suspect identified,
f317e48aa6568308fd6c33509bd3e487b7c57f50dbc0b8f44f2521b717eb7b42,2019-02,Cleveland Police,Cleveland Police,-1.176642,54.578948,On or near Hardwick Road,E01012170,Redcar and Cleveland 022D,Burglary,Unable to prosecute suspect,
ac617b9d2e36272bd0da32d276f1e6157c44d752b8f9745dfbf68f3b78649094,2019-02,Cleveland Police,Cleveland Police,-1.158828,54.572481,On or near Sports/Recreation Area,E01012170,Redcar and Cleveland 022D,Burglary,Court result unavailable,
193eae68a103789dab02e2f8ac6f8955684ec0080375008617736a039930d24d,2019-02,Cleveland Police,Cleveland Police,-1.172109,54.579699,On or near Cleveland Court,E01012170,Redcar and Cleveland 022D,Burglary,Investigation complete; no suspect identified,
f6ff42e7f04c6b4f9fc30829fd19047cee56437871da93242d76312a68648c35,2019-02,Cleveland Police,Cleveland Police,-1.167749,54.575751,On or near Lawson Close,E01012170,Redcar and Cleveland 022D,Burglary,Unable to prosecute suspect,
e30689094bc036d3da347ad296b01c8ed4e49619535ee8e5a5a9640671c96c83,2019-02,Cleveland Police,Cleveland Police,-1.155916,54.557704,On or near Supermarket,E01012173,Redcar and Cleveland 022E,Burglary,Investigation complete; no suspect identified,
a47da739d53366df1e56e654109a4eef7787f9297c5218dd0e459b5342326479,2019-02,Cleveland Police,Cleveland Police,-1.155916,54.557704,On or near Supermarket,E01012173,Redcar and Cleveland 022E,Burglary,Unable to prosecute suspect,
7bdfeab26705323df55cab2ae48f78953623b98b89419f3f6f4e91ce0bf22bf3,2019-02,Cleveland Police,Cleveland Police,-1.162072,54.559867,On or near Craigearn Road,E01012174,Redcar and Cleveland 022F,Burglary,Investigation complete; no suspect identified,
83e2021903a1791e38e2a323f29d305ed2e67b51481f8562931de81d15214e15,2019-02,Cleveland Police,Cleveland Police,-1.161271,54.558208,On or near Blantyre Road,E01012174,Redcar and Cleveland 022F,Burglary,Investigation complete; no suspect identified,
edcdc469a40e7777d9c2dd9fa7fa8ae2139caf7aaa6c0b2818e9bb32203fd868,2019-02,Cleveland Police,Cleveland Police,-1.175315,54.581069,On or near Normanby Road,E01033470,Redcar and Cleveland 022G,Burglary,Unable to prosecute suspect,
8cdc385f73c5f23614209d6a67f6c314c1e30ef9226bff95d35a6589f6b0ffe0,2019-02,Cleveland Police,Cleveland Police,-1.173452,54.575233,On or near Simpson Close,E01033470,Redcar and Cleveland 022G,Burglary,Investigation complete; no suspect identified,
f1f564200b69a2031c71c134666bd08a82a1cff175cd35c3f376dde8383570f5,2019-02,Cleveland Police,Cleveland Police,-1.176162,54.577399,On or near South Terrace,E01033470,Redcar and Cleveland 022G,Burglary,Unable to prosecute suspect,
ff7accb96a4a2b1bb73127ddf840fe8bc9c02ccff74bbc32e12c2b3a0cf133ae,2019-02,Cleveland Police,Cleveland Police,-1.173754,54.577167,On or near King Street,E01033470,Redcar and Cleveland 022G,Burglary,Investigation complete; no suspect identified,
aeda3a6569e1318bd2f47794b9d30b4263b540d2d486573d6cef50c7d3c53c65,2019-02,Cleveland Police,Cleveland Police,-1.165761,54.568565,On or near Parking Area,E01033470,Redcar and Cleveland 022G,Burglary,Investigation complete; no suspect identified,
baf16c84b53d66bfbc051b2c10f411c3e7bd81ad5e458bddfbd0f1ce8efee43b,2019-02,Cleveland Police,Cleveland Police,-1.280094,54.625621,On or near Hornsea Close,E01012244,Stockton-on-Tees 001C,Burglary,Investigation complete; no suspect identified,
8c2504fd5bdaf232dbf5adacbc40815571956c6f33fc7e31d9166f7b636eb89e,2019-02,Cleveland Police,Cleveland Police,-1.291528,54.604919,On or near Pentland Avenue,E01012197,Stockton-on-Tees 002A,Burglary,Investigation complete; no suspect identified,
894f54767187b02d4059e513b013c0180ee70622a7b2e4fd2e282d114b4cb205,2019-02,Cleveland Police,Cleveland Police,-1.276674,54.614124,On or near Blakeston Road,E01012214,Stockton-on-Tees 003C,Burglary,Court result unavailable,
b87d9a9b16c9d02f386d17703ebfc3c779a1b6b892d32e34315843241af9cae8,2019-02,Cleveland Police,Cleveland Police,-1.279211,54.600191,On or near Sports/Recreation Area,E01012279,Stockton-on-Tees 004B,Burglary,Investigation complete; no suspect identified,
49629ab046a1c0b41aff3cdee97ecf2a1eaf26dabd6596e618b35de579aadbc4,2019-02,Cleveland Police,Cleveland Police,-1.294967,54.597615,On or near Station Road,E01012280,Stockton-on-Tees 004C,Burglary,Investigation complete; no suspect identified,
cdffe73292c3b2f933aca82c03f9c022584f9dd6e182a8b45e924d6e1c25de57,2019-02,Cleveland Police,Cleveland Police,-1.284302,54.594146,On or near Chiltons Avenue,E01012281,Stockton-on-Tees 004D,Burglary,Local resolution,
f00f6850bf281fc431d28a8cab0ceb9397d471689e4713c34c44255319347886,2019-02,Cleveland Police,Cleveland Police,-1.284302,54.594146,On or near Chiltons Avenue,E01012281,Stockton-on-Tees 004D,Burglary,Investigation complete; no suspect identified,
cd2decd193f8c4defe6c45e400b5e6d32e915f7e9e60e458eeb5dcd42dbd6fa9,2019-02,Cleveland Police,Cleveland Police,-1.293167,54.590756,On or near Collingwood Road,E01012281,Stockton-on-Tees 004D,Burglary,Unable to prosecute suspect,
769029401004716c369ebcb370201d612204df901d91f37a36c8a07bb4fd721d,2019-02,Cleveland Police,Cleveland Police,-1.294247,54.591832,On or near Old Road,E01012281,Stockton-on-Tees 004D,Burglary,Investigation complete; no suspect identified,
4210a49801f277c522ef82319c2c27c29458904a327f5d4313bee866caff38de,2019-02,Cleveland Police,Cleveland Police,-1.311351,54.612726,On or near Burniston Drive,E01012255,Stockton-on-Tees 005A,Burglary,Unable to prosecute suspect,
a7c915f5205c48b420e4fdf313f1eb47fd532f5717ac4ad7a25ef7c177e479f2,2019-02,Cleveland Police,Cleveland Police,-1.416111,54.605386,On or near Jasper Grove,E01012295,Stockton-on-Tees 005E,Burglary,Investigation complete; no suspect identified,
0951043135116eaf7b2c55b61b6bd36d5254364f381e1caf09940583bdc5918b,2019-02,Cleveland Police,Cleveland Police,-1.419319,54.606237,On or near Forest Park,E01012295,Stockton-on-Tees 005E,Burglary,Unable to prosecute suspect,
22eb7c186b47798874c7094535c30147bd759d85782c20998be6a108e54bb3f9,2019-02,Cleveland Police,Cleveland Police,-1.324044,54.585873,On or near Supermarket,E01012193,Stockton-on-Tees 007B,Burglary,Investigation complete; no suspect identified,
2029c1e19d9f136e39723e522c20877de009f58b8abdf07fb0686efb15991302,2019-02,Cleveland Police,Cleveland Police,-1.315075,54.591035,On or near Chantry Close,E01012260,Stockton-on-Tees 007C,Burglary,Unable to prosecute suspect,
b3271c140b9b9f3dff563c22968db72fa63af9fe34c5a5d1e4369d180e3685d8,2019-02,Cleveland Police,Cleveland Police,-1.309029,54.587091,On or near South Road,E01012260,Stockton-on-Tees 007C,Burglary,Unable to prosecute suspect,
901c075d9f15ca5cf9cababb1527ca8f06f53bee848fcc323a7734966527874a,2019-02,Cleveland Police,Cleveland Police,-1.308203,54.591985,On or near Beaconsfield Road,E01012261,Stockton-on-Tees 007D,Burglary,Unable to prosecute suspect,
a581cd4eae81b82f358d1cb7ef4ff579f2bea0f4e9267d9222ec334496293058,2019-02,Cleveland Police,Cleveland Police,-1.340488,54.586125,On or near Rotherham Avenue,E01012247,Stockton-on-Tees 008A,Burglary,Unable to prosecute suspect,
7015892083cb5202b48a0e692d76ed829f124675ed04e75139266e69ef0e70d4,2019-02,Cleveland Police,Cleveland Police,-1.346474,54.59208,On or near Junction Road,E01012249,Stockton-on-Tees 008B,Burglary,Investigation complete; no suspect identified,
fd4be473759a5c9bd2ba2184ae4da23c9fb4d225830bbdacd8f08e9522c835d6,2019-02,Cleveland Police,Cleveland Police,-1.334323,54.587494,On or near Rutland Close,E01012274,Stockton-on-Tees 008F,Burglary,Investigation complete; no suspect identified,
005fc60da33dfb97e6be0a6980e10ec7edc8fff98941ec375458e38d7233b286,2019-02,Cleveland Police,Cleveland Police,-1.338885,54.581929,On or near Bede Close,E01012248,Stockton-on-Tees 009D,Burglary,Investigation complete; no suspect identified,
2cb49800d159c1825317cf7b760d959b6748626dae52f119256c6eaf884654c0,2019-02,Cleveland Police,Cleveland Police,-1.342078,54.584454,On or near Ketton Road,E01012248,Stockton-on-Tees 009D,Burglary,Unable to prosecute suspect,
34643739e7bb55b0ae2206a8044169d4dc7c3da76c35cfafa78e6dfb14013c19,2019-02,Cleveland Police,Cleveland Police,-1.34152,54.579678,On or near Humbledon Road,E01012248,Stockton-on-Tees 009D,Burglary,Investigation complete; no suspect identified,
322e6c64af2427df3b5b50b9610de8d67bebcee9ac9c65a3bc85c324b5856418,2019-02,Cleveland Police,Cleveland Police,-1.350734,54.589857,On or near Petrol Station,E01012250,Stockton-on-Tees 009E,Burglary,Investigation complete; no suspect identified,
9abdf7c4c2a9923da02b75efe62854c497b541e89244063f1b947e2b61b19017,2019-02,Cleveland Police,Cleveland Police,-1.360854,54.58397,On or near Claxton Close,E01032543,Stockton-on-Tees 009G,Burglary,Investigation complete; no suspect identified,
5c9c3b270294580de85388b6e761f6005bf0c5aa75e017ba1bf1e876e07b9f46,2019-02,Cleveland Police,Cleveland Police,-1.357607,54.585822,On or near Dinsdale Road,E01032543,Stockton-on-Tees 009G,Burglary,Unable to prosecute suspect,
c8bfa349fde36729e19372c772dfba12607acf0d52fec67fbca9fd0ffc4354b8,2019-02,Cleveland Police,Cleveland Police,-1.348316,54.584281,On or near Hardwick Road,E01032544,Stockton-on-Tees 009H,Burglary,Investigation complete; no suspect identified,
32a202133c03cdd25b1046d0127c03e32aad306cfff1af217c0f1c24a78bd926,2019-02,Cleveland Police,Cleveland Police,-1.351686,54.583499,On or near Hardwick Shops,E01032544,Stockton-on-Tees 009H,Burglary,Investigation complete; no suspect identified,
8941d5d92f729cbf93b314eead85a7ad40784858a559499002e3de1ac079ba7e,2019-02,Cleveland Police,Cleveland Police,-1.351686,54.583499,On or near Hardwick Shops,E01032544,Stockton-on-Tees 009H,Burglary,Investigation complete; no suspect identified,
88c54170f76a4d6ca3336b77c4cb51ae2b2dc9b603e39403baa591f4cd202e56,2019-02,Cleveland Police,Cleveland Police,-1.351686,54.583499,On or near Hardwick Shops,E01032544,Stockton-on-Tees 009H,Burglary,Investigation complete; no suspect identified,
6ee7804ec8a53d05d9a572ee1488763582ac590cc943f0db021e5a2e01bb3efa,2019-02,Cleveland Police,Cleveland Police,-1.351686,54.583499,On or near Hardwick Shops,E01032544,Stockton-on-Tees 009H,Burglary,Investigation complete; no suspect identified,
378a193e1510af647fa9c6a96394a74fc4345264e2fe604685950492db57be40,2019-02,Cleveland Police,Cleveland Police,-1.314387,54.578539,On or near Brinkburn Road,E01012194,Stockton-on-Tees 010A,Burglary,Unable to prosecute suspect,
a691cda6e3d12c0afc998b37da292b8eaff011385edf44d74bf5f5559d5ef9b7,2019-02,Cleveland Police,Cleveland Police,-1.314416,54.577767,On or near Swinburn Road,E01012194,Stockton-on-Tees 010A,Burglary,Investigation complete; no suspect identified,
b19ff951094250c32b5110d7fbf0dd67f5a160e69c27ef8eea36c6769b42c404,2019-02,Cleveland Police,Cleveland Police,-1.320048,54.58328,On or near Hertford Road,E01012195,Stockton-on-Tees 010B,Burglary,Investigation complete; no suspect identified,
