Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
20a4c7f13fe1457409399ca11b480da263dc477c58549b8f2fef12dc956fd2ec,2019-06,Cleveland Police,Cleveland Police,-1.218716,54.542928,On or near Dunbar Avenue,E01012051,Middlesbrough 014C,Burglary,Investigation complete; no suspect identified,
4c238384f36b1ab3b48c09236622b1e647717e904de5ba34a263eb5b5fd37582,2019-06,Cleveland Police,Cleveland Police,-1.216111,54.53928,On or near Oswestry Green,E01012052,Middlesbrough 014D,Burglary,Investigation complete; no suspect identified,
5c5416d34f9b6c0dee595c9eca1aede7e188a7464d61d4052f5fa8ba0dc6ed28,2019-06,Cleveland Police,Cleveland Police,-1.232746,54.524253,On or near Avalon Court,E01012043,Middlesbrough 018B,Burglary,Unable to prosecute suspect,
e73aac47fc33bc6e8c5c0d71786447a98f6c23980bb942a3e11c3c99bf40ee41,2019-06,Cleveland Police,Cleveland Police,-1.245006,54.524635,On or near Park/Open Space,E01012044,Middlesbrough 018C,Burglary,Investigation complete; no suspect identified,
e0d9c1516bc6d649afbb2dfb3e45110635080eb5133758ef1f875b23215a0a25,2019-06,Cleveland Police,Cleveland Police,-1.240915,54.524439,On or near Cresswell Close,E01012044,Middlesbrough 018C,Burglary,Investigation complete; no suspect identified,
b92fdc86816402f2c2b91c9747607f0a0af00fcb62cae0e80713a041d1299407,2019-06,Cleveland Police,Cleveland Police,-1.235247,54.521006,On or near Edgeworth Court,E01012045,Middlesbrough 018D,Burglary,Investigation complete; no suspect identified,
0d95ed9c960f9b3b3ea35d8a22abf427a8c72cf3fd987f61ec4eaeab20150999,2019-06,Cleveland Police,Cleveland Police,-1.236718,54.520836,On or near Eddison Way,E01012045,Middlesbrough 018D,Burglary,Investigation complete; no suspect identified,
d1f5d25a4d994a5165c50b998b6152a39d2e1bd381b94304915b11eff3309ba9,2019-06,Cleveland Police,Cleveland Police,-1.239126,54.52095,On or near Enderby Gardens,E01012045,Middlesbrough 018D,Burglary,Investigation complete; no suspect identified,
66d818d16363133e272326a66630116292658d4524ca872ecdd4848017294ed7,2019-06,Cleveland Police,Cleveland Police,-1.239894,54.522042,On or near Darwen Court,E01012045,Middlesbrough 018D,Burglary,Investigation complete; no suspect identified,
3485c57fd5c9310bb88862eec7b2b20824bfccb1259c23555b5fc70afb7c2c51,2019-06,Cleveland Police,Cleveland Police,-1.249048,54.521632,On or near Eskdale,E01032552,Middlesbrough 018G,Burglary,Investigation complete; no suspect identified,
59e8ff44e40d6e9c386c56d65273ac9aabf5b92e143e5ac313d6cf9ab77bb6d4,2019-06,Cleveland Police,Cleveland Police,-1.227092,54.522527,On or near Stainton Way,E01032553,Middlesbrough 018H,Burglary,Investigation complete; no suspect identified,
470da101493635a9f1ee46142bdac3a628adf5af88895c192620d63e4bfaee22,2019-06,Cleveland Police,Cleveland Police,-1.218928,54.520444,On or near Woodlea,E01012030,Middlesbrough 019A,Burglary,Investigation complete; no suspect identified,
37415225f3b5c4a6a4f3e4c4b6efcdc4ee4b35357425bd1205bba0a088636af5,2019-06,Cleveland Police,Cleveland Police,-1.224621,54.527373,On or near Hollowfield,E01012031,Middlesbrough 019B,Burglary,Investigation complete; no suspect identified,
4ed324a52f0da91c004ca8e46a49513ec428b3ad6bfbfb98612a1a07a9934442,2019-06,Cleveland Police,Cleveland Police,-1.213343,54.527283,On or near Oak Hill,E01012035,Middlesbrough 019F,Burglary,Investigation complete; no suspect identified,
cf20506518bd3d0816edd90285b32fac78bb3e5b2946fd2275cfb3047f107278,2019-06,Cleveland Police,Cleveland Police,-1.196944,54.54017,On or near The Grove,E01012064,Middlesbrough 020C,Burglary,Investigation complete; no suspect identified,
572af6a0455a9bfa9aa1c185b0f67c3c623adc00887469a0714e3505a1c0b373,2019-06,Cleveland Police,Cleveland Police,-1.214044,54.546322,On or near Oval View,E01012064,Middlesbrough 020C,Burglary,Unable to prosecute suspect,
90a1cdb2d3b46fa3eae886560a8a481cf9e58126dbd9c7b2551f7ccc2ae4328f,2019-06,Cleveland Police,Cleveland Police,-1.070769,54.617159,On or near Parking Area,E01012100,Redcar and Cleveland 001A,Burglary,Investigation complete; no suspect identified,
7a432dc55e71f4ec98c3b702fecd6d0514984e36fddd5590540ebd2f96f28074,2019-06,Cleveland Police,Cleveland Police,-1.06775,54.619158,On or near Bank Street,E01012100,Redcar and Cleveland 001A,Burglary,Suspect charged as part of another case,
b0914299910a94db0a843ec0a71e28810dbd20ba60e344ce7b9068c2a14b22bd,2019-06,Cleveland Police,Cleveland Police,-1.068676,54.619291,On or near West Terrace,E01012100,Redcar and Cleveland 001A,Burglary,Investigation complete; no suspect identified,
d2825bdbed9f5aaed5e4e63ae3e51825d87aeaf8685c379c1185e7a24dd5886c,2019-06,Cleveland Police,Cleveland Police,-1.086702,54.616525,On or near Harwal Road,E01012101,Redcar and Cleveland 001B,Burglary,Investigation complete; no suspect identified,
6e8a089010d83a5bcc98f3c548c48f92c67588d01dbc9e658a78c9685b3a96ba,2019-06,Cleveland Police,Cleveland Police,-1.062309,54.617345,On or near Nightclub,E01012102,Redcar and Cleveland 001C,Burglary,Investigation complete; no suspect identified,
5ab51024af547ce186de4d033228681fff26cc437a8c8e72cf09f28990c86313,2019-06,Cleveland Police,Cleveland Police,-1.062309,54.617345,On or near Nightclub,E01012102,Redcar and Cleveland 001C,Burglary,Investigation complete; no suspect identified,
6548ab5e17f411e648746b2760069ea7a9699011a467ec1a14742879d3ae9206,2019-06,Cleveland Police,Cleveland Police,-1.061224,54.616753,On or near Parking Area,E01012102,Redcar and Cleveland 001C,Burglary,Court result unavailable,
b8a22675ba923db36ca718c699cb79b016593a96562c1324c1d86e3b3840ad2c,2019-06,Cleveland Police,Cleveland Police,-1.061224,54.616753,On or near Parking Area,E01012102,Redcar and Cleveland 001C,Burglary,Court result unavailable,
72a6c899fd123daffd94db1824f9ee6f18982cc9edd568d14772aa92242e074d,2019-06,Cleveland Police,Cleveland Police,-1.083917,54.58611,On or near Sir William Turners Court,E01032560,Redcar and Cleveland 003E,Burglary,Investigation complete; no suspect identified,
6d15d8f37595d7434aa429c3c40d69124417ecc6e065653acb4e662578070c0a,2019-06,Cleveland Police,Cleveland Police,-1.045897,54.598012,On or near Hythe Close,E01012177,Redcar and Cleveland 004B,Burglary,Investigation complete; no suspect identified,
a4e60c115c631444524da49daca484a3249beffdf5c09a636ab6a09df6bf88a2,2019-06,Cleveland Police,Cleveland Police,-1.047909,54.605316,On or near Pedestrian Subway,E01012185,Redcar and Cleveland 004F,Burglary,Investigation complete; no suspect identified,
3f2bf9cafef3485c6c8c6ef804ea59aa4956d8b5de8e522aba60c2fc9a37cead,2019-06,Cleveland Police,Cleveland Police,-1.051111,54.611435,On or near Lilac Grove,E01012186,Redcar and Cleveland 004G,Burglary,Investigation complete; no suspect identified,
f0ddcc3944bf41173f638259c2cf117d66e8b494c07c017bf47e014a0c24bf8f,2019-06,Cleveland Police,Cleveland Police,-1.050123,54.610636,On or near Hawthorn Road,E01012186,Redcar and Cleveland 004G,Burglary,Investigation complete; no suspect identified,
82044576b90eab950cd436cfd44e5cf40647fd7d2b3adfa0b75b85d1752f7b15,2019-06,Cleveland Police,Cleveland Police,-1.074121,54.595687,On or near Wykeham Close,E01012128,Redcar and Cleveland 005B,Burglary,Investigation complete; no suspect identified,
0b6d6f0198ad384e40e916bf3c35d51a9ae1150ed9f6b8af786939a6762398b4,2019-06,Cleveland Police,Cleveland Police,-1.073889,54.602516,On or near Newton Road,E01012131,Redcar and Cleveland 005E,Burglary,Investigation complete; no suspect identified,
0195a13eb5c938a69a3d64b45271ebbf2138bb3f1dfc3d5e7dac420698d0766e,2019-06,Cleveland Police,Cleveland Police,-1.013817,54.592596,On or near Vicarage Drive,E01012157,Redcar and Cleveland 006H,Burglary,Investigation complete; no suspect identified,
e257676ca26ea622940691b61da45f9ea350e54550815d06ac98577b47b2823b,2019-06,Cleveland Police,Cleveland Police,-0.97897,54.576283,On or near Gill Street,E01012158,Redcar and Cleveland 007A,Burglary,Investigation complete; no suspect identified,
972cdf1499d305b30a06008aedaa3d214cad01db737c3125452c6f9450616d7c,2019-06,Cleveland Police,Cleveland Police,-0.97801,54.584956,On or near Convalescent Street,E01012159,Redcar and Cleveland 007B,Burglary,Unable to prosecute suspect,
331f3c5a81f517f63a8b385378a0e7fb3028922b623545e4162b6da6f02b2af5,2019-06,Cleveland Police,Cleveland Police,-0.99273,54.581027,On or near Liverton Whin,E01012160,Redcar and Cleveland 007C,Burglary,Investigation complete; no suspect identified,
71458c01b9e94e474d52473f1e9a180248587a6be3ae4f794c52f9a01204d039,2019-06,Cleveland Police,Cleveland Police,-1.147288,54.569551,On or near Caernarvon Close,E01012113,Redcar and Cleveland 009A,Burglary,Unable to prosecute suspect,
1ad73f31070b230d683ea3c19b61c643621c515c902cc792de87774c5c4074cd,2019-06,Cleveland Police,Cleveland Police,-1.145959,54.578358,On or near Eversham Road,E01012114,Redcar and Cleveland 009B,Burglary,Unable to prosecute suspect,
7761e313611727146ab0f9037f1bab77b0223b5294a5dbca87b0501012db860e,2019-06,Cleveland Police,Cleveland Police,-1.151289,54.578701,On or near Bolckow Road,E01012114,Redcar and Cleveland 009B,Burglary,Investigation complete; no suspect identified,
b62da103bf85f59d7d4f7654f9b79208ab60ab0df1da5e7220cd0aef49192931,2019-06,Cleveland Police,Cleveland Police,-1.147352,54.575357,On or near Saint George'S Road West,E01012114,Redcar and Cleveland 009B,Burglary,Investigation complete; no suspect identified,
e1520d9ffe2bea64674c860986b08ed7970c5ac9d9090ee8580d72914d9e7426,2019-06,Cleveland Police,Cleveland Police,-1.148303,54.566862,On or near Myrddin-Baker Road,E01012175,Redcar and Cleveland 009E,Burglary,Investigation complete; no suspect identified,
f72aa3573d3d4feddada4e7b69e5bc9e70f2bbaea32c071a350e1c611dc6745f,2019-06,Cleveland Police,Cleveland Police,-1.146353,54.566165,On or near Thorndike Road,E01012175,Redcar and Cleveland 009E,Burglary,Court result unavailable,
2af03f5e6250e2f3289e5efafb1f1fa8cbe4ae0955d7a20657ab0f54de407f68,2019-06,Cleveland Police,Cleveland Police,-1.146913,54.571193,On or near Sandringham Road,E01033471,Redcar and Cleveland 009F,Burglary,Investigation complete; no suspect identified,
b78f330185010a8e0376f8434985531d1620fc71fcc18ad692b50379c7420600,2019-06,Cleveland Police,Cleveland Police,-1.154782,54.57815,On or near West Lane,E01033471,Redcar and Cleveland 009F,Burglary,Investigation complete; no suspect identified,
8cc6e9223aa07825543bbd34bad4e1147900de2c95c5af002d58a62c6ba392fa,2019-06,Cleveland Police,Cleveland Police,-0.934501,54.570022,On or near Lumpsey Close,E01012098,Redcar and Cleveland 010C,Burglary,Investigation complete; no suspect identified,
3439618f0e0d109775c295790231d95039735fd0c6021d91f54e930020ce04d7,2019-06,Cleveland Police,Cleveland Police,-0.939698,54.566419,On or near Wilson Street,E01012099,Redcar and Cleveland 010D,Burglary,Investigation complete; no suspect identified,
f98d1151175452c8a929fbb97aaa9b4c044415ede62f6a1d37e17710be03b014,2019-06,Cleveland Police,Cleveland Police,-0.939698,54.566419,On or near Wilson Street,E01012099,Redcar and Cleveland 010D,Burglary,Unable to prosecute suspect,
03392dbb7e62bc551060fa2f97949c555af81386d303884dd609b03032a40e5c,2019-06,Cleveland Police,Cleveland Police,-1.13325,54.559754,On or near Keepersgate,E01012109,Redcar and Cleveland 011B,Burglary,Unable to prosecute suspect,
fbe9a8b7063e7a1dbba11772409c9d37e303d64b2e243eb57261c034142701cf,2019-06,Cleveland Police,Cleveland Police,-1.141866,54.5596,On or near West Street,E01012110,Redcar and Cleveland 011C,Burglary,Investigation complete; no suspect identified,
660f2786f6a9298defcac33eb0796202bd2dfa86f57e5af918e3cf69f7784d55,2019-06,Cleveland Police,Cleveland Police,-1.139651,54.559081,On or near Guisborough Street,E01012110,Redcar and Cleveland 011C,Burglary,Court result unavailable,
43d35141537d39e01beb0a77f69f018b8f06a08df5a080544d53636dff549460,2019-06,Cleveland Police,Cleveland Police,-1.144877,54.558354,On or near Wentworth Court,E01012111,Redcar and Cleveland 011D,Burglary,Investigation complete; no suspect identified,
724b884ce6a18cfcc0d52a294f28f3eebe8950b8cf2b52a23020926be18848c6,2019-06,Cleveland Police,Cleveland Police,-0.889713,54.554332,On or near Supermarket,E01012136,Redcar and Cleveland 013D,Burglary,Unable to prosecute suspect,
f643fd805de2b90828b17b95ac56f5b4379443320f22d68c3c35fc7dd1af4bdf,2019-06,Cleveland Police,Cleveland Police,-0.890813,54.553704,On or near Liverton Road,E01012136,Redcar and Cleveland 013D,Burglary,Investigation complete; no suspect identified,
563382a02f45ad8ff8c1ee208b6efe2158a1a1fe48d9c7f1fc3b6cb20f7947d9,2019-06,Cleveland Police,Cleveland Police,-1.143155,54.554172,On or near Moorcock Close,E01012112,Redcar and Cleveland 015A,Burglary,Investigation complete; no suspect identified,
9cde427daada34cebd99b28d0759c9d0d022b7a393ed4a4878034e8b691295da,2019-06,Cleveland Police,Cleveland Police,-1.152439,54.558317,On or near Hewley Street,E01012145,Redcar and Cleveland 015B,Burglary,Investigation complete; no suspect identified,
95e00595edb893eedfbb4ef8bd65b009cb54079b780ebb6ae52d9d6ed8fcd16e,2019-06,Cleveland Police,Cleveland Police,-0.960574,54.536187,On or near Beechcroft Close,E01012132,Redcar and Cleveland 016A,Burglary,Unable to prosecute suspect,
fc81e7124bbd6c0f309ceb59070199f3cf4457059c5ac096ebe9f2e4feda4004,2019-06,Cleveland Police,Cleveland Police,-0.881435,54.553977,On or near Arlington Street,E01012137,Redcar and Cleveland 016C,Burglary,Investigation complete; no suspect identified,
1ec96dbe8b08adb4c42240effcc2055dce4df64df53ad7cb56d9c6ca518a2afa,2019-06,Cleveland Police,Cleveland Police,-1.055073,54.534616,On or near Shopping Area,E01012117,Redcar and Cleveland 018A,Burglary,Court result unavailable,
968585b0d082be8f42e9a792064ee1bce3cb216c068cb7e0b1d972d8242d4db2,2019-06,Cleveland Police,Cleveland Police,-1.057708,54.538285,On or near Ash Road,E01012121,Redcar and Cleveland 018D,Burglary,Investigation complete; no suspect identified,
4373062e38ee55032c66e53af5b895e81090c6eb3d4b64dd0e1f73861f8710ab,2019-06,Cleveland Police,Cleveland Police,-1.057708,54.538285,On or near Ash Road,E01012121,Redcar and Cleveland 018D,Burglary,Investigation complete; no suspect identified,
d9b54c6885fd68cd779620fd554462256c51b2d11a2d5a5f29a9f9520e40af69,2019-06,Cleveland Police,Cleveland Police,-1.056619,54.538618,On or near Elm Road,E01012121,Redcar and Cleveland 018D,Burglary,Investigation complete; no suspect identified,
f339ff1461b9baf5f33ecdc785f36eb47260e5a29c6c40d06823a600caf03d18,2019-06,Cleveland Police,Cleveland Police,-1.025065,54.536346,On or near Whitby Road,E01012120,Redcar and Cleveland 020A,Burglary,Investigation complete; no suspect identified,
2d89dd0318501fd6a51bbc3cfc23ff34c263a53c18267ea221c486ca488b741c,2019-06,Cleveland Police,Cleveland Police,-1.174574,54.5488,On or near Parking Area,E01012150,Redcar and Cleveland 021B,Burglary,Investigation complete; no suspect identified,
21bd184a03a19ff38e65d0cfd5e9cf481f39eb554157f8d1f596bb3815e9be63,2019-06,Cleveland Police,Cleveland Police,-1.170194,54.542965,On or near Eastbank Road,E01012151,Redcar and Cleveland 021C,Burglary,Court result unavailable,
fdad07fe0e2343ab3891c3a476c34b72da1168fbe0c5e74338ef599fedec31f6,2019-06,Cleveland Police,Cleveland Police,-1.169526,54.539311,On or near Brooksbank Close,E01012152,Redcar and Cleveland 021D,Burglary,Investigation complete; no suspect identified,
9de9d6706fb95e0a808cf864b58fb9187d33761475d7db5f75fa0515a835359f,2019-06,Cleveland Police,Cleveland Police,-1.182368,54.571896,On or near Wallis Road,E01012167,Redcar and Cleveland 022B,Burglary,Investigation complete; no suspect identified,
b4ccfc00a4218a5201c0c2045a05797edae65e856a36483c7ac607e6ff0229dc,2019-06,Cleveland Police,Cleveland Police,-1.158192,54.563579,On or near Shaftesbury Road,E01012168,Redcar and Cleveland 022C,Burglary,Investigation complete; no suspect identified,
64417f5b26d2dfd843200b998fc51acffdd933cbcf24f43df991d3f1ffb93511,2019-06,Cleveland Police,Cleveland Police,-1.16886,54.575102,On or near Bevanlee Road,E01012170,Redcar and Cleveland 022D,Burglary,Investigation complete; no suspect identified,
03437b7740503f6ef29cddbad64bffc33ddf840357a73256c02986583eeea6db,2019-06,Cleveland Police,Cleveland Police,-1.161606,54.570559,On or near Sports/Recreation Area,E01012170,Redcar and Cleveland 022D,Burglary,Investigation complete; no suspect identified,
056c62e62e912efe6ad4c9702507c435dce69f6e87a8ae95e5e81b2a0346f0e1,2019-06,Cleveland Police,Cleveland Police,-1.175315,54.581069,On or near Normanby Road,E01033470,Redcar and Cleveland 022G,Burglary,Investigation complete; no suspect identified,
c484bde899c0fc5e3681a24b91547bd2100929500fc61fbb28a7899273981790,2019-06,Cleveland Police,Cleveland Police,-1.165761,54.568565,On or near Parking Area,E01033470,Redcar and Cleveland 022G,Burglary,Investigation complete; no suspect identified,
64012b75734f40437e76d55fc304fe6467ab6bd847e17dc8e50ad5ad73468a88,2019-06,Cleveland Police,Cleveland Police,-1.175289,54.58079,On or near Normanby Road,E01033470,Redcar and Cleveland 022G,Burglary,Investigation complete; no suspect identified,
1218ee16b62277c3f69049f4cb2efdc9d8b8111ba985be4ff4a9848548cff125,2019-06,Cleveland Police,Cleveland Police,-1.178576,54.579707,On or near Napier Street,E01033470,Redcar and Cleveland 022G,Burglary,Unable to prosecute suspect,
5f3adba003d82accb9e45065fef05fd96b9359c769e92053d42889123fe9cc99,2019-06,Cleveland Police,Cleveland Police,-1.166072,54.571479,On or near Sports/Recreation Area,E01033470,Redcar and Cleveland 022G,Burglary,Investigation complete; no suspect identified,
0fcbbd67bbea477227e133aa437fe8698b5828cbfdd9d9cc98cb48217e586993,2019-06,Cleveland Police,Cleveland Police,-1.175289,54.58079,On or near Normanby Road,E01033470,Redcar and Cleveland 022G,Burglary,Investigation complete; no suspect identified,
bf8f7793984fbdf835d9a1f3be1deb5838edad021a1eaacd3accfa76bd71d02a,2019-06,Cleveland Police,Cleveland Police,-1.184615,54.579442,On or near Norman Terrace,E01033470,Redcar and Cleveland 022G,Burglary,Investigation complete; no suspect identified,
600a0ce09fcd7874351a833dd61e175277aec27bc60f50c336a60a4fc0025f20,2019-06,Cleveland Police,Cleveland Police,-1.302157,54.6261,On or near The Poplars,E01012297,Stockton-on-Tees 001F,Burglary,Investigation complete; no suspect identified,
e34a476b27c944c903ee3a9c3cf8fbd933b0c1689c9ad0c49563b122d667f7b1,2019-06,Cleveland Police,Cleveland Police,-1.305556,54.621141,On or near Hall Farm Close,E01012297,Stockton-on-Tees 001F,Burglary,Investigation complete; no suspect identified,
9447a91372f96ba111a957d97fd4bb7079ba79ef304867f2afea1def061b0474,2019-06,Cleveland Police,Cleveland Police,-1.293396,54.606116,On or near Malvern Road,E01012197,Stockton-on-Tees 002A,Burglary,Investigation complete; no suspect identified,
0598139f6bb7edb27cd1f954a4c651d0b9d7ea0639ce418367c5d6ac52199825,2019-06,Cleveland Police,Cleveland Police,-1.297324,54.612655,On or near Haddon Road,E01012277,Stockton-on-Tees 002F,Burglary,Investigation complete; no suspect identified,
e3edc9602cda7e7570f45d39e0b5324db72f0859ab3f3860d8eca5de04b714cf,2019-06,Cleveland Police,Cleveland Police,-1.284277,54.604355,On or near Poldon Terrace,E01012196,Stockton-on-Tees 003A,Burglary,Unable to prosecute suspect,
61b992a20ee52ec30f4f94806e30901afdf9e8075a63f58eb3248c474110bc04,2019-06,Cleveland Police,Cleveland Police,-1.279175,54.607498,On or near Supermarket,E01012215,Stockton-on-Tees 003D,Burglary,Court result unavailable,
d828698d8b916638b55dc5e21ab29ae74ec34dc481f610dbb556c1ab55b95c39,2019-06,Cleveland Police,Cleveland Police,-1.271426,54.620977,On or near Evesham Way,E01012245,Stockton-on-Tees 003F,Burglary,Investigation complete; no suspect identified,
1c6f50b2fd23c32717d8e1679480e9d3cc68ccf50542a75a6e7072048a52fa93,2019-06,Cleveland Police,Cleveland Police,-1.289493,54.588443,On or near Mond Crescent,E01012278,Stockton-on-Tees 004A,Burglary,Investigation complete; no suspect identified,
8acaf1dbad6f35a9d79a37e2d738971ec17c1638628c40824afe62847224a7dc,2019-06,Cleveland Police,Cleveland Police,-1.286742,54.591797,On or near Rydal Avenue,E01012278,Stockton-on-Tees 004A,Burglary,Investigation complete; no suspect identified,
50abf4fa347a4c0031ba3d7b941111ddac6c85f3fc7a118c96e58eb2e106e76b,2019-06,Cleveland Police,Cleveland Police,-1.29264,54.590771,On or near Howard Walk,E01012281,Stockton-on-Tees 004D,Burglary,Investigation complete; no suspect identified,
2c83aa3909dbfdfba5146764c65d5fdf0ce63ff2dd8f3580bb53aa8c81e338c0,2019-06,Cleveland Police,Cleveland Police,-1.300442,54.605097,On or near Station Road,E01012255,Stockton-on-Tees 005A,Burglary,Investigation complete; no suspect identified,
f797f448e0fa5707578121295055c1087e7c8935c2c9ce550202f4bd38d19328,2019-06,Cleveland Police,Cleveland Police,-1.321561,54.596563,On or near Northumberland Grove,E01012211,Stockton-on-Tees 006B,Burglary,Investigation complete; no suspect identified,
8c420db0f7240a67b648d281ad987cfe965dcb13104ffb43a53b2719c2989d87,2019-06,Cleveland Police,Cleveland Police,-1.325899,54.587825,On or near Pulford Road,E01012213,Stockton-on-Tees 006D,Burglary,Investigation complete; no suspect identified,
54f939cc09543172848722b6e62ebcd9a7f0ea2252dd559aff15d12e7c7e145a,2019-06,Cleveland Police,Cleveland Police,-1.318368,54.589418,On or near Oaklea Close,E01012192,Stockton-on-Tees 007A,Burglary,Unable to prosecute suspect,
531ae8e66890b3098a3609cffc02d8c1e0023072bc4371ead8b7fe4bc427dbef,2019-06,Cleveland Police,Cleveland Police,-1.324044,54.585873,On or near Supermarket,E01012193,Stockton-on-Tees 007B,Burglary,Court result unavailable,
117da9046ad6e0ec942bfb43f9d67e4e8ee740ab0a7e7cda1ea8a75dcaf4c36d,2019-06,Cleveland Police,Cleveland Police,-1.31277,54.586421,On or near Esk Road,E01012193,Stockton-on-Tees 007B,Burglary,Investigation complete; no suspect identified,
01efda5211a2284eecd31b46d2810034331267dc39cb687e6fc3a992e4e80183,2019-06,Cleveland Police,Cleveland Police,-1.321573,54.579991,On or near Honeycomb Avenue,E01012271,Stockton-on-Tees 008C,Burglary,Investigation complete; no suspect identified,
db5eed8add5ab373d3944a25415a9e0fa562c8132566472838f43ae6eeb87da3,2019-06,Cleveland Police,Cleveland Police,-1.346183,54.586058,On or near Instow Close,E01012250,Stockton-on-Tees 009E,Burglary,Investigation complete; no suspect identified,
e03f6d6cc44fe19798be86c80f1a4c8f77ab2ddc61321926cb3a9be96c6dd56b,2019-06,Cleveland Police,Cleveland Police,-1.350734,54.589857,On or near Petrol Station,E01012250,Stockton-on-Tees 009E,Burglary,Investigation complete; no suspect identified,
bc0e842ff9620938ee25ffad28319c35a9222952cac935c8a3566bc1a0f5d983,2019-06,Cleveland Police,Cleveland Police,-1.363486,54.589834,On or near Letch Lane,E01012250,Stockton-on-Tees 009E,Burglary,Investigation complete; no suspect identified,
13be0b9947db46a225530060ec9726eb6c6601eb2e770f3470ab25a6ae76ff38,2019-06,Cleveland Police,Cleveland Police,-1.355415,54.581542,On or near Coatsay Close,E01032543,Stockton-on-Tees 009G,Burglary,Investigation complete; no suspect identified,
2fc3b20520aa60a36382f9f1e242d824dcc45d1eeead0ee4ae24868c4b4290ef,2019-06,Cleveland Police,Cleveland Police,-1.346775,54.582924,On or near Hospital,E01032544,Stockton-on-Tees 009H,Burglary,Court result unavailable,
aa3e959fd98e971792119b3fb08776355a119ec3be4a35d84052825ee7c6c234,2019-06,Cleveland Police,Cleveland Police,-1.35329,54.579913,On or near Cornforth Close,E01032544,Stockton-on-Tees 009H,Burglary,Unable to prosecute suspect,
64511ea4b0280077f802a1c30bbe36be33e1e6276d6eaa5a40b5d44ad754eee9,2019-06,Cleveland Police,Cleveland Police,-1.346775,54.582924,On or near Hospital,E01032544,Stockton-on-Tees 009H,Burglary,Court result unavailable,
b1bf6e564ebdb0f8ab7043f21f3754f376747457b6d9a12b151d55212ae2714a,2019-06,Cleveland Police,Cleveland Police,-1.30096,54.583891,On or near Carmel Gardens,E01012258,Stockton-on-Tees 010C,Burglary,Investigation complete; no suspect identified,
6e4bb5b63d19c79d60f7df003deaf367e83dd65f715206ee457b9201aa9e2cc0,2019-06,Cleveland Police,Cleveland Police,-1.303987,54.583315,On or near Surrey Road,E01012258,Stockton-on-Tees 010C,Burglary,Investigation complete; no suspect identified,
33351455cd9212182343fdda032413ebc600ef927071d0ba11ad55d1e26b715c,2019-06,Cleveland Police,Cleveland Police,-1.303987,54.583315,On or near Surrey Road,E01012258,Stockton-on-Tees 010C,Burglary,Investigation complete; no suspect identified,
ce94b08d5f31c30a1404484f6e9a8d07854621fa8810430d8b8f49b91ea0fbdf,2019-06,Cleveland Police,Cleveland Police,-1.309213,54.574403,On or near Ware Street,E01012268,Stockton-on-Tees 010E,Burglary,Investigation complete; no suspect identified,
802bd071cbf55b00846796fdf141983fa836f3a8bacf8255d8b617c2ddc25fa6,2019-06,Cleveland Police,Cleveland Police,-1.362563,54.581535,On or near Dale Close,E01012187,Stockton-on-Tees 011A,Burglary,Unable to prosecute suspect,
25ec0aa52d7f393681fae2f73388227f04b55915281e84a33887ba096112cd1e,2019-06,Cleveland Police,Cleveland Police,-1.360803,54.571424,On or near Antrim Avenue,E01012189,Stockton-on-Tees 011C,Burglary,Investigation complete; no suspect identified,
7abd51f597518b2232c5483fe4741982c4079646102ea4be638a16d0a8217064,2019-06,Cleveland Police,Cleveland Police,-1.356391,54.573593,On or near Norwood Close,E01012205,Stockton-on-Tees 011D,Burglary,Unable to prosecute suspect,
451d6fda91a2211d487dfbe2d03e48e0d5d89d117de2ea5766d44ff3a45f7d3f,2019-06,Cleveland Police,Cleveland Police,-1.324704,54.575892,On or near Hawthorne Road,E01012251,Stockton-on-Tees 012B,Burglary,Court result unavailable,
2509cb5f6c76f5a60db955fc0b78f0b58dc16e5ee209241a30dc6dc52d3ed5ec,2019-06,Cleveland Police,Cleveland Police,-1.317432,54.575025,On or near Azalia Road,E01012252,Stockton-on-Tees 012C,Burglary,Investigation complete; no suspect identified,
220c9d9f5831e23f551311db2fce908f2478c67ec2b59d99460a681aadaa7aef,2019-06,Cleveland Police,Cleveland Police,-1.319153,54.575717,On or near Midbourne Road,E01012252,Stockton-on-Tees 012C,Burglary,Investigation complete; no suspect identified,
25a90d07c625ff065ea9e82f744f97b746a2331cd52763dc25438219bff92d6e,2019-06,Cleveland Police,Cleveland Police,-1.322361,54.570703,On or near Newtown Avenue,E01012254,Stockton-on-Tees 012E,Burglary,Investigation complete; no suspect identified,
96bfb5167380b644a008f16ba58fab434beb4faff749528c5d1a38db2bac1b59,2019-06,Cleveland Police,Cleveland Police,-1.320903,54.569993,On or near Craggs Street,E01012254,Stockton-on-Tees 012E,Burglary,Investigation complete; no suspect identified,
bd857c0ab53c8a29be1ad5d7b774c2e9f4cc1fac17a1827aef50ff51df53a7b6,2019-06,Cleveland Police,Cleveland Police,-1.349244,54.575577,On or near Walsham Close,E01012204,Stockton-on-Tees 013A,Burglary,Investigation complete; no suspect identified,
1d7eef456fc555e658dd2de0f2091b398ad1207a23cf45594ca0ab3b1ac9a787,2019-06,Cleveland Police,Cleveland Police,-1.353296,54.566819,On or near Fane Close,E01012207,Stockton-on-Tees 013C,Burglary,Investigation complete; no suspect identified,
