Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
f4a92133298e72b1d05539be41cac372b29734da9b97e2e38c2a65d775439efb,2019-01,Cleveland Police,Cleveland Police,-1.236224,54.577128,On or near Shopping Area,E01033468,Middlesbrough 001G,Burglary,Court result unavailable,
3a43f6661faea023c0f57704199b976f4bad07440e5d9dde19fb7444d360c2e0,2019-01,Cleveland Police,Cleveland Police,-1.229165,54.58066,On or near Gray Street,E01033468,Middlesbrough 001G,Burglary,Investigation complete; no suspect identified,
b66a71a03014cec7490b80e23a0ae220db1d41589239c287643741e085a04a90,2019-01,Cleveland Police,Cleveland Police,-1.23733,54.576694,On or near Shopping Area,E01033468,Middlesbrough 001G,Burglary,Investigation complete; no suspect identified,
58c6ce61d1e9d7bfd141dbdcab0fba070e59bc592d89ec56c618a472d824a6fd,2019-01,Cleveland Police,Cleveland Police,-1.240353,54.573882,On or near Westward Close,E01033468,Middlesbrough 001G,Burglary,Investigation complete; no suspect identified,
4ca33ee9fdcc40516b0bf5e2e1fcdea9c1f2d68ba97c4049acccbe57e6e7bc69,2019-01,Cleveland Police,Cleveland Police,-1.226933,54.572665,On or near Camden Street,E01033468,Middlesbrough 001G,Burglary,Unable to prosecute suspect,
6d136a3591838883529ca2e6d519257723397da805cfb6b2100d9244d45dc146,2019-01,Cleveland Police,Cleveland Police,-1.229165,54.58066,On or near Gray Street,E01033468,Middlesbrough 001G,Burglary,Investigation complete; no suspect identified,
d338eb6acd518de3d7cf10d48c347e6ef4b4a36a1f61afdc00ce1076a95297b7,2019-01,Cleveland Police,Cleveland Police,-1.209865,54.568978,On or near Coronation Street,E01012058,Middlesbrough 002A,Burglary,Investigation complete; no suspect identified,
d39453981b6698e3b1d96e4972b74e64fed34c6922c41bb14effa3c4dbef045f,2019-01,Cleveland Police,Cleveland Police,-1.209865,54.568978,On or near Coronation Street,E01012058,Middlesbrough 002A,Burglary,Court result unavailable,
7baf171e3ad513f1890f39b5fdf9f9d6d8fdddd941c1b9518c5d596bb767fa37,2019-01,Cleveland Police,Cleveland Police,-1.209124,54.57051,On or near Beaumont Road,E01012058,Middlesbrough 002A,Burglary,Investigation complete; no suspect identified,
c31efae0ad3b14cd03ec64cc2df0163e7c47a548f18155cdac839edb3c313c0b,2019-01,Cleveland Police,Cleveland Police,-1.214414,54.568891,On or near Grove Road,E01012059,Middlesbrough 002B,Burglary,Investigation complete; no suspect identified,
c1490d6c7b122fe2f788eaf412bc653cc2843c41481a73e1c60994d0e5c1fe27,2019-01,Cleveland Police,Cleveland Police,-1.207512,54.572261,On or near Jefferson Street,E01012059,Middlesbrough 002B,Burglary,Unable to prosecute suspect,
a4fa4257ab8bea9b4b96738130e5618f4cf6e48868406157e7808556b7f105dc,2019-01,Cleveland Police,Cleveland Police,-1.180951,54.568507,On or near Sports/Recreation Area,E01012060,Middlesbrough 002C,Burglary,Investigation complete; no suspect identified,
54ee14beb57ff4b016bafc562ab420fb584a76fc6b94b40d41b57e512444e294,2019-01,Cleveland Police,Cleveland Police,-1.180951,54.568507,On or near Sports/Recreation Area,E01012060,Middlesbrough 002C,Burglary,Investigation complete; no suspect identified,
01e981b59cd2d1cb4217042e6fbfe6ffe87ab5a6b683657bb3b2a82f8f11cae5,2019-01,Cleveland Police,Cleveland Police,-1.187396,54.568722,On or near Cranfield Avenue,E01012060,Middlesbrough 002C,Burglary,Investigation complete; no suspect identified,
23a471711291f48e5e66d7423bd270140bc8e794e1c91fa010528da208b3d2dc,2019-01,Cleveland Police,Cleveland Police,-1.187396,54.568722,On or near Cranfield Avenue,E01012060,Middlesbrough 002C,Burglary,Investigation complete; no suspect identified,
c4cc7df44fcf3766ae5d6dc0853e36eac42e609a722b8dfa9015ca93086d4b4a,2019-01,Cleveland Police,Cleveland Police,-1.190534,54.566469,On or near Lilac Grove,E01012061,Middlesbrough 002D,Burglary,Investigation complete; no suspect identified,
b599d93aca70ac7eaf317927006cf5f48a05ed25fd5e556548aceb55e99b7278,2019-01,Cleveland Police,Cleveland Police,-1.190534,54.566469,On or near Lilac Grove,E01012061,Middlesbrough 002D,Burglary,Investigation complete; no suspect identified,
ac5eaeeb82ba3a54bfac62c6d593abbfa8021a99ba3efa77a40d30234e85fb6d,2019-01,Cleveland Police,Cleveland Police,-1.206034,54.571119,On or near Warton Street,E01012061,Middlesbrough 002D,Burglary,Investigation complete; no suspect identified,
09d67be2f571e60529821899a0c525b5a563292b7a5fcca1aa5af05400cb389c,2019-01,Cleveland Police,Cleveland Police,-1.250822,54.569041,On or near Longford Street,E01012037,Middlesbrough 003B,Burglary,Investigation complete; no suspect identified,
418a05c45a7e02ee502073aaba8935a44f90813b285293ed09d4616758c20ea4,2019-01,Cleveland Police,Cleveland Police,-1.254019,54.569294,On or near Laycock Street,E01012037,Middlesbrough 003B,Burglary,Investigation complete; no suspect identified,
8c8ff364b0248ef0fea0bf0eed215f47f65a6d9447ae1b18798aeb03380cf8b9,2019-01,Cleveland Police,Cleveland Police,-1.251313,54.566707,On or near Leinster Road,E01012038,Middlesbrough 003C,Burglary,Investigation complete; no suspect identified,
836c2e28821dad4ab1098427c29772fdbc95a8fb76392fa3de10224395022853,2019-01,Cleveland Police,Cleveland Police,-1.251313,54.566707,On or near Leinster Road,E01012038,Middlesbrough 003C,Burglary,Investigation complete; no suspect identified,
d863e3053e0eb5ad3fb05df8567af486962701fc9c5149d6b0f5fe7435600141,2019-01,Cleveland Police,Cleveland Police,-1.251313,54.566707,On or near Leinster Road,E01012038,Middlesbrough 003C,Burglary,Investigation complete; no suspect identified,
03e00345b4fa7a8797c0b051faddfc32e8e41af68f3ce64ed9f286a774167243,2019-01,Cleveland Police,Cleveland Police,-1.24974,54.567273,On or near Surrey Street,E01012038,Middlesbrough 003C,Burglary,Investigation complete; no suspect identified,
3317bf02ccf1d408eea673edd5742816410cb81183bb542e5a38604625029b76,2019-01,Cleveland Police,Cleveland Police,-1.240642,54.570829,On or near Percy Street,E01012039,Middlesbrough 003D,Burglary,Investigation complete; no suspect identified,
47bb3843d097d00e5880cd4ed607f4039b799a9defc90213a08840447fd6c3fa,2019-01,Cleveland Police,Cleveland Police,-1.242182,54.570344,On or near Aske Road,E01012039,Middlesbrough 003D,Burglary,Investigation complete; no suspect identified,
712a79983f0c4a7951c461f5f8dff9dae8508c428cc3d17cf1009598c84e2b03,2019-01,Cleveland Police,Cleveland Police,-1.245314,54.568243,On or near Parliament Road,E01012040,Middlesbrough 003E,Burglary,Investigation complete; no suspect identified,
c938fac59419be11ff0e15d9e6fe4754f49fd9a264c7f77e42d7deaf0a6e3cc0,2019-01,Cleveland Police,Cleveland Police,-1.245827,54.568992,On or near Finsbury Street,E01012040,Middlesbrough 003E,Burglary,Investigation complete; no suspect identified,
769996e0901535fe876e218c1e32798aae59101f004450305f6447b39683e1e7,2019-01,Cleveland Police,Cleveland Police,-1.242152,54.574451,On or near Hartington Road,E01012041,Middlesbrough 003F,Burglary,Unable to prosecute suspect,
c0aae56c07134c386b1916fa02d26aae2d3784a721464a620201f20193c16988,2019-01,Cleveland Police,Cleveland Police,-1.242665,54.573484,On or near Eshwood Square,E01012041,Middlesbrough 003F,Burglary,Investigation complete; no suspect identified,
50084a01ddb24907a2187273c84554b86f8810f43f1b9477929ce2ddc7c835a7,2019-01,Cleveland Police,Cleveland Police,-1.247942,54.572564,On or near Garrett Walk,E01012041,Middlesbrough 003F,Burglary,Investigation complete; no suspect identified,
349cd23066ee075d522fd8c97e5f87991085e668716f59ca119033cb6b875d02,2019-01,Cleveland Police,Cleveland Police,-1.212237,54.562262,On or near Ingram Road,E01012074,Middlesbrough 004A,Burglary,Investigation complete; no suspect identified,
90f4000e4ddf522fc8af33452eba38cdac1e47278103a4aca9e626af101be08c,2019-01,Cleveland Police,Cleveland Police,-1.212224,54.557364,On or near Brogden Green,E01012074,Middlesbrough 004A,Burglary,Unable to prosecute suspect,
4b5df942d7f012443ad00da4f0321b75c411a394856aeb340a926041e432b08c,2019-01,Cleveland Police,Cleveland Police,-1.198262,54.560436,On or near Kimberley Drive,E01012075,Middlesbrough 004B,Burglary,Investigation complete; no suspect identified,
e60acf93e58b9f466f40a13385364e7df3d152f1b6101bef4e85d86f80d434b3,2019-01,Cleveland Police,Cleveland Police,-1.19781,54.559049,On or near Sulby Avenue,E01012075,Middlesbrough 004B,Burglary,Investigation complete; no suspect identified,
c793410121224e2bf86324eeed45d38a81c2d8937d3a2493a7e419c49e2a5e64,2019-01,Cleveland Police,Cleveland Police,-1.200112,54.559154,On or near Oban Road,E01012075,Middlesbrough 004B,Burglary,Unable to prosecute suspect,
5d1376ed950a9f19b692241d1be9c7118fc54b7a860108582a2086b2613c4ebf,2019-01,Cleveland Police,Cleveland Police,-1.202496,54.566935,On or near Addington Drive,E01012077,Middlesbrough 004D,Burglary,Investigation complete; no suspect identified,
bdb67848657e46cec3bbd17982d9c947af0d14d39399a1e2ac689be9f1cbbe6a,2019-01,Cleveland Police,Cleveland Police,-1.242968,54.562153,On or near Weastell Street,E01012078,Middlesbrough 005A,Burglary,Investigation complete; no suspect identified,
68f4a01fbdd096ab7f7155977d9e897b47f8fb9e4e19bbf25f9f119aca4d15fe,2019-01,Cleveland Police,Cleveland Police,-1.243515,54.561851,On or near Oliver Street,E01012078,Middlesbrough 005A,Burglary,Investigation complete; no suspect identified,
4c6eac2222849687a58193b366efafdfafdab0b3dfbd9059fa6391d3811fc1e5,2019-01,Cleveland Police,Cleveland Police,-1.235455,54.559499,On or near Edmundsbury Road,E01012079,Middlesbrough 005B,Burglary,Investigation complete; no suspect identified,
fc3563e69e3dc96fe3e59d8e7fe9925839a75a388a8f4001d3630ac7443fa236,2019-01,Cleveland Police,Cleveland Police,-1.243201,54.560447,On or near Supermarket,E01012081,Middlesbrough 005D,Burglary,Unable to prosecute suspect,
f5bf9e8949010d20fac1b95f5d4a989cf855c99918b63efc190780cf9a21d211,2019-01,Cleveland Police,Cleveland Police,-1.223383,54.562496,On or near Boynton Road,E01012026,Middlesbrough 006A,Burglary,Investigation complete; no suspect identified,
304e87aa954ed3a3e2921ee670a7f2bf202a98f15a992723baa2bbc4e542afee,2019-01,Cleveland Police,Cleveland Police,-1.223203,54.560608,On or near Supermarket,E01012027,Middlesbrough 006B,Burglary,Investigation complete; no suspect identified,
58c3ae19367a7de238bc56c7d000440b931d0c6ac5b525be65135464d278897f,2019-01,Cleveland Police,Cleveland Police,-1.19193,54.552971,On or near Blanchland Road,E01012015,Middlesbrough 007A,Burglary,Investigation complete; no suspect identified,
6363ea4da354cd4a64e513e774e2c2e5327f875a2b873222d7c9fb6398769768,2019-01,Cleveland Police,Cleveland Police,-1.191435,54.552985,On or near Dunmow Avenue,E01012015,Middlesbrough 007A,Burglary,Investigation complete; no suspect identified,
916cb2e0471c3555b0facaf7befcd33818ead13f791fc3fef337900e65da39a4,2019-01,Cleveland Police,Cleveland Police,-1.191435,54.552985,On or near Dunmow Avenue,E01012015,Middlesbrough 007A,Burglary,Investigation complete; no suspect identified,
51ed429d26a6def09c880f1160851dbcf03cfcfcdb0b544b88c7f68099f033cb,2019-01,Cleveland Police,Cleveland Police,-1.188308,54.552425,On or near Marton Grove,E01012015,Middlesbrough 007A,Burglary,Investigation complete; no suspect identified,
e6ea8ea34501491c717bfe502c009661f1fc16681c3babc8e4dbca5e9479f88f,2019-01,Cleveland Police,Cleveland Police,-1.182688,54.555119,On or near Burwell Road,E01012015,Middlesbrough 007A,Burglary,Investigation complete; no suspect identified,
2ccee7c1b4e5e25d1702d22cdb4ecd5bae86a5987536d0530768553ffa53eca2,2019-01,Cleveland Police,Cleveland Police,-1.1784,54.554614,On or near Supermarket,E01012016,Middlesbrough 007B,Burglary,Investigation complete; no suspect identified,
091508825929c710fd5e0870f20a52f4f08a45496b3f24dbb11a3a23626403f6,2019-01,Cleveland Police,Cleveland Police,-1.180921,54.553795,On or near Dunholm Avenue,E01012017,Middlesbrough 007C,Burglary,Unable to prosecute suspect,
93aefb3d65ca26e6ca09a7d5a4fc7001c14fa4c3c64678fc6ad6643b7464bc98,2019-01,Cleveland Police,Cleveland Police,-1.267006,54.54891,On or near Lexden Avenue,E01012012,Middlesbrough 008B,Burglary,Investigation complete; no suspect identified,
6175755bad8ffc457c857e5dbc81c597a310609f8f12813e7ea21daea4dfa0c7,2019-01,Cleveland Police,Cleveland Police,-1.254296,54.551529,On or near Westgate Road,E01012053,Middlesbrough 009A,Burglary,Investigation complete; no suspect identified,
d2963e839bbdcbfa3698c78e14926ff8db88b128b176e2f38aa6885916eab23e,2019-01,Cleveland Police,Cleveland Police,-1.255725,54.552059,On or near Broadgate Road,E01012053,Middlesbrough 009A,Burglary,Investigation complete; no suspect identified,
55b5c6fb9aa8af1e781b1fb7a5fe28ead6a0e30d6d59d8f586e821e9b4e78f50,2019-01,Cleveland Police,Cleveland Police,-1.247556,54.564087,On or near The Holgate,E01012056,Middlesbrough 009D,Burglary,Offender sent to prison,
72ded04869ea4526a004c4e8718c8fc55a96ee0faf5c5a180ecfd46aa975f304,2019-01,Cleveland Police,Cleveland Police,-1.246483,54.56443,On or near The Midfield,E01012056,Middlesbrough 009D,Burglary,Investigation complete; no suspect identified,
4aa4a7d6b0be383250e48ec75c7586679e37c6ec5f0064293a9b04557ea1821a,2019-01,Cleveland Police,Cleveland Police,-1.254675,54.559583,On or near Burlam Road,E01012057,Middlesbrough 009E,Burglary,Investigation complete; no suspect identified,
c5048cc7ddc221d2473ae8b701fb7e97a5b84b1050656de62631f351f9bbc817,2019-01,Cleveland Police,Cleveland Police,-1.247793,54.557096,On or near Supermarket,E01012057,Middlesbrough 009E,Burglary,Investigation complete; no suspect identified,
fe71d94e274bdd5044eff2887c027625f7cab1823dbc0333ff6da36438037a0a,2019-01,Cleveland Police,Cleveland Police,-1.257846,54.558686,On or near Hanover Gardens,E01012057,Middlesbrough 009E,Burglary,Investigation complete; no suspect identified,
62a5b89464466b3c0db9b71828f5decdc9eedfbf2baea39bfc6014a3b44f667d,2019-01,Cleveland Police,Cleveland Police,-1.206396,54.554873,On or near Langsett Avenue,E01012083,Middlesbrough 010B,Burglary,Unable to prosecute suspect,
a44953c9bd8b698762b760bfdbb81a2e112bbc678d93c05d7aff535bc77376e7,2019-01,Cleveland Police,Cleveland Police,-1.207569,54.557361,On or near Garvin Close,E01012083,Middlesbrough 010B,Burglary,Unable to prosecute suspect,
60c8f8a5f82df11c4ed81506393f0a7661fbe4bcf5469fa49c637957cf769a03,2019-01,Cleveland Police,Cleveland Police,-1.199112,54.55495,On or near Holnest Avenue,E01012084,Middlesbrough 010C,Burglary,Investigation complete; no suspect identified,
f5d22e3b30e35872c0a67d11af5f637a1f19821a342943583150c7a32b181b2e,2019-01,Cleveland Police,Cleveland Police,-1.200947,54.548096,On or near Gedney Avenue,E01012085,Middlesbrough 010D,Burglary,Investigation complete; no suspect identified,
ffe098dc552435d0cab7b76c0d1e1b8ab5ca5d79d6384a2ddf30ed9b74ea704b,2019-01,Cleveland Police,Cleveland Police,-1.226755,54.551005,On or near Rylstone Court,E01012020,Middlesbrough 011C,Burglary,Investigation complete; no suspect identified,
8044c4e50f0b8e40fe1efa8a6554f95f6b686153aa6e717f4dc2a7dbc35aa336,2019-01,Cleveland Police,Cleveland Police,-1.221409,54.550836,On or near Kilburn Road,E01012020,Middlesbrough 011C,Burglary,Unable to prosecute suspect,
ea780351a4aa5fa0e32f2a7f8a04974cd8ad1b3896bc2d1d13490e0e0dc26013,2019-01,Cleveland Police,Cleveland Police,-1.242985,54.547055,On or near Sledmere Drive,E01012007,Middlesbrough 012A,Burglary,Unable to prosecute suspect,
240041fba2217a1e650af8b81700ae6d2eab979593a11ae5781f41dfbd7d3cd2,2019-01,Cleveland Police,Cleveland Police,-1.245217,54.551769,On or near Briarvale Avenue,E01012008,Middlesbrough 012B,Burglary,Investigation complete; no suspect identified,
a4fa053cfbf2498f825dc3bde53e14dc35132eff9612a922a5db199c1e7fa1d1,2019-01,Cleveland Police,Cleveland Police,-1.237966,54.532653,On or near Ladgate Lane,E01012046,Middlesbrough 013A,Burglary,Investigation complete; no suspect identified,
65fc4bccc89d09ccd2125f4b514e709ff9059a02c126c4666f73d82e18a3c281,2019-01,Cleveland Police,Cleveland Police,-1.237966,54.532653,On or near Ladgate Lane,E01012046,Middlesbrough 013A,Burglary,Investigation complete; no suspect identified,
7583d083e4b1a1a1aeed5ca5612a3f286617b0098cd4bf80b617008480462d61,2019-01,Cleveland Police,Cleveland Police,-1.237966,54.532653,On or near Ladgate Lane,E01012046,Middlesbrough 013A,Burglary,Investigation complete; no suspect identified,
7821d95beb08b491ccaafb371d7f55fa0785bc93ed80f42b29c1a58158207399,2019-01,Cleveland Police,Cleveland Police,-1.240406,54.521093,On or near Earls Court Road,E01012044,Middlesbrough 018C,Burglary,Unable to prosecute suspect,
3858f53baa32b2ecbeb660d58a85e8776b4d785e62fca8f4038b696657cc506b,2019-01,Cleveland Police,Cleveland Police,-1.243363,54.52157,On or near Dallas Court,E01012044,Middlesbrough 018C,Burglary,Investigation complete; no suspect identified,
9e2eb5f250f7a9f390f7504c9389e16531c29277790270987bc8debf3915209e,2019-01,Cleveland Police,Cleveland Police,-1.243363,54.52157,On or near Dallas Court,E01012044,Middlesbrough 018C,Burglary,Unable to prosecute suspect,
007826a885db9f51824956bf8a5f4c78eca8b75034846bc64c6f1afb033b9ac0,2019-01,Cleveland Police,Cleveland Police,-1.236718,54.520836,On or near Eddison Way,E01012045,Middlesbrough 018D,Burglary,Investigation complete; no suspect identified,
5efb3153874699d30682dd2cdf58c30899297476067cb18b7b41833430faa107,2019-01,Cleveland Police,Cleveland Police,-1.236718,54.520836,On or near Eddison Way,E01012045,Middlesbrough 018D,Burglary,Investigation complete; no suspect identified,
b86b2285b2aa75505a2b2e4495295f86f43d6a48ff1c4741a10ca86a5bf43649,2019-01,Cleveland Police,Cleveland Police,-1.237431,54.519879,On or near Earls Court Road,E01012045,Middlesbrough 018D,Burglary,Investigation complete; no suspect identified,
3f694103f0b426b62ddb62f01ebcfb7eb15d37bfaca226ed820c8e9e9f2d3d80,2019-01,Cleveland Police,Cleveland Police,-1.248094,54.520548,On or near Coverdale,E01032552,Middlesbrough 018G,Burglary,Unable to prosecute suspect,
37406f77e691c5036f076b60df75eca20c7283479f6558c854718da37b0929b8,2019-01,Cleveland Police,Cleveland Police,-1.227092,54.522527,On or near Stainton Way,E01032553,Middlesbrough 018H,Burglary,Investigation complete; no suspect identified,
3a7848a808621377b2e6493220e6e1852410daa4ed99f5f4c5403db7e71df65f,2019-01,Cleveland Police,Cleveland Police,-1.259216,54.52236,On or near High Rifts,E01032553,Middlesbrough 018H,Burglary,Unable to prosecute suspect,
4d245818d407320290f32157f3cc8bfb79ffe9f6fbb20d92e9debe271f527b5c,2019-01,Cleveland Police,Cleveland Police,-1.227977,54.529705,On or near Paddock Wood,E01012031,Middlesbrough 019B,Burglary,Investigation complete; no suspect identified,
7d92fcb4add801cf453570587c9d69a94fcaeb2ee0d627fa0de7b459e8a2ec05,2019-01,Cleveland Police,Cleveland Police,-1.219756,54.529733,On or near Wykeham Way,E01012035,Middlesbrough 019F,Burglary,Investigation complete; no suspect identified,
70892abf95c8b096c999416b1cf438b272183f601e567aa059232e278fc84325,2019-01,Cleveland Police,Cleveland Police,-1.213429,54.528443,On or near West Beck Way,E01012035,Middlesbrough 019F,Burglary,Investigation complete; no suspect identified,
3610d8925b767656214a41f28b096672e9028a811ccae75b1312e7abb7aa47a2,2019-01,Cleveland Police,Cleveland Police,-1.219768,54.52825,On or near Hazelbank,E01012035,Middlesbrough 019F,Burglary,Investigation complete; no suspect identified,
5237b83c3385cb80c7a2899c487a8b6a0b626c034285a4bc95e554779e836b54,2019-01,Cleveland Police,Cleveland Police,-1.185751,54.531746,On or near Clover Wood Close,E01012062,Middlesbrough 020A,Burglary,Investigation complete; no suspect identified,
393f95262d80fb91094ef9d2b6c424ee062a04a5915687285b873cd9fdcafb7a,2019-01,Cleveland Police,Cleveland Police,-1.19839,54.531031,On or near Laurel Road,E01012063,Middlesbrough 020B,Burglary,Investigation complete; no suspect identified,
58d969c36c3eca2cf89873668318780b263e30544b61c9bdb790924b8705fedd,2019-01,Cleveland Police,Cleveland Police,-1.204666,54.534892,On or near Stokesley Road,E01012064,Middlesbrough 020C,Burglary,Investigation complete; no suspect identified,
72f1672caf185a03214896f798ecf0d96ad35a48e7ba1b2458185352d2eaf2ed,2019-01,Cleveland Police,Cleveland Police,-1.203814,54.543775,On or near The Ladle,E01012064,Middlesbrough 020C,Burglary,Investigation complete; no suspect identified,
baabd9831304ce14a26c787fa8d98fb09210be3dcef77acbe40d8fcd1ab8aa4a,2019-01,Cleveland Police,Cleveland Police,-1.204666,54.534892,On or near Stokesley Road,E01012064,Middlesbrough 020C,Burglary,Investigation complete; no suspect identified,
849bc6d1980b67a6ac2d6af93331e4508077e36d5b88ce1a40de8521b6d54291,2019-01,Cleveland Police,Cleveland Police,-1.067269,54.61919,On or near Dundas Street,E01012100,Redcar and Cleveland 001A,Burglary,Local resolution,
316e92ed11650fe1a05b3c2f0afb3691cfa3ef9af100be3a3a8484f5c3ffa09f,2019-01,Cleveland Police,Cleveland Police,-1.071343,54.620525,On or near Newcomen Terrace,E01012100,Redcar and Cleveland 001A,Burglary,Investigation complete; no suspect identified,
68d5f957756c898ac8386ce14dc4c42b86d884293cd1ae9d08bb309425a05924,2019-01,Cleveland Police,Cleveland Police,-1.0758,54.617934,On or near Lobster Road,E01012100,Redcar and Cleveland 001A,Burglary,Investigation complete; no suspect identified,
deacc46e1afba88bb997fab26806ca96c9119393edd81cdf8f78b9a9ebf3dceb,2019-01,Cleveland Police,Cleveland Police,-1.070083,54.619391,On or near Cleveland Street,E01012100,Redcar and Cleveland 001A,Burglary,Investigation complete; no suspect identified,
64d085d557416da2ff103b6de1b4287e63ab9354c9e41950f88d637c7fd51407,2019-01,Cleveland Police,Cleveland Police,-1.070083,54.619391,On or near Cleveland Street,E01012100,Redcar and Cleveland 001A,Burglary,Investigation complete; no suspect identified,
a4b6491f9df3c8244667262f717217c43dc0e6208b8514a40d635bfa0aa9c17d,2019-01,Cleveland Police,Cleveland Police,-1.056418,54.614954,On or near Park Avenue,E01012184,Redcar and Cleveland 001D,Burglary,Court result unavailable,
b02c5b37597c2c5e632f7014dc87ce76a4090c9197b3d719bc581d33328553a1,2019-01,Cleveland Police,Cleveland Police,-1.073173,54.606096,On or near Devon Close,E01012143,Redcar and Cleveland 002C,Burglary,Investigation complete; no suspect identified,
291204ca2d9fc7eb0f11945c80ff6cf6151fd0ef1ed9db76b04c4321fd268828,2019-01,Cleveland Police,Cleveland Police,-1.068129,54.609365,On or near Semmerwater Grove,E01012144,Redcar and Cleveland 002D,Burglary,Investigation complete; no suspect identified,
f252aa07a47916c73c189d7e0727bb17a052f92221cf7857e8415a81287ae780,2019-01,Cleveland Police,Cleveland Police,-1.086363,54.606808,On or near Hardale Grove,E01012106,Redcar and Cleveland 003C,Burglary,Investigation complete; no suspect identified,
f8e059a6b494fe0b151bcccd45f7ac40940f8705288038db25c84206fa8b7a63,2019-01,Cleveland Police,Cleveland Police,-1.088101,54.606605,On or near Wheeldale Avenue,E01012106,Redcar and Cleveland 003C,Burglary,Investigation complete; no suspect identified,
4d20ef5c354eb1c1b447728c2c6159dea3b6792d2fbed64b47244fbf504b3459,2019-01,Cleveland Police,Cleveland Police,-1.183444,54.585384,On or near Dockside Road,E01012107,Redcar and Cleveland 003D,Burglary,Investigation complete; no suspect identified,
990138fe1b3880e1665599f3ed55cb87bea5c26c7f290a118c57af6316564134,2019-01,Cleveland Police,Cleveland Police,-1.091567,54.607413,On or near Boulby Road,E01012107,Redcar and Cleveland 003D,Burglary,Investigation complete; no suspect identified,
c505e4ef88c07f265e710ca093ed99981e44f03474cf29a1259de58e73583c62,2019-01,Cleveland Police,Cleveland Police,-1.093406,54.607562,On or near Adshead Road,E01012107,Redcar and Cleveland 003D,Burglary,Investigation complete; no suspect identified,
72da42eecd5658ac9484cb13a679c3d110c12d6a0cd41f7cbc0f009d3e9b26cb,2019-01,Cleveland Police,Cleveland Police,-1.093406,54.607562,On or near Adshead Road,E01012107,Redcar and Cleveland 003D,Burglary,Investigation complete; no suspect identified,
fde7d80bf5301f91161dcc520ad3876927812e07e878790e2d3eb186016d9751,2019-01,Cleveland Police,Cleveland Police,-1.09825,54.607616,On or near Parking Area,E01012107,Redcar and Cleveland 003D,Burglary,Investigation complete; no suspect identified,
e7eccda16a8a0347a8f4a9e0bf67cf9432c65242dcf32469e4d1333d77c70e5d,2019-01,Cleveland Police,Cleveland Police,-1.102932,54.574946,On or near Park/Open Space,E01032560,Redcar and Cleveland 003E,Burglary,Investigation complete; no suspect identified,
8b3b540d0a65d0055349ef3eb10dd43f85db3057e31fa8b19d37ba591f855a2a,2019-01,Cleveland Police,Cleveland Police,-1.102932,54.574946,On or near Park/Open Space,E01032560,Redcar and Cleveland 003E,Burglary,Investigation complete; no suspect identified,
67b6d9c71715f873a8b599cf5fe08f1e59364de7e10e5ea029c800d3443f64dc,2019-01,Cleveland Police,Cleveland Police,-1.104284,54.603598,On or near Wilton Avenue,E01032561,Redcar and Cleveland 003F,Burglary,Investigation complete; no suspect identified,
9de5669b2d1b174a269189d6a057a0e70f3a45e3921aa3f28f4bb6ef3956017b,2019-01,Cleveland Police,Cleveland Police,-1.063601,54.612341,On or near Stable Mews,E01012178,Redcar and Cleveland 004C,Burglary,Investigation complete; no suspect identified,
96f4578904375fef3ac8ecd54d892aaf98a9465c138644d81afa02bdefdf85bc,2019-01,Cleveland Police,Cleveland Police,-1.055135,54.609516,On or near Wardman Crescent,E01012178,Redcar and Cleveland 004C,Burglary,Investigation complete; no suspect identified,
84dc99bac490c2a57a0cfa152eb18575b1e16b5c3bfb15cde941ffb9c990cd0b,2019-01,Cleveland Police,Cleveland Police,-1.051111,54.611435,On or near Lilac Grove,E01012186,Redcar and Cleveland 004G,Burglary,Investigation complete; no suspect identified,
1ecf28357db0b462516643acde25cd88d26f2e1249e4c706f86c09c9f43aa0d1,2019-01,Cleveland Police,Cleveland Police,-1.063104,54.596906,On or near Wheatear Drive,E01012130,Redcar and Cleveland 005D,Burglary,Investigation complete; no suspect identified,
2d444a5ce05a9ebbcb9344fb0da093c6256ec4d1012031de267cebf48fb54bb7,2019-01,Cleveland Police,Cleveland Police,-1.039398,54.581514,On or near Petrol Station,E01012140,Redcar and Cleveland 006C,Burglary,Investigation complete; no suspect identified,
bd517b89fd5afe3e3a961f11af8ba596472177cc4d550522e09c9b9cc4d3cfa1,2019-01,Cleveland Police,Cleveland Police,-1.039398,54.581514,On or near Petrol Station,E01012140,Redcar and Cleveland 006C,Burglary,Investigation complete; no suspect identified,
31019832ed77a5938635a01d6bcb2632783b7b445d3281a3176ffed836509d74,2019-01,Cleveland Police,Cleveland Police,-1.015023,54.589433,On or near East Meadows,E01012155,Redcar and Cleveland 006F,Burglary,Investigation complete; no suspect identified,
383eac04b92d5c5bc0c5a9618a0b55b7e7f5d311a08b6f23046260b7477a8b45,2019-01,Cleveland Police,Cleveland Police,-0.989276,54.57991,On or near Queensway,E01012160,Redcar and Cleveland 007C,Burglary,Investigation complete; no suspect identified,
e09612d5200169221a587407c82f503aba49681bc84843279256ce6792475126,2019-01,Cleveland Police,Cleveland Police,-0.992164,54.582631,On or near Marton Gill,E01012160,Redcar and Cleveland 007C,Burglary,Investigation complete; no suspect identified,
