Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
4fc9f53d995756b9dda147f8f3564a095cf1b1e1886c14f76b71ec9759c6e949,2019-11,Cleveland Police,Cleveland Police,-1.233748,54.577157,On or near Albert Mews,E01033468,Middlesbrough 001G,Burglary,Investigation complete; no suspect identified,
f570cfdaa0e2fab86a9809a096caaf6bcfe3092d497a1c9a69f884eb2e4503a3,2019-11,Cleveland Police,Cleveland Police,-1.236303,54.580355,On or near Sussex Street,E01033468,Middlesbrough 001G,Burglary,Investigation complete; no suspect identified,
48e4bed4cb9c3497ba6393e7ca59b17c4058d37dd0c287f5e655221c83d0b0f4,2019-11,Cleveland Police,Cleveland Police,-1.229342,54.573732,On or near Elder Court,E01033468,Middlesbrough 001G,Burglary,Unable to prosecute suspect,
5b99a599f9218c12317f207f0da0091da844df34122deeb5a770db51ed2929a6,2019-11,Cleveland Police,Cleveland Police,-1.226933,54.572665,On or near Camden Street,E01033468,Middlesbrough 001G,Burglary,Unable to prosecute suspect,
f96f2d3c8605f5dadd06640ff6340a1dc137d3617e03afadb100c53eac8a560c,2019-11,Cleveland Police,Cleveland Police,-1.226015,54.570493,On or near Talbot Street,E01033468,Middlesbrough 001G,Burglary,Investigation complete; no suspect identified,
20d6e9e282f7ab629b6ec71f1c78984e0d9ecfe9c781b6a81ec0a70a8cc8b864,2019-11,Cleveland Police,Cleveland Police,-1.241966,54.577811,On or near Petrol Station,E01033468,Middlesbrough 001G,Burglary,Court result unavailable,
6041fc384749d839c93042c3807f6c3c83e8101f6841e723fb5db36e867a9d5d,2019-11,Cleveland Police,Cleveland Police,-1.229342,54.573732,On or near Elder Court,E01033468,Middlesbrough 001G,Burglary,Investigation complete; no suspect identified,
ae77e37edbe80651534859cad0cd091110d37faf159cc074cc120f9a99537add,2019-11,Cleveland Police,Cleveland Police,-1.231086,54.576412,On or near Fry Street,E01033468,Middlesbrough 001G,Burglary,Investigation complete; no suspect identified,
5eca8671d33654e777bb812e51d55b53b34c8fbd076c55c96c52186f4f43027d,2019-11,Cleveland Police,Cleveland Police,-1.23843,54.575785,On or near Shopping Area,E01033468,Middlesbrough 001G,Burglary,Unable to prosecute suspect,
f3337ab68d53da8c74924024a413767a54432a79bd9d3b18864a458a0c74566b,2019-11,Cleveland Police,Cleveland Police,-1.226726,54.570543,On or near Esher Street,E01033468,Middlesbrough 001G,Burglary,Investigation complete; no suspect identified,
db1402b26d502eb878ed3c55c9f390ba013f1cb55ba3682fdc2213576ada9626,2019-11,Cleveland Police,Cleveland Police,-1.235864,54.576523,On or near Supermarket,E01033468,Middlesbrough 001G,Burglary,Unable to prosecute suspect,
cf51bcf2ef5547d951b1f9a8e3cd877e0458840970d2bea7a925cc9247c3a5f8,2019-11,Cleveland Police,Cleveland Police,-1.237501,54.577495,On or near Shopping Area,E01033468,Middlesbrough 001G,Burglary,Investigation complete; no suspect identified,
5865889a6a784f85765d46c4e80779f7b6fb43b5964ca133d205eb3ffdf64637,2019-11,Cleveland Police,Cleveland Police,-1.228323,54.572818,On or near Abingdon Road,E01033468,Middlesbrough 001G,Burglary,Investigation complete; no suspect identified,
aaae9d0078c5123cd76174ba60d5b6e7a44f11b7bd35c58dda0ff97e3ce7e8ff,2019-11,Cleveland Police,Cleveland Police,-1.242791,54.576711,On or near Supermarket,E01033468,Middlesbrough 001G,Burglary,Unable to prosecute suspect,
1d3ba34cc92e343f019e0d72542cf929e742df960814c8be77a018045338fcf8,2019-11,Cleveland Police,Cleveland Police,-1.241188,54.575568,On or near Brentnall Street,E01033468,Middlesbrough 001G,Burglary,Investigation complete; no suspect identified,
98297e11dc01f7a7b202ee04b49f8ce0734d938c518a41a53318ad9c345624e9,2019-11,Cleveland Police,Cleveland Police,-1.248622,54.587747,On or near Whorlton Road,E01033468,Middlesbrough 001G,Burglary,Investigation complete; no suspect identified,
613ce0d54ced8d602b9afc1ae59ebd90e0c37c02b0184eea082fd82583c0afb7,2019-11,Cleveland Police,Cleveland Police,-1.207155,54.570758,On or near Hovingham Street,E01012058,Middlesbrough 002A,Burglary,Unable to prosecute suspect,
6c5772b665e9c8aacbd2222e6cc07f7a1509aa6f68c5a6f3da794f5da5b5f34c,2019-11,Cleveland Police,Cleveland Police,-1.207776,54.571454,On or near Edward Street,E01012058,Middlesbrough 002A,Burglary,Unable to prosecute suspect,
434cd569c57845c45a5ad400c0f0b42982dfd608b16f5a2cd79240d42882d6fb,2019-11,Cleveland Police,Cleveland Police,-1.208783,54.571371,On or near Peaton Street,E01012058,Middlesbrough 002A,Burglary,Investigation complete; no suspect identified,
1fb32783298ff5a60035c7aba4efafe07b6c6e4490366893208d24f763b26186,2019-11,Cleveland Police,Cleveland Police,-1.21686,54.57039,On or near Veronica Street,E01012059,Middlesbrough 002B,Burglary,Court result unavailable,
9cae27dec44fc21c2dbd5dd8504c27849924aa40ec921bb5d744badace3344a1,2019-11,Cleveland Police,Cleveland Police,-1.211065,54.572554,On or near James Street,E01012059,Middlesbrough 002B,Burglary,Unable to prosecute suspect,
81ec6a5ed502641284ae78f22ee89f3dfca07382793172a5f640e3836a49a547,2019-11,Cleveland Police,Cleveland Police,-1.21099,54.573218,On or near Conyers Way,E01012059,Middlesbrough 002B,Burglary,Investigation complete; no suspect identified,
4ffca69c53116f36247246451e2be3a6da911b2bf21d70447704f5f786f34a21,2019-11,Cleveland Police,Cleveland Police,-1.211065,54.572554,On or near James Street,E01012059,Middlesbrough 002B,Burglary,Unable to prosecute suspect,
41ac288da306b3fda68bf3e85b0078a788c5f995942a1a0c8fb6151affdfd063,2019-11,Cleveland Police,Cleveland Police,-1.180951,54.568507,On or near Sports/Recreation Area,E01012060,Middlesbrough 002C,Burglary,Unable to prosecute suspect,
0f017c4ba2c273ae710b61bb127c234a805a0f2e91e04871d0cc4ebb5f932dda,2019-11,Cleveland Police,Cleveland Police,-1.189832,54.569906,On or near Longlands Road,E01012060,Middlesbrough 002C,Burglary,Investigation complete; no suspect identified,
9827295867192ec7e82fd34a9217faee1fb636111404eadc05665e74edc37db2,2019-11,Cleveland Police,Cleveland Police,-1.189069,54.565488,On or near Hatherley Court,E01012060,Middlesbrough 002C,Burglary,Court result unavailable,
c58d706804f8352b1ec41da83b3d545ee45f07ea15ad5979e8eacd2fe4cc7d05,2019-11,Cleveland Police,Cleveland Police,-1.246426,54.569175,On or near Falkland Street,E01012036,Middlesbrough 003A,Burglary,Investigation complete; no suspect identified,
222d2145ae5920f0b3aca2c0b24d39da7ad6e8bcc19989b0af12fdd78dab07ff,2019-11,Cleveland Police,Cleveland Police,-1.246426,54.569175,On or near Falkland Street,E01012036,Middlesbrough 003A,Burglary,Investigation complete; no suspect identified,
c792a8d2518ab78dc71a800f501f30b35f69bef5e4b7f51ef94134961f9617fd,2019-11,Cleveland Police,Cleveland Police,-1.244339,54.569162,On or near Gresham Road,E01012036,Middlesbrough 003A,Burglary,Awaiting court outcome,
2ad69052dc076742304e6e61bcc2a34752367b65de4867b0037920ac8ad6d790,2019-11,Cleveland Police,Cleveland Police,-1.244339,54.569162,On or near Gresham Road,E01012036,Middlesbrough 003A,Burglary,Unable to prosecute suspect,
6ea2e4115b82267cd6aad874354fc3f45bf0f7acab17c9224cf1a01905ac101d,2019-11,Cleveland Police,Cleveland Police,-1.252219,54.567054,On or near Longford Street,E01012037,Middlesbrough 003B,Burglary,Court result unavailable,
5f5bdde5a63b2bb74e3659b177abd8154aa4872a3b462159202b8303f4c496de,2019-11,Cleveland Police,Cleveland Police,-1.252219,54.567054,On or near Longford Street,E01012037,Middlesbrough 003B,Burglary,Investigation complete; no suspect identified,
fc10b8232adce67781d48a946b35537a13deb508ae0187f6a0eb74aa3b3fe9dd,2019-11,Cleveland Police,Cleveland Police,-1.250481,54.567358,On or near Kildare Street,E01012038,Middlesbrough 003C,Burglary,Investigation complete; no suspect identified,
b7b69238393f95db0e01bfc6b43493c33579b05baa729517c2d45efbe4a71055,2019-11,Cleveland Police,Cleveland Police,-1.248968,54.567196,On or near Essex Street,E01012038,Middlesbrough 003C,Burglary,Investigation complete; no suspect identified,
cf7bb39925f4a614075c302ff0218d9bcfa2927c7f4323dfa2b14bf28461f747,2019-11,Cleveland Police,Cleveland Police,-1.249107,54.568895,On or near Supermarket,E01012038,Middlesbrough 003C,Burglary,Investigation complete; no suspect identified,
0bbb233494037402bbaf196aae0f1f400481718682a2ae501d599b2280850fe2,2019-11,Cleveland Police,Cleveland Police,-1.248968,54.567196,On or near Essex Street,E01012038,Middlesbrough 003C,Burglary,Investigation complete; no suspect identified,
b53b6c25c01391bb6249e042fd99f351636418bfe9498d57d9566cc9091077f9,2019-11,Cleveland Police,Cleveland Police,-1.248968,54.567196,On or near Essex Street,E01012038,Middlesbrough 003C,Burglary,Investigation complete; no suspect identified,
357e8c23bc363ffcc5aeef964973f5fec2201e4f75656da866fbe5741fc98485,2019-11,Cleveland Police,Cleveland Police,-1.240789,54.569553,On or near Clifton Street,E01012039,Middlesbrough 003D,Burglary,Investigation complete; no suspect identified,
33bd14427b1c7b04e45febfaa8f1f0d0bce7d3dcbb3a137b76e6a150059308b6,2019-11,Cleveland Police,Cleveland Police,-1.240114,54.570933,On or near Princes Street,E01012039,Middlesbrough 003D,Burglary,Unable to prosecute suspect,
fec7c2fbdc3691d1e5b87aa7d9459e253c88aebcd8bd199c4e78799677e466ad,2019-11,Cleveland Police,Cleveland Police,-1.245314,54.568243,On or near Parliament Road,E01012040,Middlesbrough 003E,Burglary,Investigation complete; no suspect identified,
d2ec7b95c6a34b80293034de66d54561666325ce45a784125ad08603602178af,2019-11,Cleveland Police,Cleveland Police,-1.248243,54.56712,On or near Harford Street,E01012040,Middlesbrough 003E,Burglary,Investigation complete; no suspect identified,
104af79a6bac9b980b6edb2a6df4b65f4c73e07e0dc2320a59956cab614d2b87,2019-11,Cleveland Police,Cleveland Police,-1.247333,54.56697,On or near Supermarket,E01012040,Middlesbrough 003E,Burglary,Investigation complete; no suspect identified,
6e170ce15e16c46caab54e4ca23b7406eaa40155e1dc1238536832c8c96f53b9,2019-11,Cleveland Police,Cleveland Police,-1.247333,54.56697,On or near Supermarket,E01012040,Middlesbrough 003E,Burglary,Investigation complete; no suspect identified,
d0b83c3776fc0d30dc1f9f158b7503d99f57b623e2b2cea3d43fcf30ea3c0062,2019-11,Cleveland Police,Cleveland Police,-1.24567,54.57326,On or near Fallows Court,E01012041,Middlesbrough 003F,Burglary,Investigation complete; no suspect identified,
e269611ef514767bdf3610b582e9d98d05fc88236b9d8e7b3e489a5eb41df91d,2019-11,Cleveland Police,Cleveland Police,-1.253474,54.571178,On or near Supermarket,E01012041,Middlesbrough 003F,Burglary,Investigation complete; no suspect identified,
259955c5f4b73f2c1cef3859fc3705f8530337df25f79a7342420d2cb6cb3662,2019-11,Cleveland Police,Cleveland Police,-1.212022,54.559025,On or near Garrowby Road,E01012074,Middlesbrough 004A,Burglary,Court result unavailable,
cea6164127a6d6c5bc0d5319c77fa75f4e4e7af64979819456061fd97d3c68dd,2019-11,Cleveland Police,Cleveland Police,-1.206854,54.559163,On or near Crossfell Road,E01012074,Middlesbrough 004A,Burglary,Unable to prosecute suspect,
ec28b9b053bba2f177ff40ec5ce16ee610972c98cfd3dadda9f68a8cdc283723,2019-11,Cleveland Police,Cleveland Police,-1.205349,54.55944,On or near Culgaith Avenue,E01012075,Middlesbrough 004B,Burglary,Unable to prosecute suspect,
c7fb592147afcaf83f6b855e5909447ebf23eefea978f42e90b3d7878eef0922,2019-11,Cleveland Police,Cleveland Police,-1.198025,54.556786,On or near Sports/Recreation Area,E01012075,Middlesbrough 004B,Burglary,Investigation complete; no suspect identified,
c8130e281b9bfbdb61abf4ae0c380bf6d8133e8bd4be879c321d8fe962703c85,2019-11,Cleveland Police,Cleveland Police,-1.207661,54.562196,On or near Cragdale Road,E01012077,Middlesbrough 004D,Burglary,Investigation complete; no suspect identified,
0041ae7d1a71a2a4c43d2ec8bcdb9287d3075bfea9462df29dd215baec8690c9,2019-11,Cleveland Police,Cleveland Police,-1.191995,54.558282,On or near Sports/Recreation Area,E01012088,Middlesbrough 004E,Burglary,Investigation complete; no suspect identified,
be117ce38c3572ce2d2a6da851de4b981b4f5568496a1762f38b88526746ee0d,2019-11,Cleveland Police,Cleveland Police,-1.195085,54.560001,On or near Pennard Green,E01012088,Middlesbrough 004E,Burglary,Investigation complete; no suspect identified,
494d8f1c5d5a5b476f5fbb19f13a5bb61803e552d067f66331a42aa65e04f5eb,2019-11,Cleveland Police,Cleveland Police,-1.242968,54.562153,On or near Weastell Street,E01012078,Middlesbrough 005A,Burglary,Investigation complete; no suspect identified,
1babe844390aeb7bf575347e8b147dd57bb28687949aa38eb2d37d2c81ffbe57,2019-11,Cleveland Police,Cleveland Police,-1.241659,54.562702,On or near Supermarket,E01012078,Middlesbrough 005A,Burglary,Investigation complete; no suspect identified,
947f0da76e5ebc7a1eac1b1f1afcbfc1870b1a6da0283236b9aa9aae397a5d0d,2019-11,Cleveland Police,Cleveland Police,-1.241761,54.563853,On or near Linthorpe Road,E01012078,Middlesbrough 005A,Burglary,Investigation complete; no suspect identified,
1f08d1404a79a01eab5aa8fb254e63ee0ad2c9575ec6efa6ca0974b3ee38484d,2019-11,Cleveland Police,Cleveland Police,-1.241659,54.562702,On or near Supermarket,E01012078,Middlesbrough 005A,Burglary,Investigation complete; no suspect identified,
34f3dfa0888a1022e689618c7c3bd333c24ebb85f6e756687498357dfe75c440,2019-11,Cleveland Police,Cleveland Police,-1.23676,54.560038,On or near Cumberland Road,E01012080,Middlesbrough 005C,Burglary,Investigation complete; no suspect identified,
dcbe539fadbe153e5443a5621cccdbe822f5f2e1f37006b894c0dddc9b2e6ff7,2019-11,Cleveland Police,Cleveland Police,-1.238265,54.56641,On or near Park Road North,E01012080,Middlesbrough 005C,Burglary,Unable to prosecute suspect,
c1df79896ca3c72ed865906126658740b89b814599fda907dca65ecc44032acf,2019-11,Cleveland Police,Cleveland Police,-1.24163,54.561749,On or near Simpson Street,E01012081,Middlesbrough 005D,Burglary,Investigation complete; no suspect identified,
53fb20717282cd3cb4f234f337f569a79159ee4530273ff7fd608de9db5ca02d,2019-11,Cleveland Police,Cleveland Police,-1.24163,54.561749,On or near Simpson Street,E01012081,Middlesbrough 005D,Burglary,Investigation complete; no suspect identified,
9dfab90522008c0c81742ad112da4279e26d6baba13d783b44724f7d89b52fef,2019-11,Cleveland Police,Cleveland Police,-1.239751,54.561324,On or near Canterbury Grove,E01012081,Middlesbrough 005D,Burglary,Investigation complete; no suspect identified,
ef50f873b321d05679177a2fcfac1644ef4ed65d78a5fb64c03f7dcb3aa4ff8c,2019-11,Cleveland Police,Cleveland Police,-1.221724,54.562728,On or near Montreal Place,E01012026,Middlesbrough 006A,Burglary,Unable to prosecute suspect,
8e43be77d9b200c0c4c0ca8679e19fbfc12daac7b590cea2787162fcbdd1eeed,2019-11,Cleveland Police,Cleveland Police,-1.222752,54.564793,On or near Yukon Gardens,E01012026,Middlesbrough 006A,Burglary,Investigation complete; no suspect identified,
39cba915aec17e667b9b2d75d3a7f60b670612f1a70893aeb1fd4d6a28dadc2e,2019-11,Cleveland Police,Cleveland Police,-1.220581,54.561849,On or near Lansdowne Road,E01012027,Middlesbrough 006B,Burglary,Investigation complete; no suspect identified,
52056b8afdd90a42f81af31b9f187813129c19c56f967ccc2e340351331b65c4,2019-11,Cleveland Police,Cleveland Police,-1.220581,54.561849,On or near Lansdowne Road,E01012027,Middlesbrough 006B,Burglary,Investigation complete; no suspect identified,
d49441db66553399803d721dff57b5a2f182d13bc6ba6eee4cebdcb6a0390327,2019-11,Cleveland Police,Cleveland Police,-1.227786,54.559487,On or near Dene Road,E01012027,Middlesbrough 006B,Burglary,Investigation complete; no suspect identified,
22818f473a93fefb09fd706c9684a29edc00b4c87600840d05e0b28d6518514b,2019-11,Cleveland Police,Cleveland Police,-1.228923,54.559871,On or near Rosedale Avenue,E01033469,Middlesbrough 006E,Burglary,Investigation complete; no suspect identified,
4d972edcd763082d0f7d0e38ac45c02aa326e61278e56ef6c846c2d89db03efa,2019-11,Cleveland Police,Cleveland Police,-1.230199,54.558585,On or near Urswick Close,E01033469,Middlesbrough 006E,Burglary,Investigation complete; no suspect identified,
4bc79748d1202a99943ff438439dd979950d5d3e4f89309e68b8eee2d5d88729,2019-11,Cleveland Police,Cleveland Police,-1.228923,54.559871,On or near Rosedale Avenue,E01033469,Middlesbrough 006E,Burglary,Investigation complete; no suspect identified,
5d711d6fce7d13d9e3072c81ca3503b86be3c2194c879c2086ddf005b66fed9c,2019-11,Cleveland Police,Cleveland Police,-1.175848,54.554606,On or near Tothill Avenue,E01012016,Middlesbrough 007B,Burglary,Unable to prosecute suspect,
94451a1f6f46f8517ff70bf88f8c2d0dc7d2b44ce46b524b2540b3d4e35e2d22,2019-11,Cleveland Police,Cleveland Police,-1.172339,54.553036,On or near Normanby Road,E01012016,Middlesbrough 007B,Burglary,Investigation complete; no suspect identified,
a087414c23cfe644e11b212c0dcc1d66b02d26d373c2da6927a40f46a48a952d,2019-11,Cleveland Police,Cleveland Police,-1.184679,54.563068,On or near Brandon Road,E01012089,Middlesbrough 007D,Burglary,Investigation complete; no suspect identified,
d0b76c890d5d8b9af19d5f0180ec8528a3f581238bd4f061a4b45bb57e19a2df,2019-11,Cleveland Police,Cleveland Police,-1.177689,54.566095,On or near Wayside Road,E01012089,Middlesbrough 007D,Burglary,Investigation complete; no suspect identified,
eef55a759c1e070bb4f454558b1c709bf49ae06417764ca5fd042c7aadd9c517,2019-11,Cleveland Police,Cleveland Police,-1.179662,54.565677,On or near Rainham Close,E01012089,Middlesbrough 007D,Burglary,Unable to prosecute suspect,
fe68ff2edbec746f77512b8c89983e7c13edf8a76ce5a5dd3e2edde6d603cc25,2019-11,Cleveland Police,Cleveland Police,-1.188331,54.559022,On or near Crestwood,E01012090,Middlesbrough 007E,Burglary,Investigation complete; no suspect identified,
8270a2984070de53411388e84772aecf982b4bbbe0f169df54180b95d0aa6f56,2019-11,Cleveland Police,Cleveland Police,-1.26709,54.551121,On or near Woodhay Avenue,E01012011,Middlesbrough 008A,Burglary,Investigation complete; no suspect identified,
70db0a31619ab6fd9078352f0db166fb65c272a9de84099f677d68d6af5a9d26,2019-11,Cleveland Police,Cleveland Police,-1.268721,54.564495,On or near Stockton Road,E01012013,Middlesbrough 008C,Burglary,Unable to prosecute suspect,
d671202fd071550c80f773364874e13666e56cc33653799f2222cff057547662,2019-11,Cleveland Police,Cleveland Police,-1.260218,54.561765,On or near Bethune Road,E01012013,Middlesbrough 008C,Burglary,Unable to prosecute suspect,
98a174807774f9f44a13cdcb3a9b562bd189be835337dae55c2e33bbe14b4f94,2019-11,Cleveland Police,Cleveland Police,-1.260802,54.559423,On or near Nesham Avenue,E01012013,Middlesbrough 008C,Burglary,Investigation complete; no suspect identified,
188a7874c27a0e16e971cc07d4232f16ecf3da10d8729852abecb7e4159b4c98,2019-11,Cleveland Police,Cleveland Police,-1.259466,54.570846,On or near Cannon Street,E01012013,Middlesbrough 008C,Burglary,Investigation complete; no suspect identified,
edf890dbacb6734d192cdd54bead89e06cc52ec4a264cb453aab2608cc70e8e0,2019-11,Cleveland Police,Cleveland Police,-1.258704,54.56598,On or near West Lane,E01012014,Middlesbrough 008D,Burglary,Investigation complete; no suspect identified,
d697a31f83821ed541bbe5a4557aaac9ae03c76d4ded2f4dfff888af538e398e,2019-11,Cleveland Police,Cleveland Police,-1.256427,54.565319,On or near Liverton Avenue,E01012014,Middlesbrough 008D,Burglary,Investigation complete; no suspect identified,
46b9343d89db08fba03cf3a165b22decb8e0bb1940af61de5b553cd47d547e4d,2019-11,Cleveland Police,Cleveland Police,-1.262508,54.553978,On or near Cambridge Road,E01012054,Middlesbrough 009B,Burglary,Investigation complete; no suspect identified,
8d20518b1bfc49d8e046b12fdd3e83c2c942b347889be5570533d9ed2609d849,2019-11,Cleveland Police,Cleveland Police,-1.260226,54.555366,On or near Williams Avenue,E01012054,Middlesbrough 009B,Burglary,Investigation complete; no suspect identified,
c9768653ed01ef74628325121793f9c80903e10706c4756c723a961f81acc53c,2019-11,Cleveland Police,Cleveland Police,-1.257546,54.557336,On or near Leeming Road,E01012054,Middlesbrough 009B,Burglary,Investigation complete; no suspect identified,
7f1ac11dab8450084c5c3932de7d9ef6ed99cc0e8aeaaee7299df151d82a6114,2019-11,Cleveland Police,Cleveland Police,-1.247556,54.564087,On or near The Holgate,E01012056,Middlesbrough 009D,Burglary,Investigation complete; no suspect identified,
1fd1f82622e81059dbcef1f8dfa3ae8a1d3e01d72ab2bcbb18608117b9a18a10,2019-11,Cleveland Police,Cleveland Police,-1.247918,54.562948,On or near Addison Road,E01012056,Middlesbrough 009D,Burglary,Investigation complete; no suspect identified,
c433884acf3caf64ff74a22152146991415f449850e4c60f9a2c3783253ff124,2019-11,Cleveland Police,Cleveland Police,-1.24629,54.562326,On or near St Barnabas' Road,E01012056,Middlesbrough 009D,Burglary,Investigation complete; no suspect identified,
3e07734ba507234835e610e321810abca35b5aff1d5fc122162da3eea339b262,2019-11,Cleveland Police,Cleveland Police,-1.247918,54.562948,On or near Addison Road,E01012056,Middlesbrough 009D,Burglary,Investigation complete; no suspect identified,
db5a0809160a4885152d97eb87cf34c045c644e7019d121387abbfdbe165b04e,2019-11,Cleveland Police,Cleveland Police,-1.252177,54.559226,On or near Dufton Road,E01012057,Middlesbrough 009E,Burglary,Investigation complete; no suspect identified,
42c2580b906fced95ef26d6b94692c10524408c451bde3e607b87096494de978,2019-11,Cleveland Police,Cleveland Police,-1.259989,54.557324,On or near Salton Close,E01012057,Middlesbrough 009E,Burglary,Investigation complete; no suspect identified,
2f7b80556909bb278bb288cfdbb96265f14aaaf26553c1d0b83cc774f0d52868,2019-11,Cleveland Police,Cleveland Police,-1.247244,54.556706,On or near Roman Road,E01012057,Middlesbrough 009E,Burglary,Investigation complete; no suspect identified,
74c379cefa8076f76cc00c7c10f5db56cb563980dba42346fba59ca26013b716,2019-11,Cleveland Police,Cleveland Police,-1.255155,54.557852,On or near Henley Road,E01012057,Middlesbrough 009E,Burglary,Investigation complete; no suspect identified,
d994d05c8513a30d9b679fb63e100d773c2e6e52608f540341346e2ff474dad9,2019-11,Cleveland Police,Cleveland Police,-1.206596,54.55651,On or near Rothbury Road,E01012083,Middlesbrough 010B,Burglary,Investigation complete; no suspect identified,
86c8158aa2aaf8ac402481309b45a1d6f84f35261166cc21c38941f8f174f3f5,2019-11,Cleveland Police,Cleveland Police,-1.205382,54.553725,On or near Chantry Close,E01012083,Middlesbrough 010B,Burglary,Unable to prosecute suspect,
d35ce35da8a2cdd524444e5cca1608c092ef2397e6f66f83882e8090584dcfbc,2019-11,Cleveland Police,Cleveland Police,-1.205382,54.553725,On or near Chantry Close,E01012083,Middlesbrough 010B,Burglary,Investigation complete; no suspect identified,
78747078541da46374da111a628e60b045089d71544e896cf3adb2236a5eb3bf,2019-11,Cleveland Police,Cleveland Police,-1.209378,54.5566,On or near Skelwith Road,E01012083,Middlesbrough 010B,Burglary,Investigation complete; no suspect identified,
cb10e27ce75e2389cfe7ba22ad5e809ecaadb4b4b38b74b2fc451e790b3343dc,2019-11,Cleveland Police,Cleveland Police,-1.205382,54.553725,On or near Chantry Close,E01012083,Middlesbrough 010B,Burglary,Unable to prosecute suspect,
923de6eb5f6aeb2a2c37577f4f822d44bb3da116d8907b6ec9db54a3345ef970,2019-11,Cleveland Police,Cleveland Police,-1.198271,54.553696,On or near Marrick Road,E01012084,Middlesbrough 010C,Burglary,Investigation complete; no suspect identified,
cc02f8f704bdb8182decc7856e2444828e90032e4f5a5d893463e08b176611d5,2019-11,Cleveland Police,Cleveland Police,-1.195144,54.5523,On or near Netherby Green,E01012084,Middlesbrough 010C,Burglary,Investigation complete; no suspect identified,
8243305811df1a1802a0955d568aa14d9cb80419a6610af4dbc7599ae935b262,2019-11,Cleveland Police,Cleveland Police,-1.195144,54.5523,On or near Netherby Green,E01012084,Middlesbrough 010C,Burglary,Investigation complete; no suspect identified,
da5d2e382af32df4e7f151685edb67408f42fafa209bc52be11a02e623fb6552,2019-11,Cleveland Police,Cleveland Police,-1.201274,54.550354,On or near Ettington Avenue,E01012085,Middlesbrough 010D,Burglary,Investigation complete; no suspect identified,
2389ff8e15af283d65b330059db4c8c54ade75515cc64869f0c71a63ea6e255c,2019-11,Cleveland Police,Cleveland Police,-1.20025,54.547364,On or near Girton Avenue,E01012085,Middlesbrough 010D,Burglary,Investigation complete; no suspect identified,
c82aae8239b14ebf688b7aa906f5d10aacdbc9ccc0bc678d1870ba19dbeaafbb,2019-11,Cleveland Police,Cleveland Police,-1.201884,54.552327,On or near Gisburn Avenue,E01012085,Middlesbrough 010D,Burglary,Investigation complete; no suspect identified,
260836bc525934080118ded03c025f2e6aa687cdc280f3dd49c379098246e64e,2019-11,Cleveland Police,Cleveland Police,-1.201884,54.552327,On or near Gisburn Avenue,E01012085,Middlesbrough 010D,Burglary,Investigation complete; no suspect identified,
8b077f8cf75d30f939aea0fc6a74adc8e66525651d001f411be2093c5a352010,2019-11,Cleveland Police,Cleveland Police,-1.231495,54.552995,On or near Elderwood Court,E01012019,Middlesbrough 011B,Burglary,Investigation complete; no suspect identified,
48dc34540a352b182663f9bc40a439cac22559154a5a19c9d2231a28a10111e6,2019-11,Cleveland Police,Cleveland Police,-1.234197,54.552356,On or near Hollyhurst Avenue,E01012019,Middlesbrough 011B,Burglary,Investigation complete; no suspect identified,
4f1d017613c1e6184256ca1cc651c3853364adb07f7a36fa80eb3c808d9c9645,2019-11,Cleveland Police,Cleveland Police,-1.231502,54.550146,On or near Sutton Way,E01012019,Middlesbrough 011B,Burglary,Investigation complete; no suspect identified,
b698fec30aba027e102281c00607d9b0914c8b4594ff085e1944e949495d28f3,2019-11,Cleveland Police,Cleveland Police,-1.221409,54.550836,On or near Kilburn Road,E01012020,Middlesbrough 011C,Burglary,Unable to prosecute suspect,
4993602454966e0d58af6dd0b3feda1f37734b9e0702e9f527d8d2b6b1a25cd2,2019-11,Cleveland Police,Cleveland Police,-1.220299,54.549894,On or near Kirkham Row,E01012020,Middlesbrough 011C,Burglary,Investigation complete; no suspect identified,
6a6315c83bea2da228773d1f22904e5dd6b7e90e2496f6c58d372362e67a6255,2019-11,Cleveland Police,Cleveland Police,-1.237379,54.549212,On or near Glendale Road,E01012008,Middlesbrough 012B,Burglary,Investigation complete; no suspect identified,
212d3532b8e0b2582bf5f399758fb9097c1f6162d9cab5ff23ba3f47acf91717,2019-11,Cleveland Police,Cleveland Police,-1.248899,54.545734,On or near Further/Higher Educational Building,E01012009,Middlesbrough 012C,Burglary,Investigation complete; no suspect identified,
b592d8d53ec60c78439816263f0994c374e308cf9403b7b5fc7de8a385b39ecf,2019-11,Cleveland Police,Cleveland Police,-1.252927,54.549489,On or near Sports/Recreation Area,E01012009,Middlesbrough 012C,Burglary,Investigation complete; no suspect identified,
b042ecd74f94a54e95604282401478335ea4b8abe359a83b39079edc1f112b30,2019-11,Cleveland Police,Cleveland Police,-1.258132,54.545477,On or near Coniston Shops,E01012010,Middlesbrough 012D,Burglary,Investigation complete; no suspect identified,
86eece59cae2f375cade2e34ae3af598b028ae9069ba30f56d6ba151f2d3f33f,2019-11,Cleveland Police,Cleveland Police,-1.245911,54.533395,On or near Virginia Gardens,E01012046,Middlesbrough 013A,Burglary,Investigation complete; no suspect identified,
f4aec31c543aea44b874b55feac3e657fd4c0b1e3116e8392204fe1a318e1f1f,2019-11,Cleveland Police,Cleveland Police,-1.24307,54.533269,On or near Tanya Gardens,E01012046,Middlesbrough 013A,Burglary,Investigation complete; no suspect identified,
